cldae taxa	clade sizde	label	runtime	nodal dist
5284,8268,9531,6857,8287,332,5753,6342,9356,8351,7820,5736,1285,3619,3181,8336,7256,2373,8845,831,5311,2593,772,4525,9120,7360,8536,1136,9788,808,9093	31	I169	4.265614748001099	0
7170	1	7170	4.8617589473724365	3
4280	1	4280	4.8702943325042725	0
9321	1	9321	4.8673295974731445	0
9074,2149,9512,6126,8151	5	I103	4.769412994384766	0
5284,8268,9531,6857,8287,332,5753,6342,9356,8351,7820,5736,1285,3619,3181,8336,7256,2373,8845,831,5311,2593,772,4525,9120,7360,8536,1136,9788,808,9093,841,6665,8823,4172,8655,5064,6627,6899,3794,8449,3031,8628,75,6212,9760,8581,8550,2846,6080,9119,4496,4598,7400,4145,4382,2638,4713,4563,9020,9809,5716,2168,3091,741,8851,8302,7807,9325,2103,4693,1861,4572,2641,1020,3656,6858,2701,8907,347,683,3812,521,8639,8196,6394,6959,9750,5432,5805,1620	91	I109	3.0446109771728516	0
6665	1	6665	4.859322547912598	0
3143	1	3143	4.857094764709473	0
1861	1	1861	4.860616445541382	0
8336	1	8336	4.857741832733154	0
8377	1	8377	4.860721111297607	0
9325	1	9325	4.864204406738281	0
9531	1	9531	4.871906042098999	0
7847	1	7847	4.871734380722046	0
332,5753	2	I194	4.839090824127197	0
5378,6363,2058,5092,9739	5	I69	4.790795803070068	0
922,8985,6052,8720,8818,2914,2557,210,7170	9	I89	4.708995819091797	2
5378,6363,2058,5092,9739,1214,5072,3143	8	I66	4.746814012527466	0
4713,4563,9020,9809,5716,2168,3091,741	8	I139	4.731333255767822	0
9512	1	9512	4.8786845207214355	0
7847,1512,9361,1723,8918	5	I35	4.786012172698975	0
3812,521,8639	3	I119	4.815969228744507	0
6342	1	6342	4.868922233581543	0
7847,1512	2	I38	4.849438905715942	0
5284,8268,9531,6857,8287,332,5753,6342,9356,8351,7820,5736,1285,3619,3181,8336,7256,2373,8845,831,5311,2593,772,4525,9120,7360,8536,1136,9788,808,9093,841,6665,8823,4172,8655,5064,6627,6899,3794,8449,3031,8628,75,6212,9760,8581,8550,2846,6080,9119,4496,4598,7400,4145,4382,2638,4713,4563,9020,9809,5716,2168,3091,741,8851,8302,7807,9325,2103,4693,1861,4572,2641,1020,3656,6858,2701,8907,347,683,3812,521,8639,8196,6394,6959,9750,5432,5805	90	I110	3.0629794597625732	0
7847,1512,9361,1723,8918,5831,5695,8561,6925,859,4438,8411,4280,4803,9292,8524	16	I24	4.556832551956177	0
4693	1	4693	4.873212099075317	0
4236,3258,7332	3	I48	4.8349573612213135	2
4172	1	4172	4.863111972808838	0
1020	1	1020	4.862223863601685	0
5064	1	5064	4.856151580810547	0
9361	1	9361	4.873437404632568	0
7946	1	7946	4.872704267501831	0
5378,6363,2058,5092,9739,1214,5072,3143,5474,8381,7124,1261,3861,1885,2367,6587,3453	17	I57	4.568173408508301	3
2697,2393,9301	3	I75	4.842172145843506	0
64,5135,2697,2393,9301,9718,5378,6363,2058,5092,9739,1214,5072,3143,5474,8381,7124,1261,3861,1885,2367,6587,3453,2445,6032,9321,2807,6261,9267,4236,3258,7332,6847,156,9630,634,21,7443,9616,3766	40	I39	4.077831745147705	0
3766	1	3766	4.8623151779174805	0
8823	1	8823	4.865337371826172	0
3656,6858,2701,8907	4	I123	4.7913548946380615	0
8351	1	8351	4.85487961769104	0
2373,8845,831,5311	4	I181	4.800873756408691	0
9734	1	9734	4.863214492797852	0
6847	1	6847	4.864223957061768	3
2593	1	2593	4.870446681976318	0
8823,4172	2	I167	4.838163137435913	0
9980	1	9980	4.809297561645508	0
9325,2103,4693	3	I133	4.839137077331543	0
6899	1	6899	4.859889030456543	0
772	1	772	4.859257221221924	0
6126	1	6126	4.870706558227539	0
5092,9739	2	I70	4.847160577774048	0
6899,3794	2	I162	4.834118127822876	0
4803	1	4803	4.8567869663238525	0
3145	1	3145	4.782202959060669	0
4236,3258,7332,6847,156	5	I46	4.6927196979522705	0
831	1	831	4.767413854598999	0
6959,9750	2	I115	4.747941255569458	0
8268,9531	2	I198	4.7565531730651855	0
1261,3861,1885,2367	4	I61	4.70587682723999	0
7946,8894	2	I23	4.760190486907959	0
7847,1512,9361,1723,8918,5831,5695,8561,6925,859,4438,8411,4280,4803,9292,8524,7946,8894,9734,9142,6797,3469,9314,8377,5927,8510,1633,6714,8263,7266,2788,2286,9622,9253,1377	35	I5	4.090235233306885	0
7552,6283	2	I84	4.753400087356567	0
1633,6714,8263,7266	4	I13	4.7079689502716064	0
1377	1	1377	4.7598888874053955	0
332,5753,6342,9356	4	I192	4.704069137573242	0
4236,3258	2	I49	4.759245157241821	0
2641	1	2641	4.853361368179321	0
9267	1	9267	4.884032964706421	0
9253	1	9253	4.9120519161224365	0
6858	1	6858	4.896718502044678	0
8851,8302	2	I136	4.879327297210693	0
7820	1	7820	4.908697605133057	0
5474,8381,7124	3	I64	4.864454030990601	0
7443	1	7443	4.8944783210754395	0
9074,2149,9512,6126,8151,63,4394,3194,7347,5714,4101,922,8985,6052,8720,8818,2914,2557,210,7170	20	I88	4.5226757526397705	0
5474,8381	2	I65	4.881814241409302	0
9512,6126	2	I105	4.876404523849487	0
9809,5716,2168	3	I142	4.875513553619385	0
7552,6283,8738	3	I83	4.864485263824463	0
1633,6714	2	I15	4.878315210342407	0
3865	1	3865	4.912674903869629	0
6080,9119,4496	3	I150	4.8722944259643555	0
6627	1	6627	4.892316579818726	0
6764	1	6764	4.901846408843994	0
8377,5927	2	I17	4.868894100189209	0
5474	1	5474	4.891067266464233	0
831,5311	2	I182	4.868866682052612	0
8196	1	8196	4.886716365814209	0
8151	1	8151	4.8948094844818115	0
9020	1	9020	4.891988277435303	0
64,5135,2697,2393,9301,9718,5378,6363,2058,5092,9739,1214,5072,3143,5474,8381,7124,1261,3861,1885,2367,6587,3453,2445,6032,9321,2807,6261,9267,4236,3258,7332,6847,156,9630,634,21,7443,9616,3766,7847,1512,9361,1723,8918,5831,5695,8561,6925,859,4438,8411,4280,4803,9292,8524,7946,8894,9734,9142,6797,3469,9314,8377,5927,8510,1633,6714,8263,7266,2788,2286,9622,9253,1377	75	I4	3.3712611198425293	0
8851,8302,7807	3	I135	4.842348575592041	0
9301	1	9301	4.902441024780273	0
3619	1	3619	4.886323928833008	3
6080	1	6080	4.899192571640015	0
1723,8918	2	I36	4.882257699966431	0
6032	1	6032	4.891955614089966	0
1214	1	1214	4.899421215057373	0
521	1	521	4.9126200675964355	0
5284	1	5284	4.890726327896118	0
4713,4563,9020	3	I144	4.871260643005371	0
9630,634	2	I45	4.873737812042236	0
2788,2286	2	I10	4.878252983093262	0
6394	1	6394	4.895237445831299	0
4572	1	4572	4.895314455032349	0
841,6665,8823,4172,8655,5064	6	I164	4.7725207805633545	0
5927	1	5927	4.898863077163696	0
75	1	75	4.907671928405762	0
6925	1	6925	4.912323236465454	2
2807	1	2807	4.898056745529175	0
841,6665,8823,4172,8655,5064,6627,6899,3794,8449,3031,8628,75,6212,9760,8581,8550,2846,6080,9119,4496,4598,7400,4145,4382,2638,4713,4563,9020,9809,5716,2168,3091,741,8851,8302,7807,9325,2103,4693,1861,4572,2641,1020	44	I126	3.9889421463012695	0
7552	1	7552	4.9102089405059814	0
3145,3865,7730,7552,6283,8738,2308,6764,5018	9	I79	4.753376245498657	0
2593,772	2	I178	4.8705034255981445	0
1261,3861	2	I63	4.890213251113892	0
1512	1	1512	4.904176473617554	0
6052,8720	2	I96	4.877765655517578	0
3031,8628,75,6212,9760,8581	6	I156	4.798699855804443	0
7360	1	7360	4.8886542320251465	0
8536,1136,9788,808,9093	5	I170	4.820265054702759	0
1723	1	1723	4.909060001373291	0
7946,8894,9734,9142,6797,3469,9314,8377,5927,8510,1633,6714,8263,7266	14	I11	4.619760751724243	0
8561,6925	2	I32	4.874273061752319	0
2308,6764	2	I81	4.8760926723480225	0
4563	1	4563	4.8961639404296875	0
6899,3794,8449,3031,8628,75,6212,9760,8581	9	I155	4.7239155769348145	0
3145,3865,7730,7552,6283,8738	6	I82	4.822772741317749	0
6080,9119,4496,4598,7400,4145,4382,2638,4713,4563,9020,9809,5716,2168,3091,741	16	I137	4.588504076004028	0
4101	1	4101	4.8944251537323	0
6587	1	6587	4.9056174755096436	0
6899,3794,8449,3031,8628,75,6212,9760,8581,8550,2846	11	I153	4.686979532241821	0
8381	1	8381	4.901186466217041	0
5284,8268,9531	3	I197	4.878399133682251	0
7332	1	7332	4.896008491516113	0
5284,8268,9531,6857,8287,332,5753,6342,9356,8351,7820,5736,1285,3619,3181,8336,7256,2373,8845,831,5311	21	I179	4.475448369979858	0
7946,8894,9734,9142	4	I21	4.8568031787872314	2
841,6665,8823,4172,8655,5064,6627,6899,3794,8449,3031,8628,75,6212,9760,8581,8550,2846	18	I152	4.534834861755371	0
922,8985,6052,8720,8818	5	I93	4.814009666442871	0
7266	1	7266	4.904590606689453	0
347,683	2	I122	4.8702404499053955	0
7847,1512,9361,1723,8918,5831,5695	7	I33	4.7667388916015625	0
332,5753,6342,9356,8351	5	I191	4.810685396194458	1
741	1	741	4.902206897735596	0
8894	1	8894	4.897850036621094	0
8263	1	8263	4.904631614685059	0
4572,2641	2	I131	4.879902124404907	0
5378,6363,2058,5092,9739,1214,5072	7	I67	4.783524036407471	0
6080,9119,4496,4598,7400	5	I148	4.834681034088135	0
8561,6925,859,4438,8411,4280,4803,9292,8524	9	I25	4.708136081695557	0
3031,8628,75,6212,9760	5	I157	4.807132720947266	0
5432,5805	2	I114	4.875652313232422	0
3656	1	3656	4.883115530014038	0
7946,8894,9734,9142,6797	5	I20	4.821369409561157	0
9314	1	9314	4.8992156982421875	0
841,6665,8823,4172	4	I166	4.821461200714111	0
4598	1	4598	4.8896026611328125	0
841,6665,8823,4172,8655,5064,6627	7	I163	4.753811836242676	0
6587,3453	2	I60	4.890179872512817	0
9788	1	9788	4.903287887573242	0
7347	1	7347	4.900149345397949	0
9630	1	9630	4.905522584915161	0
8536,1136,9788,808	4	I171	4.844499349594116	0
6959,9750,5432,5805	4	I113	4.842453956604004	0
5614	1	5614	4.908775568008423	0
2149	1	2149	4.899693012237549	0
3812,521,8639,8196,6394	5	I117	4.807908058166504	0
3656,6858,2701,8907,347,683	6	I121	4.79162073135376	0
8818	1	8818	4.895894527435303	0
9809	1	9809	4.903127431869507	0
7896,5614,9799,9074,2149,9512,6126,8151,63,4394,3194,7347,5714,4101,922,8985,6052,8720,8818,2914,2557,210,7170	23	I87	4.471947193145752	0
332,5753,6342,9356,8351,7820,5736,1285,3619	9	I187	4.713403940200806	0
8985	1	8985	4.897710800170898	0
7847,1512,9361	3	I37	4.858022451400757	0
5072	1	5072	4.894035816192627	0
1885	1	1885	4.909609079360962	0
9325,2103,4693,1861	4	I132	4.844862699508667	0
9622	1	9622	4.889731168746948	0
5284,8268,9531,6857,8287	5	I195	4.811378717422485	0
683	1	683	4.902356386184692	0
2914	1	2914	4.896316766738892	0
8639	1	8639	4.889801740646362	0
2697,2393	2	I76	4.9040000438690186	0
4382,2638	2	I146	4.88756799697876	0
9253,1377	2	I7	4.876495838165283	0
7896,5614,9799,9074,2149,9512,6126,8151,63,4394,3194,7347,5714,4101,922,8985,6052,8720,8818,2914,2557,210,7170,3145,3865,7730,7552,6283,8738,2308,6764,5018,9876,64,5135,2697,2393,9301,9718,5378,6363,2058,5092,9739,1214,5072,3143,5474,8381,7124,1261,3861,1885,2367,6587,3453,2445,6032,9321,2807,6261,9267,4236,3258,7332,6847,156,9630,634,21,7443,9616,3766,7847,1512,9361,1723,8918,5831,5695,8561,6925,859,4438,8411,4280,4803,9292,8524,7946,8894,9734,9142,6797,3469,9314,8377,5927,8510,1633,6714,8263,7266,2788,2286,9622,9253,1377	108	I2	2.743084192276001	0
7807	1	7807	4.890699625015259	0
841	1	841	4.894346237182617	0
63,4394,3194,7347,5714,4101	6	I98	4.80275559425354	0
4145	1	4145	4.900021553039551	0
7820,5736	2	I190	4.874629259109497	0
9292,8524	2	I26	4.892154216766357	0
2445,6032,9321,2807,6261,9267	6	I52	4.8116114139556885	4
6212	1	6212	4.899821519851685	0
9356	1	9356	4.9195685386657715	0
4236,3258,7332,6847,156,9630,634,21,7443	9	I42	4.740708827972412	0
1136	1	1136	4.892182350158691	0
8907	1	8907	4.903963565826416	0
1620	1	1620	4.899773597717285	0
6959	1	6959	4.896809101104736	0
8561,6925,859,4438,8411,4280,4803	7	I27	4.756617784500122	0
7896,5614	2	I108	4.8640172481536865	0
6857	1	6857	4.8907856941223145	0
63,4394,3194,7347	4	I100	4.8322954177856445	0
6899,3794,8449,3031,8628,75,6212,9760,8581,8550	10	I154	4.710011959075928	0
3656,6858	2	I125	4.873395204544067	0
8628	1	8628	4.9032275676727295	0
8720	1	8720	4.9177563190460205	0
7400	1	7400	4.901775121688843	0
9876	1	9876	4.893381357192993	0
8561	1	8561	4.906628847122192	3
64,5135	2	I77	4.8823583126068115	0
3181,8336,7256,2373,8845,831,5311	7	I180	4.765247344970703	0
4236	1	4236	4.902761936187744	0
3469	1	3469	4.900555610656738	1
2697,2393,9301,9718	4	I74	4.8512492179870605	0
2807,6261,9267	3	I53	4.869268178939819	0
64	1	64	4.892096996307373	0
5311	1	5311	4.894862651824951	0
5018	1	5018	4.908514022827148	0
7820,5736,1285	3	I189	4.855362176895142	2
4572,2641,1020	3	I130	4.865558385848999	0
2103	1	2103	4.90578556060791	0
347	1	347	4.906299352645874	0
9142	1	9142	4.909661054611206	0
4236,3258,7332,6847	4	I47	4.850179433822632	0
6342,9356	2	I193	4.87771463394165	0
8845	1	8845	4.899188280105591	0
3656,6858,2701,8907,347,683,3812,521,8639,8196,6394	11	I116	4.68303108215332	0
7946,8894,9734,9142,6797,3469,9314	7	I18	4.769413709640503	0
7946,8894,9734	3	I22	4.863185882568359	0
4496	1	4496	4.906142234802246	0
5378,6363,2058	3	I71	4.859623193740845	0
7896,5614,9799	3	I107	4.851327896118164	1
2557	1	2557	4.908449411392212	0
2914,2557,210	3	I91	4.844365119934082	0
3861	1	3861	4.898130655288696	0
6857,8287	2	I196	4.889246463775635	0
8561,6925,859,4438,8411	5	I29	4.816228151321411	0
7946,8894,9734,9142,6797,3469,9314,8377,5927,8510,1633,6714,8263,7266,2788,2286,9622,9253,1377	19	I6	4.522991418838501	0
634	1	634	4.906962156295776	0
4713	1	4713	4.910257577896118	0
9760	1	9760	4.9016501903533936	0
6080,9119,4496,4598,7400,4145,4382,2638,4713,4563,9020,9809,5716,2168,3091,741,8851,8302,7807,9325,2103,4693,1861,4572,2641,1020	26	I127	4.4122655391693115	0
9093	1	9093	4.8988893032073975	0
8581	1	8581	4.906716346740723	0
8985,6052,8720	3	I95	4.874979734420776	0
6261	1	6261	4.903687477111816	0
5378	1	5378	4.904176473617554	0
2168	1	2168	4.903036594390869	0
2308,6764,5018	3	I80	4.852830171585083	0
63,4394	2	I102	4.881343364715576	0
4525	1	4525	4.897163391113281	0
2593,772,4525,9120	4	I176	4.842206954956055	0
6714	1	6714	4.889888763427734	0
3031,8628,75,6212	4	I158	4.846306562423706	0
9750	1	9750	4.9061198234558105	0
2308	1	2308	4.892305850982666	0
9809,5716,2168,3091,741	5	I140	4.830852031707764	0
9718	1	9718	4.913911581039429	0
64,5135,2697,2393,9301,9718,5378,6363,2058,5092,9739,1214,5072,3143,5474,8381,7124,1261,3861,1885,2367,6587,3453,2445,6032,9321,2807,6261,9267	29	I50	4.321669578552246	0
841,6665,8823,4172,8655,5064,6627,6899,3794,8449,3031,8628,75,6212,9760,8581,8550,2846,6080,9119,4496,4598,7400,4145,4382,2638,4713,4563,9020,9809,5716,2168,3091,741,8851,8302,7807,9325,2103,4693,1861,4572,2641,1020,3656,6858,2701,8907,347,683,3812,521,8639,8196,6394,6959,9750,5432,5805	59	I111	3.6753625869750977	0
8655	1	8655	4.903666734695435	0
7256	1	7256	4.898541212081909	0
3794	1	3794	4.892916679382324	0
2445,6032,9321	3	I55	4.867786645889282	0
3194	1	3194	4.909052133560181	0
922,8985,6052,8720,8818,2914,2557,210	8	I90	4.758110046386719	3
9616,3766	2	I41	4.8931725025177	0
6052	1	6052	4.914045333862305	0
6080,9119,4496,4598	4	I149	4.86064338684082	0
1261,3861,1885	3	I62	4.887428522109985	0
3812,521	2	I120	4.88798189163208	0
5753	1	5753	4.903792858123779	0
2286	1	2286	4.90062141418457	0
9739	1	9739	4.9100823402404785	0
3091	1	3091	4.914079427719116	0
6080,9119,4496,4598,7400,4145	6	I147	4.824896574020386	0
1261	1	1261	4.905613422393799	0
2367	1	2367	4.901113748550415	0
3181	1	3181	4.911269664764404	0
922	1	922	4.88810396194458	0
8377,5927,8510,1633,6714,8263,7266	7	I12	4.770158767700195	0
2914,2557	2	I92	4.881651878356934	0
9809,5716	2	I143	4.882398366928101	0
5831	1	5831	4.887624740600586	0
2393	1	2393	4.9145708084106445	0
9074,2149,9512,6126,8151,63,4394,3194,7347,5714,4101	11	I97	4.674846172332764	3
2846	1	2846	4.8896324634552	0
9120	1	9120	4.897172689437866	0
841,6665	2	I168	4.869190692901611	0
8524	1	8524	4.9015562534332275	0
3145,3865	2	I86	4.897650241851807	0
4382,2638,4713,4563,9020,9809,5716,2168,3091,741	10	I138	4.715337514877319	0
3031	1	3031	4.9129931926727295	0
4438	1	4438	4.898123025894165	0
9119	1	9119	4.89832329750061	0
8377,5927,8510	3	I16	4.8508923053741455	0
5284,8268,9531,6857,8287,332,5753,6342,9356,8351,7820,5736,1285,3619,3181,8336,7256,2373,8845,831,5311,2593,772,4525,9120,7360	26	I174	4.371510028839111	0
2807,6261	2	I54	4.883986473083496	0
8550	1	8550	4.901695251464844	0
6363	1	6363	4.902241945266724	0
9325,2103	2	I134	4.902456045150757	0
5695	1	5695	4.890433311462402	0
2638	1	2638	4.899523735046387	0
9074,2149	2	I106	4.887391805648804	0
2593,772,4525,9120,7360	5	I175	4.815199851989746	0
7946,8894,9734,9142,6797,3469	6	I19	4.795440435409546	0
4713,4563	2	I145	4.892370700836182	0
8851	1	8851	4.906409978866577	0
1261,3861,1885,2367,6587,3453	6	I59	4.788370370864868	0
5378,6363	2	I72	4.882859468460083	0
5714	1	5714	4.894020080566406	0
2445,6032	2	I56	4.8782665729522705	0
3145,3865,7730	3	I85	4.868125915527344	0
5432	1	5432	4.893815279006958	0
8268	1	8268	4.900545120239258	0
4280,4803	2	I28	4.892133474349976	0
3812	1	3812	4.903870105743408	0
9616	1	9616	4.893134832382202	0
5805	1	5805	4.910412549972534	0
5474,8381,7124,1261,3861,1885,2367,6587,3453	9	I58	4.745510816574097	0
8851,8302,7807,9325,2103,4693,1861,4572,2641,1020	10	I128	4.7155632972717285	0
5378,6363,2058,5092,9739,1214	6	I68	4.816785097122192	0
9325,2103,4693,1861,4572,2641,1020	7	I129	4.790252447128296	0
5092	1	5092	4.898096799850464	0
3091,741	2	I141	4.904772043228149	0
64,5135,2697,2393,9301,9718	6	I73	4.825268745422363	1
5284,8268,9531,6857,8287,332,5753,6342,9356,8351,7820,5736,1285,3619	14	I186	4.624891519546509	0
3258	1	3258	4.921100854873657	0
7730	1	7730	4.900800466537476	0
4236,3258,7332,6847,156,9630,634,21,7443,9616,3766	11	I40	4.703817367553711	2
859,4438	2	I31	4.894537687301636	1
5378,6363,2058,5092,9739,1214,5072,3143,5474,8381,7124,1261,3861,1885,2367,6587,3453,2445,6032,9321,2807,6261,9267	23	I51	4.453991889953613	3
3453	1	3453	4.902003526687622	0
156	1	156	4.908858299255371	1
3656,6858,2701,8907,347,683,3812,521,8639,8196,6394,6959,9750,5432,5805	15	I112	4.6051154136657715	0
1633,6714,8263	3	I14	4.858653545379639	0
3031,8628	2	I160	4.892210483551025	0
8561,6925,859,4438	4	I30	4.828691482543945	0
8449	1	8449	4.894736289978027	0
8536,1136	2	I173	4.885514259338379	0
