cldae taxa	clade sizde	label	runtime	nodal dist
865,824,3586,3651,925,433,527,2975,2304,896,331,995,326,1331,1035,1496,1898,3142,2650,2769,208,2548,711,521,1293,3404,2693,1650,9,2176,1318,870,117,2549,1503,2876,979,3633	38	-	332.71873807907104	0
3503,1399,3091,1520,2927,1924,22,1356,353,2324,2677,23,3601,1818,3025,3402,1746,2923,3023,3399,2915,100,3103,505,3347,2292,3138,2914,1958,1826,2027,314,1302,3071,2464,2244,138,1202,3647,990,205,2367,1383,2096,2298,156	46	-	332.57160329818726	0
4386,4084,7943,8453,4752,9993,4240,9270,9324,4854,9673,6679,8553,4342,4935,7940,8942,6570,5257,9052,7649,6579,6082,7270,7928,7007,5240,6971,7499,8411,6536,5525,6891,3987	34	-	333.5220694541931	0
8546,8148,5749,6007,6058,5667,5696,9021,9679,4121,8318,9754,4411,9434,6653,5727,8809,9309,7719,7206,5308,7491,7419,8327,6186,8946,7904,6231,5650,6005,5756,4018,3992,6662,4538,7278,6121,5040,4239,9395,5643,4549	42	-	333.1236684322357	2
6718,5809,9743,4140,9184,5018,4141,8172,8009,5916,7458,5519,5048,9178,4130,8854,7034,4281,7639,8794,4374,9554,8575,3873,7774,3812,7310,7125,8812,6965,6403,7322,9596,9179,4859,9489,5270,7695,7330,9369,9921,9454,9373,4977,5955,6967,4923,9077,6951,4852,6573,6109,6583,7390,4250,7417,6822,6286	58	-	332.6433849334717	0
791,1792,916,1257,39,1971,2578,401,2979,2094,3634,2355,2282,3146,999,3561,2512,1373,3351,861,2752,536,1156,1480,19,2581,2783,918,524,2641,2142,1822,2860,2718,1993,3208,1945,97,730,2885,2166,1403,921,2165,3554,555,776,493,2225,2733,1418,1763,3526,178,1739,443,1938,736,307,3433,924	61	-	332.5382845401764	0
2011,3380,1045,1193,3282,3320,1091,643,2172,2462,973,2193,3489,2817,2877,906,3093,884,3015,2484,414,2043,2535,3625,1425,2568,1372,692,1567,2204,2009,3447,1925,1247,169,3391,2889,2614,3387,1636,2498,172,703,541,457,2023,2402,3416,1010,233,440,797,2536,1386,2280,2984,572,303,547	59	-	332.61792492866516	0
6338,8923,6126,7380,9582,6022,5705,5786,4727,6831,4830,5933,6918,4314,8491,7589,6515,4906,5049,9175,9922,6436,4493,6327,5372,8819,6275,8184,8362,8323,3673,5016,6211,4391,7633,4610,4586,7671,4004,7965,3691,6498,9832,7092,4836,8067,4047,8316	48	-	332.60264348983765	0
1448,3160,1272,1703,3641,2784,359,2145,2078,202,1706,564,158,90,2834,2854,2453,347,3067,3343,3569,2642,1911,450,3422,1602,3388,2401,2208,1813,255	31	-	333.6529166698456	0
4762,6882,5173,8222,5392,7837,9030,7377,3809,9441,4799,3931,4588,5230,4560,8898,8787,5702,9120,6049,6438,8510,4275,6440,7293,7995,6753,5077,6615,5119,7457,5613,9008,4029,9698,5195,4462,7496,3725	39	-	332.10201954841614	0
6555,4831,9667,5486,9187,7320,8799,4287,4096,7483,8806,4253,7137,8336,6992,5307,7240,7992,8512,9964,5840,9024,6386,5455,4388,9649,6266,5646,9407,9981,6816,6731,6210,5025,8227,8730,9889,5959,9222,7022	40	-	367.1616418361664	0
1419,3354,2197,2720,1727,344,2454,245,2325,2831,1324,1897,2112,1784,2150,3272,2352,1654,1524,3355,377,1997,2119,2347,2901,1960,830,3238,2191,36,1970,1501,3359,2420	34	-	372.531503200531	0
9437,5273,5255,9650,9053,8014,4979,9657,4564,4224,8145,8695,6299,4403,3736,9264,5015,8164,8406,7638,9119,5394,5672,7856,3890,5938,4641,7562,7184,7637,5921,5413,4123	33	-	372.5609140396118	0
6703,4530,7803,9728,7880,7189,5881,8229,7409,4856,8534,8558,4005,4020,6843,9905,9288,6998,7170,6258,5832,7250,7300,9506,5160,5071,9301,7678,8588,9210,4894,8549,7691,8805,6912,7947,7794,8661,7714,3760,9078	41	-	372.3657212257385	0
7304,5940,7381,7543,5736,5609,3896,4966,7788,4520,7708,5434,5783,6505,8089,7290,9842,3707,5669,3924,7520,6477,4081,9928,5719,6158,5859,6421,5182,3682,4202	31	-	372.70669388771057	0
8671,6042,8745,8773,4688,4618,7698,6163,7591,8178,8835,5341,6685,7336,5511,4864,7160,5597,7873,8465,6414,9414,5574,4780,3835,9646,5353,6715,6761,4210,5266,9665,7120,9215,8102,9763,9460,9609,4241,6870,6900,9765,4034,6290,7579,8347,8310,7080,9761,7085,4602,7799,5297,6265,6591,9351,7845,8867,5102,6659,8044,3785,8090,4563,7467,5448,9953,3701,9477	69	-	372.0722095966339	0
7198,4455,3907,6911,9839,3969,4472,4475,4190,8760,7998,8863,9480,9992,7449,8702,7656,3685,8016,6057,6227,7173,4185,7062,5638,4075,6530,9689,7828,5135,6678	31	-	372.90819358825684	0
8907,8434,8232,9533,9157,4383,4827,5781,4315,7920,8847,8913,8001,5969,6036,4916,3748,8615,6244,5342,6729,8775,9505,9687,9130,5091,9243,6317,7299,9293,4125,9927,8917,5089,6938,6384,6955,7503,4833,4829,8581,5368,9083,3689,9606,9781,9836,4620,3872,7108,8365,9530,9400,6112,5605,6095,4337,5144,7002,6245,5198,6828	62	-	371.9193801879883	0
6901,5461,6880,8978,6262,9719,9092,6687,3829,6239,7214,4544,9723,4380,9164,4524,4257,4723,8266,6771,7527,9122,4412,4743,6857,9196,3934,9048,4744,9228,9613,4789,9772,9368,8380,6652,8788,3771,4681,5037,7067,7643,9422,9333,9363,7979,5878,8095	48	-	372.5036189556122	0
7922,7321,5752,8194,8604,3816,9902,3973,4127,4890,6026,5579,7956,5271,8650,8848,7402,6295,6464,6979,6313,7996,4365,5668,6665,8940,4899,8421,8771,6974,9411,4132,8965	33	-	372.9549255371094	0
5238,3739,8370,9510,6548,8738,7388,5829,8444,5550,6416,7040,5325,6641,4323,7153,4875,7677,6233,6302,8865,8657,9242,6927,8057,4279,9494,7207,7285,8908,6190,6689,6256,7857,9326	35	-	372.81269001960754	0
4265,6133,4509,4291,4756,5439,9986,6669,4248,5317,8616,7171,9750,9289,8683,8273,3769,8038,7005,4028,3950,5169,4848,5889,9322,9731,5209,7759,6865,9173	30	-	372.74852323532104	0
3814,6043,4359,9939,5792,6474,7636,7921,5298,3843,5152,5606,8858,5225,5555,7540,6886,7549,6432,4030,4707,4505,8017,4839,4575,4746,5903,7866,3919,8078,4990,8188,7131,6463,8873,8966,5079	37	-	373.1133496761322	0
5313,9273,6655,3955,6476,8269,4598,3895,5349,5242,6076,9791,9641,6379,8582,6666,3754,7423,6446,9810,5784,7823,8045,6538,8587,3832,9568,9724,4804,6668,7208,8567,7012,9117,3787,5546	36	-	372.8101942539215	0
8874,9866,9472,5345,9253,5787,5761,6449,9139,5096,4225,8041,5054,9039,5010,9662,3690,8735,7900,7950,5639,6633,9775,9906,4460,3893,5552,9150,8498,5901,9936,7166,8777,7765,5429,5843,9534,6304,6782,4912,9312,8675,8530,5360,9307,6574,6856,9651,8429,3842,9176,5192,5569,9524,3941,5281,4417,5327,6670	59	-	371.7120954990387	0
3897,7436,4014,9492,4396,6435,5559,3956,7348,3827,6204,5974,4849,4244,8160,8969,8714,6829,7478,9727,9225,9055,9749,7730,5178,7825,4451,8369,9618,6825,3811,3933,5713,4516,5729,4663,9255,7016,5949,8826,8456,5686,6429,4658,4152,8596,3766,4574	48	-	372.41140818595886	0
9283,6961,4755,7223,7567,9423,7427,7879,4181,5808,3959,8272,9869,5828,4540,6434,7452,4407,4519,4537,9399,9329,8226,8705,9562,6568,7673,4059,6508,8781,5824,6161,4108,7654,4466,9133,3742,4716,5835,4629,5697,9070,6254,8648,4362,7484	46	-	372.7272253036499	0
6105,5770,7512,4920,5460,6773,6115,8741,6257,9470,5038,9166,4821,9631,7020,5432,4432,8074,3910,4312,7373,3953,7109,6512,9764,8193,4309,7707,7107,8768,6757,7211	32	-	372.96250796318054	0
7685,4069,4155,4572,9109,5163,3954,9716,8792,6600,8177,7237,7305,6621,6008,5790,6572,7397,5596,9811,5044,5339,9260,6958,8696,3753,9795,8499,9913,6228,9564,7384,7805,8833,6092,5500	36	-	372.89708495140076	0
8713,4092,9372,6657,4525,9429,5815,7110,3983,8113,7829,9349,7036,8189,6243,6630,6675,4023,4474,6991,7218,4584,6883,9686,6714,5140,7510,6903,5869,3669,9926,9280,8694,8544,7474	35	-	372.9763562679291	0
6493,7444,6179,5128,9552,7365,6352,6216,9820,9516,6059,3735,5313,9273,6655,3955,6476,8269,4598,3895,5349,5242,6076,9791,9641,6379,8582,6666,3754,7423,6446,9810,5784,7823,8045,6538,8587,3832,9568,9724,4804,6668,7208,8567,7012,9117,3787,5546,6130	49	-	372.59239077568054	0
9807,6047,8982,5912,4174,9147,6758,7518,9974,8221,4340,7069,5740,6793,9697,3776,4489,6111,6730,4978,4347,4790,6150,6274,7035,8181,4295,5309,3932,6765,9114,4818,6372,6775,7853,4452,7054,8754,9766,5935,7734,7888,4515,6860,8951,6694,5943,8233,5742,4203,4053,9543	52	-	372.6361274719238	0
9719,9092,6687,3829,6239,7214,4544,9723,4380,9164,4524,4257,4723,8266,6771,7527,9122,4412,4743,6857,9196,3934,9048,4744,9228,9613,4789,9772,9368,8380	30	-	373.0163559913635	0
524,2641,2142,1822,2860,2718,1993,3208,1945,97,730,2885,2166,1403,921,2165,3554,555,776,493,2225,2733,1418,1763,3526,178,1739,443,1938,736,307,3433,924	33	-	372.25779962539673	0
5364,7681,7882,8759,7180,5778,8379,7587,8710,6002,8477,9002,8723,6259,6455,6603,4463,4573,4670,4270,5875,6017,4397,8144,7731,3822,8282,4353,3894,4988,8869,5315,3820,4728,7693,8853,5438,4706,9493,7652,6170,9610,8254,3671,6779	45	-	372.08852100372314	0
2857,2414,1335,1531,2662,1380,429,2856,2226,2941,1023,1437,1036,1059,1224,89,3365,1998,1006,2822,1793,2198,1585,2297,2849,696,3070,3107,963,1833,2648,1429,3202,1337,3286,76,837,2130,728	39	-	372.3811776638031	0
5524,8515,5453,5101,7205,7047,4311,6985,9032,6073,9607,8065,8206,7415,8054,8655,9252,7761,8381,6168,7248,9453,4103,4038,7142,6502,8165,6541,5703,7861,8636,6644	32	-	372.74303913116455	0
3006,636,985,1600,2526,55,2588,1735,2973,1146,1027,890,3455,1646,1004,3624,826,3032,2121,1656,742,3481,877,2400,1651,3018,455,2686,373,1349,1026,1470,1723,1221,2017	35	-	372.4864869117737	0
7133,7667,7434,8166,5284,4078,5125,8410,8852,4329,8562,4772,9808,8475,4684,8050,6969,5929,8701,5107,5449,6586,3974,8048,7609,9169,6564,5162,4414,6962,5436,7135,6885,4974,8680,8944,4060,9388,8335,9865,9515,4653,5950,7209,7111,8270,8697,5586,8212,6187,7037,3898,8938,4697,6364,5375,6334,8904,7584	59	-	371.71873116493225	0
3053,160,2247,847,761,694,2161,1725,630,1701,2786,308,1394,934,2884,1183,1613,552,2580,30,2275,2477,1150,3002,708,1837,3033,2690,828,3184,2631,962,2390,1127,852,3350,1631,3117,1269,1483,2515,3445	42	-	372.2640428543091	0
1243,869,253,1812,3644,1353,3581,551,1678,3082,2126,2257,3213,1342,2499,3538,1916,2853,3492,2750,446,3075,1619,186,1621,1695,411,2972,214,2457,585,134	32	-	372.89034366607666	0
4506,6836,5385,7860,6153,7700,8776,6453,6018,8371,8574,8568,3683,4393,3697,3848,8114,8487,3996,6516,5159,7817,8968,9096,4585,7784,5301,6925,8086,7523,9991,6639,7448	33	-	372.77100372314453	0
9719,9092,6687,3829,6239,7214,4544,9723,4380,9164,4524,4257,4723,8266,6771,7527,9122,4412,4743,6857,9196,3934,9048,4744,9228,9613,4789,9772,9368,8380,6652,8788,3771,4681,5037,7067,7643,9422,9333,9363,7979,5878,8095	43	-	372.47292613983154	0
1188,2554,960,2895,3141,297,940,391,2409,1328,1054,44,1926,3406,1467,583,579,3040,2322,2384,816,1552,211,1794,3004,2186,2737,2251,535,2095,1160,2348,982,584,3658,2745,2192,599,2678,2500,196,3339	42	-	372.3657326698303	0
9807,6047,8982,5912,4174,9147,6758,7518,9974,8221,4340,7069,5740,6793,9697,3776,4489,6111,6730,4978,4347,4790,6150,6274,7035,8181,4295,5309,3932,6765,9114,4818,6372,6775,7853,4452,7054,8754,9766,5935,7734,7888,4515,6860,8951,6694,5943,8233,5742,4203,4053	51	-	371.829754114151	0
1208,1759,2206,1515,1133,1244,1286,554,1216,2609,46,2514,3126,3111,3348,2742,702,126,1095,1222,254,1968,3139,3324,2870,2670,3086,2924,1268,998,1757,2685	32	-	372.5870273113251	0
3014,295,3180,14,1464,2898,1750,1846,2431,454,621,3366,227,2051,1093,593,1838,204,1627,1016,1691,697,3167,81,3620,2064,1899,1404,94,2587	30	-	372.6732759475708	0
6252,5776,4837,6409,9319,3937,8953,5445,5732,8505,7558,8238,6896,9468,9135,8842,5450,6567,9560,7177,4621,8541,7741,7070,8717,8764,4298,8640,4093,6723,6811,4970,4960,4940,4877,9619,3988,4491,3860,6837,6482,5811,4627,3825,9202,6140,6308,7441	48	-	371.92633605003357	0
1188,2554,960,2895,3141,297,940,391,2409,1328,1054,44,1926,3406,1467,583,579,3040,2322,2384,816,1552,211,1794,3004,2186,2737,2251,535,2095,1160,2348,982,584,3658,2745,2192,599,2678,2500,196,3339,198,1498,2460,947,1771,765	48	-	372.2093632221222	0
2486,2492,2230,273,558,3230,3461,190,2174,2048,590,2476,633,306,968,768,1034,220,3630,390,738,3090,2541,544,1829,670,666,3371,788,85,1465,1521,400,724,99,120,2424,2713,634,946,151,911,42,1589,1766,1576,698,2827,3655,1066,618,3534,1139,2284	54	-	371.892835855484	0
9346,8783,9659,5338,4289,7843,5674,9949,4480,9870,5249,9069,8881,7260,6608,4617,6697,5114,5366,4687,8666,8901,7338,5022,6031,6062,7688,7684,5050,9834,8572,3743,3837,7074,9328,4813,4676,7546,6194,5485,8922,9789,9144,5795,5363,6565	46	-	372.1230905056	0
6683,7949,4095,3814,6043,4359,9939,5792,6474,7636,7921,5298,3843,5152,5606,8858,5225,5555,7540,6886,7549,6432,4030,4707,4505,8017,4839,4575,4746,5903,7866,3919,8078,4990,8188,7131,6463,8873,8966,5079,4701,4580,4958,3927,7190,4456,3986,5992,5150,5174,7213,5078,4487,9338,8120,8098,8497,8405,9565,7647,5193,7369,9394,4389,6783,9780,6417,6292	68	-	371.42710185050964	0
2089,3558,1076,2503,1226,3321,3665,2034,2377,1694,1858,3421,3622,481,1196,444,2552,3405,1308,464,376,3175,2069,1962,2770,712,3059,949,1601,2990,2618,965,1697,223,1564,2617,2452,520,880	39	-	372.2880620956421	0
9671,8255,4884,5603,3980,3875,7097,4135,6012,7159,7530,9721,7083,4054,5357,5573,7032,9961,7859,4116,8688,9040,9847,4322,6013,5904,8296,8789,8872,8408,7001,8378,5324,8585	34	-	364.70344042778015	0
9437,5273,5255,9650,9053,8014,4979,9657,4564,4224,8145,8695,6299,4403,3736,9264,5015,8164,8406,7638,9119,5394,5672,7856,3890,5938,4641,7562,7184,7637,5921,5413,4123,9563,5507,4853,7295,5471,9628,6415,4447,7075,8494,9929,4227,9850,7329,7117	48	-	363.7704291343689	0
3345,758,1892,1874,1872,2651,855,3542,2955,3543,1277,2489,472,2658,144,3648,3256,2896,1435,635,1161,972,875,3600,1166,501,1298,263,3123,3522,807,2672,2529,2429,3327,1082,3106,1040,3604	39	-	354.47344279289246	0
7852,6713,8015,5110,8125,4876,5103,4506,6836,5385,7860,6153,7700,8776,6453,6018,8371,8574,8568,3683,4393,3697,3848,8114,8487,3996,6516,5159,7817,8968,9096,4585,7784,5301,6925,8086,7523,9991,6639,7448	40	-	334.6592526435852	0
7944,5764,8704,3795,7271,7653,3853,7123,5498,6710,8750,7576,6470,6674,3791,9304,4367,7686,7646,4570,5496,4969,9499,9047,4246,9739,4107,6626,4406,7983,4335,9076,4384,9897,3773,9940,9813,9998,9569,6071,4264,4503,6311,9450,6936,9355,5533,9576,6695,5233	50	-	332.6577033996582	0
1226,3321,3665,2034,2377,1694,1858,3421,3622,481,1196,444,2552,3405,1308,464,376,3175,2069,1962,2770,712,3059,949,1601,2990,2618,965,1697,223,1564,2617,2452,520,880	35	-	333.1755619049072	0
2279,1748,2777,2438,103,1334,792,2061,2792,61,975,2559,3127,104,2967,107,2741,1996,1509,1980,3337,3575,3057,2509,2178,793,309,2141,2899,380,3164,2006,3394,3360,2855,2003,2160,2375,2918,1217,2880	41	-	333.2438669204712	0
8921,3733,8391,9200,6888,7105,9712,9420,7333,8984,7827,7241,7015,8722,5067,4392,7786,4757,8608,9835,8971,5094,5888,5995,9581,6488,8084,9027,8440,6549,8540	31	-	333.3957257270813	0
557,2016,197,2607,2407,2738,2649,3252,3250,435,2059,27,180,2828,833,678,2938,11,486,3193,2719,2031,2743,1764,1124,2689,889,2708,2682,2638,1952,2103,354,1189,1427,93,2091,257,3602,2794,1761,146	42	-	332.8291997909546	0
9787,7742,6852,4247,7821,3717,5282,6318,7185,4051,9491,3913,4426,3746,3891,8183,4559,7883,4556,9584,4913,8187,3948,7780,5143,8622,6737,5594,6223,7266,4421,6893,8912,8239,8340,7751,9061,5390,5484,6928,7023,9102,5294,8324,7038,3788,8862,6517,8976,9209	50	-	332.6306290626526	0
5221,6203,5848,4446,7268,5219,8663,6648,7302,5402,4368,8667,5744,3724,7607,6369,6351,6208,4042,3833,4271,9290,8251,5758,4011,6051,5203,8304,4967,9742,7598,3679,4737,8621,8756,4282,7724,8941,4430,9158,5196,5779,7694,9185,7228,8415,9416,9457,7690,9848,8545,5034,8446,8384,5374,5179,4231,6456,7139,7524	60	-	332.51448488235474	3
7968,5871,9488,7354,5035,5005,6207,6744,7052,7041,9894,9706,5355,9777,6181,4508,8462,3957,6252,5776,4837,6409,9319,3937,8953,5445,5732,8505,7558,8238,6896,9468,9135,8842,5450,6567,9560,7177,4621,8541,7741,7070,8717,8764,4298,8640,4093,6723,6811,4970,4960,4940,4877,9619,3988,4491,3860,6837,6482,5811,4627,3825,9202,6140,6308,7441	66	-	332.3676745891571	0
4582,7469,4999,6934,8612,5789,8925,7613,5636,8590,6090,8328,5218,5941,8122,8649,7709,4914,6769,5085,8899,3877,6810,7353,9067,4118,7896,5427,6119,8185,3984,7715,8915,7984	34	-	333.29628109931946	0
4386,4084,7943,8453,4752,9993,4240,9270,9324,4854,9673,6679,8553,4342,4935,7940,8942,6570,5257,9052,7649,6579,6082,7270,7928,7007,5240,6971,7499,8411,6536,5525,6891,3987,9153,7296,5180,4870,3857,4891,5480,8463,4079,5648,9788,3855,6943,8093,8010,6786,6276,5132,9680,9497,9445,4454,4965,9699,9197,8299,9390,8669,5541,5052	64	-	332.4686110019684	0
6683,7949,4095,3814,6043,4359,9939,5792,6474,7636,7921,5298,3843,5152,5606,8858,5225,5555,7540,6886,7549,6432,4030,4707,4505,8017,4839,4575,4746,5903,7866,3919,8078,4990,8188,7131,6463,8873,8966,5079	40	-	333.14410853385925	0
3066,2180,2063,1243,869,253,1812,3644,1353,3581,551,1678,3082,2126,2257,3213,1342,2499,3538,1916,2853,3492,2750,446,3075,1619,186,1621,1695,411,2972,214,2457,585,134,3281,2170,3087,1673,2362,2705,733,2874,2988,813,1120,2632,3547,343,1686,2654,1130,3518,3092,3548	55	-	332.52402544021606	0
1330,465,1851,665,3411,1157,624,704,3145,2626,259,2729,2066,893,3412,1271,1975,745,2268,2273,2905,2748,2412,546,1677,1051,439,2020,3590,1883,945,1893,1042,1280,775,1859,1588,3573,3378,854,3279,3484,1806,1873,1474,2793,519,1641,2474,168,836,3154,3560,139,219,1256,1377,3384,272,2151,3477,3536,2221	63	-	332.7396984100342	0
3083,1345,3628,25,2271,3414,1174,1338,3104,2364,1717,3479,277,664,56,3131,1579,1835,69,2799,1012,714,3109,1532,2210,241,1539,3661,1409,2442,1327,157,2081,3097,991,3609,874,1544,3591,2281,1533,1830,1341,434,1152,1762,1712,2520,673,3610,3224,106,3248,1500,3435,2156,2062,2144,1245,2622,2944,2912,2427,2459,3078,2148	66	-	332.4074652194977	0
2134,1050,567,2468,2466,680,1234,897,2811,2995,3255,2710,953,2279,1748,2777,2438,103,1334,792,2061,2792,61,975,2559,3127,104,2967,107,2741,1996,1509,1980,3337,3575,3057,2509,2178,793,309,2141,2899,380,3164,2006,3394,3360,2855,2003,2160,2375,2918,1217,2880	54	-	332.544367313385	0
2957,3278,1849,164,620,3261,2300,2522,345,1943,425,2904,1364,2010,569,1609,705,1931,470,2781,1553,785,3480,143,2491,2820,2765,2481,817,641,2093,3287,3338,2570,2398,1909,278,66,1388,112,591,2540,1737,1389,2267,2314,468,563,1780,1756,2472,3005,3003,2254,2373,3148,2019,721,2970	59	-	332.87889409065247	1
5709,4812,4321,7806,9163,4083,3721,3967,8314,6625,6523,6336,8765,4113,9418,8762,4415,8734,6611,8589,6136,5952,7551,7245,7934,8828,7634,4937,5909,8543,9599,6660,7847,3982,5027,7283,7617,5532,9707,6144,6596,4933,9018,5865	44	-	332.6252977848053	0
8546,8148,5749,6007,6058,5667,5696,9021,9679,4121,8318,9754,4411,9434,6653,5727,8809,9309,7719,7206,5308,7491,7419,8327,6186,8946,7904,6231,5650,6005,5756,4018,3992,6662,4538,7278,6121,5040,4239,9395,5643,4549,9539,9087,4410,8647,4649,7911,7704,7424,7616,8134,3892,4918,7306,4895,7826,5906,6250,9736,7179,8480,7885,7042,8617,6271,7086,7839	68	-	331.8831133842468	0
7335,4437,5604,8603,9006,4942,4612,3761,4283,6467,8485,5118,7553,6297,6154,8180,4234,3849,7818,3990,4788,6320,8103,5254,5142,3921,5090,6681,6487,7650,6864,6193,3963,6497,4797	35	-	332.80322003364563	0
6832,5062,8565,6872,6696,6069,6532,4868,9797,9904,9625,5321,8871,8449,9405,9860,7593,9863,6388,7486,4336,9478,4027,9325,5813,6805,8556,6169,4369,8373,9840,8836,5759,5730,9640,8151,7157,8388,8096,5698,8359,4928,4959,8133,9909,8883,9720	47	-	332.5093240737915	0
110,2740,3532,2285,3012,2593,1886,1450,659,2864,2228,3283,3650,2262,1459,2433,819,1323,1551,2921,1557,1326,320,1894,3386,3315,937,2224,1929,218,2404,1451,879,67,3081,3443	36	-	333.1789667606354	0
6065,5966,7902,9085,8427,7058,8012,7098,7257,5268,7272,9512,6341,6247,4046,6792,5953,6526,6382,4213,5487,6636,8346,9785,10000,4242,7804,9384,6067,4759,5361,8993,9295	33	-	333.2573230266571	0
3237,3553,3159,1047,1030,1847,3094,873,638,1455,3172,3328,1721,1147,2301,2753,1111,1103,980,371,3513,386,3310,2763,649,3537,3426,1545,2517,3266,2308,2423,2113,800,2747,2012,3485,60,528,427,188,2806,1964,805,2818,1249	46	-	333.13142466545105	2
