cldae taxa	clade sizde	label	runtime	nodal dist
8590,2953,9200,3332,4944,7218,8818,7866,6756,8472,7736,6014,8170,4725,4788,2918,8331,5702,7816,5318,4969,4679,4690,7856,5290,8796,4758,8602,3696,7994,5931,6322,5774,7712,6903,2685,4774,8804,2190,9214,3737,3705,8435,8609,5212,7036,9456,2310,8601,3870,6520,3082,2431,2503,9693,3899,5317,2445,8709,5468,8017,6489,4342,4912,8196,6918,9802,2844,6203,6065,4347,5543,3856,7802,8404,5494,3608,5039,2962,2662,3318,7240,8246,9948,9538,7741,8035,9131,5937,5771,7702,7897,6389,3919,2920,2615,4657,7523,7415,2251,8736,5171,4177,2432,8822,8701,5528,9332,5367,6018,9544,8976,7172,4285,9230,5942,6840,5280,9273,7692,8234,4903,5462,3333,6261,8274,7261,6097,3225,2135,7671,3779,3950,7000,8789,7419,4988,4928,3980,7315,9682,4123,9629,2762,7281,8889,7296,7478,6153,3488,3203,3630,8779,4286,7963,2780,2792,9895,2905,5298,5443,4847,3293,7717,2947,7109,7545,8356,3918,5613,6311,3195,3610,6249,9139,8289,9095,4156,9767,5483,3296,4333,5894,4731,7851,7235,9618,7454,9033,8723,4500,7273,5761,5262,3148,5126,8786,4863,3687,3756,5238,3802,9226,8833,9038,2454,9710,3418,5036,9674,6601,2093,2940,7041,7414,3311,3548,4538,5082,7123,9904,4402,7265,4152,6128,7905,3133,4528,4830,8806,9884,5605,9725,8888,9719,7122,6813,3615,7968,6383,4756,3984,8178,7551,2825,7840,6653,9436,6827,3231,7807,8663,4453,8547,9215,7416,5168,7789,4650,5167,6517,9979,2972,6257,2488,8345,5626,9444,4223,4268,8792,7859,3882,9684,9045,3308,2401,2438,9164,2150,3354,2724,3644,5354,4239,3985,4814,2589,7231,4666,4012,3500,2330,5561,7703,6388,3863,9403,6733,5964,2703,5040,3107,3887,5793,3078,2897,8788,2896,2476,5708,3286,3396,8201,5419,9958,6351,6448,8496,6895,8998,7212	322	I2	800.2714183330536	0
4756,3984,8178,7551,2825,7840,6653,9436,6827,3231,7807,8663,4453,8547,9215,7416,5168	17	I70	83.08752775192261	0
8241	1	8241	4.975259304046631	0
1082,1068	2	I498	10.01771068572998	0
6808,3821,6296	3	I396	14.994892597198486	0
7416,5168	2	I72	9.998136043548584	0
4690	1	4690	5.022031307220459	0
1475,1598,1948,1708,770,1063,34,506,210,808	10	I418	49.56708288192749	0
5280	1	5280	5.004887580871582	0
5657	1	5657	5.027001619338989	0
4344	1	4344	5.013483285903931	0
7968,6383	2	I88	10.004913806915283	0
8732	1	8732	5.053488492965698	0
2432,8822	2	I223	9.992112636566162	2
1505,1494,394,417	4	I476	19.94096064567566	0
3333	1	3333	5.015692234039307	0
5449	1	5449	4.999557733535767	0
2662	1	2662	5.019721269607544	0
9332,5367,6018,9544,8976,7172	6	I216	29.86148428916931	0
9684	1	9684	5.011528015136719	0
3681	1	3681	5.015391826629639	0
7802	1	7802	4.988856315612793	0
8435	1	8435	5.011276721954346	0
3918	1	3918	4.9855592250823975	5
6261	1	6261	5.032140731811523	0
3324	1	3324	4.992117881774902	0
313,350	2	I469	10.035157203674316	0
1522,1268	2	I434	10.040951013565063	0
1442	1	1442	5.014886140823364	0
3882,9684,9045,3308,2401,2438	6	I52	29.880311250686646	0
9332,5367	2	I220	10.023943424224854	0
210,808	2	I420	10.061373949050903	0
7717	1	7717	5.026421070098877	0
4863	1	4863	4.99856424331665	0
3887,5793,3078,2897	4	I23	19.985867261886597	0
6014	1	6014	4.992039918899536	0
6965	1	6965	5.029226541519165	0
4912,8196,6918,9802,2844,6203,6065,4347,5543,3856,7802	11	I253	54.419116735458374	0
5774	1	5774	5.023739576339722	0
3231,7807,8663,4453,8547,9215,7416,5168	8	I71	39.61769461631775	0
7551,2825	2	I83	10.051455974578857	0
5318	1	5318	5.019906282424927	0
990,848,733,970	4	I408	19.93820595741272	2
273,41,639	3	I413	14.935971736907959	0
2844,6203	2	I259	10.001733303070068	0
5419,9958	2	I14	9.987200498580933	0
7502	1	7502	5.009991407394409	0
2920,2615,4657	3	I233	14.969292163848877	0
5543,3856	2	I256	10.047885656356812	0
4756,3984,8178,7551,2825,7840,6653,9436,6827	9	I78	44.48100471496582	0
5793	1	5793	5.003880262374878	0
2431,2503	2	I274	9.991342544555664	0
9273	1	9273	5.030191659927368	0
9884	1	9884	4.9901511669158936	0
8796,4758	2	I302	10.019307136535645	0
5761,5262	2	I134	10.025325059890747	1
2589	1	2589	5.000475645065308	3
9230	1	9230	5.0062575340271	0
7819,9115	2	I329	9.99398136138916	0
645,828	2	I483	9.983484983444214	3
123	1	123	5.012801885604858	0
3318	1	3318	4.988512754440308	0
1483,1796	2	I493	10.019400358200073	0
3980,7315,9682,4123	4	I188	19.95200276374817	0
2445	1	2445	4.991512775421143	0
6903	1	6903	5.024983167648315	0
2150	1	2150	5.00201153755188	0
3165	1	3165	5.017655372619629	0
8246	1	8246	4.999184846878052	0
990	1	990	5.023017168045044	0
8833,9038	2	I126	10.079703569412231	2
2454	1	2454	5.026324033737183	0
3756	1	3756	4.999068737030029	0
2488	1	2488	4.987387418746948	0
7702	1	7702	4.998051166534424	0
4903,5462,3333,6261,8274,7261,6097,3225,2135,7671,3779,3950,7000,8789,7419,4988,4928,3980,7315,9682,4123,9629,2762,7281,8889,7296,7478,6153,3488,3203,3630,8779,4286,7963,2780,2792,9895,2905,5298,5443,4847,3293,7717,2947,7109,7545,8356,3918,5613,6311,3195	51	I155	235.2727611064911	0
3610,6249	2	I153	9.945056915283203	0
7319	1	7319	4.9932005405426025	0
4239	1	4239	5.018048524856567	0
4848	1	4848	5.014324903488159	0
7449	1	7449	5.032352685928345	0
3644,5354,4239,3985,4814	5	I41	25.11306405067444	0
6653,9436	2	I80	9.96041989326477	0
7736,6014	2	I313	9.995945453643799	0
9629,2762,7281	3	I185	14.995419979095459	0
7419,4988,4928	3	I191	14.969569683074951	0
9444	1	9444	5.015963554382324	0
9295,4419,3681	3	I332	14.986011266708374	0
935	1	935	5.021664381027222	0
4285	1	4285	4.989280462265015	0
9332,5367,6018,9544,8976,7172,4285,9230	8	I214	39.6597740650177	0
3133	1	3133	4.988215684890747	0
9725,8888	2	I95	9.982748985290527	0
7109,7545	2	I164	9.99889612197876	2
2589,7231,4666,4012	4	I38	19.98817229270935	0
5298	1	5298	4.991586923599243	0
1522,1268,1738,1402,1881	5	I431	24.95769500732422	0
2476	1	2476	4.992179870605469	0
9849,3897,5555,2502,6190,6604,5918,3276	8	I339	39.57654857635498	0
1796	1	1796	5.036292791366577	0
4847	1	4847	4.987397909164429	0
5167	1	5167	5.01528263092041	0
770,1063	2	I423	10.033215045928955	0
7419,4988	2	I192	9.977429389953613	0
3610	1	3610	4.993531227111816	0
7712,6903	2	I293	9.992655992507935	0
4779,4923,2368,2619	4	I377	19.924386024475098	0
3644,5354,4239,3985,4814,2589,7231,4666,4012,3500,2330,5561,7703,6388,3863,9403,6733,5964,2703,5040,3107,3887,5793,3078,2897	25	I21	120.29121255874634	0
2368,2619	2	I378	9.996768951416016	0
7816	1	7816	4.985072374343872	0
9436	1	9436	5.016066551208496	0
703,1847	2	I496	9.993306398391724	0
9725,8888,9719,7122,6813	5	I92	24.843101978302002	0
9444,4223	2	I61	10.041675806045532	0
8234	1	8234	5.009386301040649	0
990,848	2	I410	10.002795696258545	0
4402,7265	2	I103	9.94026780128479	0
9849,3897,5555,2502,6190,6604,5918,3276,6616,9424,6193,5480,2820,4651,9295,4419,3681,7819,9115,7130,6535,5257	22	I325	106.43558144569397	0
4679,4690,7856	3	I303	14.961676597595215	0
5354	1	5354	4.997157096862793	0
7231	1	7231	5.033468723297119	2
990,848,733,970,1581,1923,1845,1655,187	9	I403	44.508275270462036	0
7866,6756,8472	3	I316	14.967494249343872	0
4453	1	4453	4.988933324813843	0
1183	1	1183	4.9803619384765625	0
6448,8496	2	I11	10.022088766098022	0
4402	1	4402	4.977956533432007	0
6965,8106	2	I375	10.00725245475769	0
4528	1	4528	5.045165777206421	0
7736,6014,8170,4725,4788,2918,8331,5702,7816,5318,4969,4679,4690,7856,5290,8796,4758,8602,3696,7994,5931,6322,5774,7712,6903,2685,4774	27	I288	129.61804270744324	0
5771	1	5771	5.021298885345459	0
2445,8709	2	I268	9.980864763259888	0
9629,2762,7281,8889,7296	5	I183	24.84748888015747	0
2474	1	2474	4.997310161590576	0
7703	1	7703	4.9948954582214355	0
4344,8732	2	I372	10.051784038543701	0
4419	1	4419	5.024907112121582	0
4814	1	4814	5.001147747039795	0
1522	1	1522	5.017323732376099	0
9033,8723,4500	3	I136	14.984618902206421	3
1082,1068,1602,1512,703,1847,629,1483,1796,284,2058,642,708,1123,1122,1280,645,828,1182,1675,278,1505,1494,394,417,1576,755,1175,1037,65,145,1155,313,350,1320,1794,674,398,1732,1390,638,518,438,853,1442,1112,754,1662,424,1600,771,1468	52	I448	239.4406099319458	0
5494	1	5494	4.994874954223633	0
442,1626,830	3	I439	14.990124225616455	0
4152,6128,7905,3133,4528,4830,8806,9884,5605,9725,8888,9719,7122,6813,3615,7968,6383	17	I87	82.96495723724365	0
7041	1	7041	5.011552095413208	0
7595	1	7595	4.989384412765503	0
274	1	274	5.0000410079956055	0
1576,755,1175	3	I474	14.970489740371704	3
7454	1	7454	4.968626976013184	0
3756,5238	2	I128	9.982375860214233	0
1122	1	1122	5.01691746711731	0
1475,1598,1948,1708,770,1063	6	I422	29.88942313194275	0
3195	1	3195	4.976781606674194	0
9948,9538,7741,8035,9131	5	I242	24.901118516921997	0
6311,3195	2	I157	9.991667985916138	3
3863,9403,6733,5964,2703,5040	6	I27	29.7494854927063	0
8663	1	8663	5.020969390869141	0
3548,4538,5082,7123,9904	5	I104	24.839505195617676	0
9693,3899,5317,2445,8709,5468,8017	7	I265	34.61125612258911	0
9849	1	9849	5.028188467025757	0
3663	1	3663	4.993408679962158	0
3980	1	3980	5.026477813720703	0
5705,4669,6838,3921,6808,3821,6296,9083,7449,7884,2474,4914,3324,8373,4983,3663,8255,5449,3747,4978,6820,3165,5107,4539,4779,4923,2368,2619,6965,8106,9211,8492,4344,8732,3452,4848,7595,3176,7380,5657,3787,2936,4661,5263,4099,3827,7319,8229,6352,3270,5244,7871,3490,2233,4097,8241,7502,9849,3897,5555,2502,6190,6604,5918,3276,6616,9424,6193,5480,2820,4651,9295,4419,3681,7819,9115,7130,6535,5257,8590,2953,9200,3332,4944,7218,8818,7866,6756,8472,7736,6014,8170,4725,4788,2918,8331,5702,7816,5318,4969,4679,4690,7856,5290,8796,4758,8602,3696,7994,5931,6322,5774,7712,6903,2685,4774,8804,2190,9214,3737,3705,8435,8609,5212,7036,9456,2310,8601,3870,6520,3082,2431,2503,9693,3899,5317,2445,8709,5468,8017,6489,4342,4912,8196,6918,9802,2844,6203,6065,4347,5543,3856,7802,8404,5494,3608,5039,2962,2662,3318,7240,8246,9948,9538,7741,8035,9131,5937,5771,7702,7897,6389,3919,2920,2615,4657,7523,7415,2251,8736,5171,4177,2432,8822,8701,5528,9332,5367,6018,9544,8976,7172,4285,9230,5942,6840,5280,9273,7692,8234,4903,5462,3333,6261,8274,7261,6097,3225,2135,7671,3779,3950,7000,8789,7419,4988,4928,3980,7315,9682,4123,9629,2762,7281,8889,7296,7478,6153,3488,3203,3630,8779,4286,7963,2780,2792,9895,2905,5298,5443,4847,3293,7717,2947,7109,7545,8356,3918,5613,6311,3195,3610,6249,9139,8289,9095,4156,9767,5483,3296,4333,5894,4731,7851,7235,9618,7454,9033,8723,4500,7273,5761,5262,3148,5126,8786,4863,3687,3756,5238,3802,9226,8833,9038,2454,9710,3418,5036,9674,6601,2093,2940,7041,7414,3311,3548,4538,5082,7123,9904,4402,7265,4152,6128,7905,3133,4528,4830,8806,9884,5605,9725,8888,9719,7122,6813,3615,7968,6383,4756,3984,8178,7551,2825,7840,6653,9436,6827,3231,7807,8663,4453,8547,9215,7416,5168,7789,4650,5167,6517,9979,2972,6257,2488,8345,5626,9444,4223,4268,8792,7859,3882,9684,9045,3308,2401,2438,9164,2150,3354,2724,3644,5354,4239,3985,4814,2589,7231,4666,4012,3500,2330,5561,7703,6388,3863,9403,6733,5964,2703,5040,3107,3887,5793,3078,2897,8788,2896,2476,5708,3286,3396,8201,5419,9958,6351,6448,8496,6895,8998,7212	401	I1	753.7338242530823	0
639	1	639	4.992739200592041	0
1675	1	1675	4.988245010375977	1
1063	1	1063	5.001731634140015	0
3078	1	3078	4.976024389266968	0
3548,4538,5082,7123,9904,4402,7265,4152,6128,7905,3133,4528,4830,8806,9884,5605,9725,8888,9719,7122,6813,3615,7968,6383,4756,3984,8178,7551,2825,7840,6653,9436,6827,3231,7807,8663,4453,8547,9215,7416,5168,7789,4650,5167,6517,9979,2972,6257,2488,8345,5626,9444,4223,4268,8792,7859,3882,9684,9045,3308,2401,2438,9164,2150,3354,2724,3644,5354,4239,3985,4814,2589,7231,4666,4012,3500,2330,5561,7703,6388,3863,9403,6733,5964,2703,5040,3107,3887,5793,3078,2897,8788,2896,2476,5708,3286,3396,8201,5419,9958,6351,6448,8496,6895,8998,7212	106	I3	442.9203474521637	0
7414,3311	2	I112	10.004976511001587	0
1183,1207,1985,952,244,1206,180,172,442,1626,830	11	I438	54.33319425582886	0
9033,8723,4500,7273,5761,5262,3148,5126,8786,4863,3687,3756,5238,3802,9226,8833,9038,2454,9710,3418,5036,9674,6601,2093,2940,7041	26	I113	125.59118103981018	0
4903,5462,3333,6261,8274,7261,6097,3225,2135	9	I197	44.4547176361084	0
6616	1	6616	4.980371713638306	0
4912	1	4912	5.01652717590332	0
1600,771	2	I452	9.9664888381958	0
313	1	313	4.988718271255493	0
8201	1	8201	5.008897066116333	0
3630	1	3630	4.977735996246338	0
417	1	417	4.999664306640625	0
8492,4344,8732,3452,4848,7595,3176,7380	8	I366	39.596027851104736	0
5702	1	5702	4.985942602157593	0
4983,3663,8255,5449,3747,4978,6820	7	I383	34.635603189468384	0
7963,2780	2	I175	9.990213394165039	0
9215	1	9215	4.999678611755371	0
1475,1598,1948	3	I425	14.990841388702393	0
8404	1	8404	4.981506109237671	0
8804,2190,9214,3737,3705,8435	6	I282	29.831745624542236	0
3270	1	3270	5.010124921798706	0
4756,3984,8178	3	I84	14.978542566299438	0
8736,5171	2	I227	9.979218244552612	0
9849,3897,5555,2502,6190,6604,5918	7	I340	35.800907611846924	0
3802,9226,8833,9038,2454,9710,3418	7	I122	34.85850811004639	0
6838,3921	2	I399	9.965928792953491	0
6808,3821,6296,9083,7449,7884,2474,4914,3324,8373,4983,3663,8255,5449,3747,4978,6820,3165,5107,4539,4779,4923,2368,2619,6965,8106,9211,8492,4344,8732,3452,4848,7595,3176,7380	35	I364	165.68298268318176	0
2432	1	2432	4.992969989776611	3
518	1	518	4.990309715270996	0
9538	1	9538	5.027557134628296	0
7736,6014,8170,4725	4	I311	19.860174655914307	0
5257	1	5257	5.01371431350708	0
4333,5894	2	I143	9.946309804916382	0
8789	1	8789	4.975983381271362	0
6616,9424,6193,5480,2820,4651	6	I334	29.741501808166504	0
771	1	771	5.007426738739014	0
528	1	528	4.97520637512207	0
5705,4669,6838,3921	4	I398	19.896328449249268	0
7819	1	7819	4.975457429885864	0
5931,6322	2	I296	10.008839845657349	0
5613	1	5613	4.977060794830322	5
3225	1	3225	4.971519947052002	0
4912,8196,6918,9802,2844,6203,6065,4347,5543,3856,7802,8404,5494,3608,5039,2962,2662,3318,7240,8246,9948,9538,7741,8035,9131,5937,5771,7702,7897,6389,3919,2920,2615,4657,7523,7415,2251,8736,5171,4177,2432,8822,8701,5528,9332,5367,6018,9544,8976,7172,4285,9230,5942,6840,5280,9273,7692,8234	58	I206	265.1894872188568	4
7671,3779,3950	3	I195	14.924973011016846	0
7866,6756	2	I317	9.992372751235962	0
7851	1	7851	4.975101709365845	2
6448,8496,6895,8998	4	I9	19.95239233970642	0
7123	1	7123	4.989392280578613	0
5942,6840,5280,9273,7692,8234	6	I209	29.824400424957275	0
3548	1	3548	4.981290578842163	0
1475	1	1475	5.032362699508667	0
6489,4342,4912,8196,6918,9802,2844,6203,6065,4347,5543,3856,7802,8404,5494,3608,5039,2962,2662,3318,7240,8246,9948,9538,7741,8035,9131,5937,5771,7702,7897,6389,3919,2920,2615,4657,7523,7415,2251,8736,5171,4177,2432,8822,8701,5528,9332,5367,6018,9544,8976,7172,4285,9230,5942,6840,5280,9273,7692,8234,4903,5462,3333,6261,8274,7261,6097,3225,2135,7671,3779,3950,7000,8789,7419,4988,4928,3980,7315,9682,4123,9629,2762,7281,8889,7296,7478,6153,3488,3203,3630,8779,4286,7963,2780,2792,9895,2905,5298,5443,4847,3293,7717,2947,7109,7545,8356,3918,5613,6311,3195	111	I154	460.9037799835205	0
2589,7231	2	I40	9.991222143173218	0
2401,2438	2	I53	10.024527788162231	0
754,1662	2	I456	9.981784582138062	0
8229	1	8229	5.004028081893921	1
3615	1	3615	4.981205463409424	0
1483	1	1483	5.029128313064575	0
506	1	506	5.001466512680054	0
3231,7807,8663,4453,8547,9215	6	I73	29.766019821166992	0
1112,754,1662	3	I455	14.974470138549805	0
7235,9618,7454	3	I138	14.930550336837769	0
3286,3396	2	I17	10.02048397064209	0
8736	1	8736	4.971742391586304	0
8786,4863,3687	3	I129	14.949934959411621	0
7000	1	7000	4.9638121128082275	0
37,1563,935,1522,1268,1738,1402,1881,416,604	10	I428	49.396056175231934	0
8590,2953,9200,3332,4944,7218,8818,7866,6756,8472,7736,6014,8170,4725,4788,2918,8331,5702,7816,5318,4969,4679,4690,7856,5290,8796,4758,8602,3696,7994,5931,6322,5774,7712,6903,2685,4774,8804,2190,9214,3737,3705,8435,8609,5212,7036,9456,2310,8601,3870,6520,3082,2431,2503,9693,3899,5317,2445,8709,5468,8017,6489,4342,4912,8196,6918,9802,2844,6203,6065,4347,5543,3856,7802,8404,5494,3608,5039,2962,2662,3318,7240,8246,9948,9538,7741,8035,9131,5937,5771,7702,7897,6389,3919,2920,2615,4657,7523,7415,2251,8736,5171,4177,2432,8822,8701,5528,9332,5367,6018,9544,8976,7172,4285,9230,5942,6840,5280,9273,7692,8234,4903,5462,3333,6261,8274,7261,6097,3225,2135,7671,3779,3950,7000,8789,7419,4988,4928,3980,7315,9682,4123,9629,2762,7281,8889,7296,7478,6153,3488,3203,3630,8779,4286,7963,2780,2792,9895,2905,5298,5443,4847,3293,7717,2947,7109,7545,8356,3918,5613,6311,3195,3610,6249	174	I150	631.93181848526	0
2093,2940,7041	3	I116	14.95790958404541	0
3644,5354,4239,3985,4814,2589,7231,4666,4012,3500,2330,5561,7703,6388,3863,9403,6733,5964,2703,5040,3107,3887,5793,3078,2897,8788,2896,2476,5708,3286,3396,8201,5419,9958,6351,6448,8496,6895,8998,7212	40	I6	187.9798502922058	0
9332,5367,6018,9544,8976,7172,4285,9230,5942,6840,5280,9273,7692,8234	14	I208	68.55988955497742	0
7296	1	7296	4.960522174835205	0
5036	1	5036	4.995795488357544	0
7130,6535,5257	3	I326	14.92507290840149	0
5761	1	5761	5.000627040863037	0
9725	1	9725	4.986806869506836	0
7968	1	7968	5.03628134727478	0
7523,7415,2251	3	I228	14.92627477645874	0
3148	1	3148	4.973466873168945	0
9849,3897	2	I345	9.995633840560913	0
2093,2940	2	I117	10.002910614013672	0
2844,6203,6065	3	I258	14.964641094207764	1
7905	1	7905	5.007606506347656	0
3133,4528	2	I100	9.990622997283936	0
2310	1	2310	4.974826335906982	0
1576,755,1175,1037,65,145,1155,313,350,1320	10	I467	49.42182660102844	0
970	1	970	5.009585618972778	0
9226	1	9226	5.0032360553741455	0
9033,8723,4500,7273,5761,5262	6	I133	29.794031620025635	0
3148,5126	2	I132	9.955437660217285	0
6389,3919	2	I235	9.991782903671265	0
2135	1	2135	4.998095989227295	0
3802	1	3802	5.00234317779541	0
2685	1	2685	4.998036861419678	0
1738	1	1738	4.986117124557495	0
4099	1	4099	5.019066095352173	0
7415,2251	2	I229	9.944585800170898	0
9802	1	9802	4.9886205196380615	0
8788,2896,2476,5708,3286,3396,8201,5419,9958	9	I13	44.47021126747131	0
9139,8289,9095,4156,9767,5483,3296	7	I144	34.57632803916931	1
8796	1	8796	5.024967670440674	0
7109,7545,8356	3	I163	14.911186933517456	0
6535	1	6535	5.0256266593933105	0
5290,8796,4758	3	I301	14.929124355316162	0
1794,674	2	I465	9.989192008972168	0
9424	1	9424	4.997220277786255	0
4152,6128,7905	3	I101	14.949793577194214	0
638	1	638	5.011990070343018	0
8255,5449	2	I387	10.013652086257935	0
4978	1	4978	4.997609853744507	0
6190	1	6190	5.001220941543579	0
645,828,1182,1675	4	I481	19.909701585769653	0
9618	1	9618	4.99973201751709	0
3787	1	3787	4.9893059730529785	0
3687	1	3687	5.005752801895142	0
8602	1	8602	4.9923927783966064	0
6808,3821	2	I397	10.008096933364868	0
8786,4863,3687,3756,5238,3802,9226,8833,9038,2454,9710,3418,5036,9674,6601,2093,2940,7041	18	I114	88.0603437423706	0
4268,8792	2	I60	10.042387008666992	0
4847,3293,7717	3	I166	14.928607702255249	0
2233	1	2233	4.994065523147583	0
3737,3705	2	I284	10.001922607421875	0
642,708,1123	3	I489	14.989855766296387	0
3418	1	3418	5.049717426300049	0
5367	1	5367	5.0077598094940186	0
3802,9226,8833,9038,2454,9710	6	I123	30.008542776107788	0
808	1	808	4.991811990737915	0
7789,4650,5167,6517,9979,2972	6	I65	29.771448373794556	0
4928	1	4928	4.992546319961548	0
6261,8274,7261,6097,3225,2135	6	I198	29.731542825698853	0
37,1563,935,1522,1268,1738,1402,1881	8	I430	39.65701651573181	0
7036,9456,2310,8601,3870,6520,3082,2431,2503,9693,3899,5317,2445,8709,5468,8017	16	I264	78.11063265800476	0
6489,4342	2	I263	9.933242559432983	0
34,506,210,808	4	I419	19.977048635482788	0
990,848,733,970,1581,1923	6	I406	29.773509740829468	0
2703	1	2703	4.986191511154175	0
8255,5449,3747,4978,6820	5	I384	24.882290601730347	0
8331,5702	2	I308	9.976763725280762	0
6193	1	6193	4.987921714782715	0
8590	1	8590	5.008088111877441	0
1505,1494,394	3	I477	14.96826457977295	0
2918	1	2918	5.004398584365845	0
9710	1	9710	5.019918441772461	0
7130	1	7130	4.985177516937256	0
6604	1	6604	4.973433256149292	0
3165,5107,4539,4779,4923,2368,2619,6965,8106,9211,8492,4344,8732,3452,4848,7595,3176,7380	18	I365	87.70898199081421	0
4650	1	4650	4.997921466827393	0
3897	1	3897	5.024667263031006	0
8818	1	8818	4.985518455505371	0
6535,5257	2	I327	10.008126735687256	0
3293	1	3293	5.013369560241699	0
4756,3984,8178,7551,2825	5	I82	24.892768383026123	0
3286,3396,8201	3	I16	14.966168642044067	0
3821	1	3821	4.994877576828003	0
1923	1	1923	5.00669527053833	0
7419	1	7419	5.004350662231445	0
5626	1	5626	5.017913579940796	0
6448,8496,6895	3	I10	14.99209475517273	0
187	1	187	4.9853246212005615	1
6808,3821,6296,9083,7449,7884,2474,4914,3324,8373	10	I389	49.43987774848938	0
3324,8373	2	I390	9.959287166595459	0
8178	1	8178	5.028202772140503	0
6808,3821,6296,9083,7449,7884,2474,4914	8	I391	39.67833399772644	0
8590,2953,9200,3332,4944,7218,8818,7866,6756,8472,7736,6014,8170,4725,4788,2918,8331,5702,7816,5318,4969,4679,4690,7856,5290,8796,4758,8602,3696,7994,5931,6322,5774,7712,6903,2685,4774	37	I287	174.80547881126404	0
2438	1	2438	4.999279022216797	0
8289	1	8289	5.006133317947388	0
3863,9403,6733,5964,2703,5040,3107,3887,5793,3078,2897	11	I22	54.15824007987976	1
7523	1	7523	4.9963319301605225	0
6388	1	6388	4.977794647216797	0
145	1	145	5.03246283531189	0
1122,1280	2	I487	9.976803302764893	0
5657,3787,2936,4661	4	I360	19.879005193710327	0
3488	1	3488	4.9998931884765625	0
3332,4944	2	I320	9.974578380584717	0
4402,7265,4152,6128,7905,3133,4528,4830,8806,9884,5605,9725,8888,9719,7122,6813,3615,7968,6383,4756,3984,8178,7551,2825,7840,6653,9436,6827,3231,7807,8663,4453,8547,9215,7416,5168,7789,4650,5167,6517,9979,2972,6257,2488,8345,5626,9444,4223,4268,8792,7859,3882,9684,9045,3308,2401,2438,9164,2150,3354,2724,3644,5354,4239,3985,4814,2589,7231,4666,4012,3500,2330,5561,7703,6388,3863,9403,6733,5964,2703,5040,3107,3887,5793,3078,2897,8788,2896,2476,5708,3286,3396,8201,5419,9958,6351,6448,8496,6895,8998,7212	101	I4	425.3376965522766	0
394	1	394	5.039125680923462	0
4969	1	4969	4.990190029144287	0
6296	1	6296	5.014708042144775	0
733,970	2	I409	9.988842487335205	0
6383	1	6383	4.98646354675293	0
3802,9226,8833,9038	4	I125	20.045180797576904	0
