round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		1,	1252354415.0	1252354415.0	0	-	-	73	73
1		1,	1223323848.0	1223323848.0	0	-	-	149	149
1		1,	1223322869.0	1223322869.0	0	-	-	11	11
1		1,	1268192275.0	1268192275.0	0	-	-	59	59
1		1,	1268201367.0	1268201367.0	0	-	-	21	21
1	13,3,	5,	16067607725.0	16067607725.0	0	-	-	I175	I175
1	4,1,	16,	5956643250.0	5956643250.0	0	-	-	I179	I179
1	176,4,	21,	210725049.0	210725049.0	0	-	-	I174	I174
1	1,1,	1,	2507721644.0	2507721644.0	0	-	-	167	167
1		2,	1273531762.0	1273531762.0	0	-	-	I149	I149
1	60,138,	3,	176220.0	176220.0	0	-	-	I148	I148
1		1,	1246003395.0	1246003395.0	0	-	-	157	157
1		1,	1246001993.0	1246001993.0	0	-	-	45	45
1		1,	1236080661.0	1236080661.0	0	-	-	70	70
1		1,	1236081146.0	1236081146.0	0	-	-	103	103
1		1,	1251886944.0	1251886944.0	0	-	-	39	39
1		1,	1251863577.0	1251863577.0	0	-	-	126	126
1	1,5,	1,	7072390507.0	7072390507.0	0	-	-	135	135
1		6,	1274488214.0	1274488214.0	0	-	-	I189	I189
1	188,6,	7,	5079696.0	5079696.0	0	-	-	I188	I188
1	1,1,	1,	2505902942.0	2505902942.0	0	-	-	4	4
1		2,	1272603583.0	1272603583.0	0	-	-	I158	I158
1	195,3,	3,	150282.0	150282.0	0	-	-	I157	I157
1		1,	1269200803.0	1269200803.0	0	-	-	17	17
1		1,	1269212828.0	1269212828.0	0	-	-	34	34
1		4,	1269960679.0	1269960679.0	0	-	-	I142	I142
1	3,1,	1,	4847515291.0	4847515291.0	0	-	-	195	195
1	194,2,	5,	1581328.0	1581328.0	0	-	-	I141	I141
1		1,	1274138902.0	1274138902.0	0	-	-	193	193
1		1,	1274135507.0	1274135507.0	0	-	-	68	68
1	2,2,	1,	4750967064.0	4750967064.0	0	-	-	43	43
1		4,	1245912792.0	1245912792.0	0	-	-	I95	I95
1	190,6,	5,	1518020.0	1518020.0	0	-	-	I94	I94
1	1,1,	7,	2401822940.0	2401822940.0	0	-	-	I61	I61
1	1,6,	2,	7762106442.0	7762106442.0	0	-	-	I67	I67
1	185,7,	9,	14517192.0	14517192.0	0	-	-	I60	I60
1		2,	1252333345.0	1252333345.0	0	-	-	I86	I86
1	1,1,	1,	2465574350.0	2465574350.0	0	-	-	108	108
1	197,1,	3,	107319.0	107319.0	0	-	-	I85	I85
1	4,2,	1,	6854943942.0	6854943942.0	0	-	-	179	179
1		6,	1224026661.0	1224026661.0	0	-	-	I88	I88
1	177,17,	7,	6198134.0	6198134.0	0	-	-	I87	I87
1	1,1,	1,	2465907832.0	2465907832.0	0	-	-	35	35
1		2,	1252463930.0	1252463930.0	0	-	-	I77	I77
1	192,6,	3,	130680.0	130680.0	0	-	-	I76	I76
1		1,	1269203903.0	1269203903.0	0	-	-	110	110
1		1,	1269235455.0	1269235455.0	0	-	-	191	191
1		2,	1245917779.0	1245917779.0	0	-	-	I101	I101
1	1,1,	1,	2452685196.0	2452685196.0	0	-	-	26	26
1	196,2,	3,	162755.0	162755.0	0	-	-	I100	I100
1	1,1,	1,	2495734719.0	2495734719.0	0	-	-	186	186
1		2,	1267409296.0	1267421572.0	1	-	-	I181	20
1	185,13,	3,	62172.0	74448.0	2	-	-	I180	13
1	2,1,	7,	3690589530.0	3690589530.0	0	-	-	I125	I125
1	5,2,	3,	8089337694.0	8089337694.0	0	-	-	I131	I131
1	190,1,	10,	17245486.0	17245486.0	0	-	-	I124	I124
1	1,1,	1,	2506211012.0	2506211012.0	0	-	-	133	133
1		2,	1272720178.0	1272720178.0	0	-	-	I156	I156
1	195,3,	3,	111672.0	111672.0	0	-	-	I155	I155
1	1,1,	1,	2438163764.0	2438208877.0	2	-	-	6	I90
1		2,	1238501046.0	1238546159.0	3	-	-	I92	15
1	197,1,	3,	61482.0	77132.0	2	-	-	I91	30
1	1,1,	1,	2498075612.0	2498075612.0	0	-	-	102	102
1		2,	1268600692.0	1268605840.0	1	-	-	I26	51
1	192,6,	3,	62766.0	67914.0	2	-	-	I25	155
1		1,	1267632008.0	1267632008.0	0	-	-	185	185
1		1,	1267632599.0	1267632599.0	0	-	-	172	172
1	1,1,	2,	2464006140.0	2464006140.0	0	-	-	I113	I113
1	1,1,	2,	2463991819.0	2463991819.0	0	-	-	I114	I114
1	195,2,	4,	605581.0	605581.0	0	-	-	I112	I112
1		1,	1245919999.0	1245919999.0	0	-	-	69	69
1		1,	1245915510.0	1245915510.0	0	-	-	162	162
1		4,	1277790060.0	1277790060.0	0	-	-	I170	I170
1	1,3,	1,	4879406263.0	4879406263.0	0	-	-	101	101
1	195,1,	5,	1245189.0	1245189.0	0	-	-	I169	I169
1	1,3,	1,	4841754600.0	4841754600.0	0	-	-	160	160
1		4,	1268687810.0	1268687810.0	0	-	-	I176	I176
1	180,16,	5,	1440208.0	1440208.0	0	-	-	I175	I175
1	1,4,	2,	5964199334.0	5964199334.0	0	-	-	I140	I140
1	1,1,	5,	2500443771.0	2500443771.0	0	-	-	I141	I141
1	190,4,	7,	5897638.0	5897638.0	0	-	-	I139	I139
1		2,	1237912972.0	1237912972.0	0	-	-	I45	I45
1	1,1,	1,	2436690961.0	2436690961.0	0	-	-	187	187
1	194,4,	3,	151462.0	151462.0	0	-	-	I44	I44
1		9,	1251428994.0	1251428994.0	0	-	-	I108	I108
1	6,3,	1,	9914930362.0	9914930362.0	0	-	-	40	40
1	185,6,	10,	16470503.0	16470503.0	0	-	-	I107	I107
1	6,2,	7,	9161255716.0	9161255716.0	0	-	-	I160	I160
1	3,4,	8,	8150051810.0	8150051810.0	0	-	-	I166	I166
1	180,6,	15,	72974124.0	72974124.0	0	-	-	I159	I159
1	1,1,	3,	2452623279.0	2452623279.0	0	-	-	I100	I100
1	1,2,	2,	3620779512.0	3620779512.0	0	-	-	I102	I102
1	195,1,	5,	1682865.0	1682865.0	0	-	-	I99	I99
1	1,1,	1,	2440056290.0	2440056290.0	0	-	-	60	60
1		2,	1239633784.0	1239633784.0	0	-	-	I51	I51
1	197,1,	3,	117414.0	117414.0	0	-	-	I50	I50
1		1,	1270110690.0	1270110690.0	0	-	-	71	71
1		1,	1270111281.0	1270111281.0	0	-	-	75	75
1	54,16,	20,	25030399940.0	25030399940.0	0	-	-	I33	I33
1	4,16,	70,	18006433300.0	18006433300.0	0	-	-	I52	I52
1	91,20,	90,	11360998851.0	11360998851.0	0	-	-	I32	I32
1		1,	1245964707.0	1245964707.0	0	-	-	8	8
1		1,	1245969816.0	1245969816.0	0	-	-	152	152
1	2,1,	1,	3599164800.0	3599164800.0	0	-	-	15	15
1		3,	1238503189.0	1238548302.0	1	-	-	I91	6
1	195,2,	4,	238567.0	312639.0	3	-	-	I90	30
1		1,	1268625341.0	1268625341.0	0	-	-	153	153
1		1,	1268628881.0	1268628881.0	0	-	-	156	156
1		1,	1222710004.0	1222710004.0	0	-	-	10	10
1		1,	1222710004.0	1222710004.0	0	-	-	145	145
1		3,	1277783003.0	1277783003.0	0	-	-	I171	I171
1	1,2,	1,	3717087312.0	3717087312.0	0	-	-	80	80
1	196,1,	4,	503947.0	503947.0	0	-	-	I170	I170
1	15,6,	145,	19469780853.0	19469780853.0	0	-	-	I9	I9
1	4,141,	21,	3771409255.0	3771409255.0	0	-	-	I153	I153
1	10,25,	166,	25256712128.0	25256712128.0	0	-	-	I8	I8
1	2,1,	1,	3709236654.0	3709236654.0	0	-	-	91	91
1		3,	1275607013.0	1275607013.0	0	-	-	I151	I151
1	56,141,	4,	750767.0	750767.0	0	-	-	I150	I150
1		1,	1274451319.0	1274451319.0	0	-	-	140	140
1		1,	1274467331.0	1274467331.0	0	-	-	104	104
1		2,	1273952998.0	1273952998.0	0	-	-	I186	I186
1	1,1,	1,	2509035607.0	2509035607.0	0	-	-	78	78
1	196,2,	3,	187902.0	187902.0	0	-	-	I185	I185
1	2,4,	3,	6942710495.0	6942710495.0	0	-	-	I76	I76
1	2,1,	6,	3640692586.0	3640692586.0	0	-	-	I78	I78
1	191,1,	9,	13352523.0	13352523.0	0	-	-	I75	I75
1	6,5,	24,	11649580446.0	11649580446.0	0	-	-	I70	I70
1	7,17,	11,	20700518347.0	20700518347.0	0	-	-	I93	I93
1	147,19,	35,	935770258.0	935770258.0	0	-	-	I69	I69
1		5,	1277312338.0	1277312338.0	0	-	-	I169	I169
1	1,4,	1,	6003975949.0	6003975949.0	0	-	-	9	9
1	193,2,	6,	3067985.0	3067985.0	0	-	-	I168	I168
1	6,3,	2,	10050568653.0	10050568653.0	0	-	-	I23	I23
1	1,1,	9,	2497024984.0	2497024984.0	0	-	-	I24	I24
1	184,6,	11,	29673440.0	29673440.0	0	-	-	I22	I22
1	1,1,	1,	2500904701.0	2500904701.0	0	-	-	79	79
1		2,	1270104681.0	1270104681.0	0	-	-	I147	I147
1	197,1,	3,	157014.0	157014.0	0	-	-	I146	I146
1	5,1,	10,	6938935023.0	6938935023.0	0	-	-	I107	I107
1	1,9,	6,	10836091792.0	10836091792.0	0	-	-	I116	I116
1	182,3,	16,	93023699.0	93023699.0	0	-	-	I106	I106
1	11,6,	1,	16624810493.0	16624810493.0	0	-	-	38	38
1		17,	1261987883.0	1261987883.0	0	-	-	I16	I16
1	182,1,	18,	135581406.0	135581406.0	0	-	-	I15	I15
1	2,1,	3,	3700348923.0	3700348923.0	0	-	-	I155	I155
1	2,1,	3,	3700807518.0	3700807518.0	0	-	-	I157	I157
1	180,15,	6,	3765645.0	3765645.0	0	-	-	I154	I154
1		1,	1264954917.0	1264954917.0	0	-	-	99	99
1		1,	1264954917.0	1264954917.0	0	-	-	16	16
1		1,	1251512584.0	1251512584.0	0	-	-	36	36
1		1,	1251554193.0	1251554193.0	0	-	-	182	182
1		1,	1252559910.0	1252559910.0	0	-	-	146	146
1		1,	1252498050.0	1252498050.0	0	-	-	77	77
1		1,	1236308576.0	1236308576.0	0	-	-	48	48
1		1,	1236298464.0	1236298464.0	0	-	-	151	151
1	1,2,	1,	3676354998.0	3676354998.0	0	-	-	2	2
1		3,	1264173289.0	1264173289.0	0	-	-	I195	I195
1	176,21,	4,	647736.0	647736.0	0	-	-	I194	I194
1		199,	1272991256.0	1272991256.0	0	-	-	I2	I2
1	0,1,	200,	1272985560.0	1272985560.0	0	-	-	I1	I1
1	1,1,	2,	2432409739.0	2432409739.0	0	-	-	I41	I41
1	1,1,	2,	2432773309.0	2432773309.0	0	-	-	I42	I42
1	192,5,	4,	773042.0	773042.0	0	-	-	I40	I40
1	1,1,	2,	2433608224.0	2433608224.0	0	-	-	I38	I38
1	1,1,	2,	2433571502.0	2433571502.0	0	-	-	I39	I39
1	196,1,	4,	468072.0	468072.0	0	-	-	I37	I37
1		3,	1274346381.0	1274346381.0	0	-	-	I192	I192
1	1,2,	1,	3707166148.0	3707166148.0	0	-	-	124	124
1	196,1,	4,	451508.0	451508.0	0	-	-	I191	I191
1	4,3,	9,	7862393634.0	7862393634.0	0	-	-	I35	I35
1	4,5,	7,	9800183867.0	9800183867.0	0	-	-	I43	I43
1	181,4,	16,	81757970.0	81757970.0	0	-	-	I34	I34
1	1,1,	3,	2508948139.0	2508948139.0	0	-	-	I185	I185
1	1,2,	2,	3705923329.0	3705923329.0	0	-	-	I187	I187
1	195,1,	5,	1668320.0	1668320.0	0	-	-	I184	I184
1	2,3,	1,	5876464660.0	5876464660.0	0	-	-	165	165
1		5,	1251486263.0	1251503003.0	1	-	-	I117	I120
1	185,10,	6,	2346405.0	2363145.0	2	-	-	I116	I118
1	1,1,	1,	2406112974.0	2406112974.0	0	-	-	200	200
1		2,	1222498270.0	1222498270.0	0	-	-	I59	I59
1	197,1,	3,	132271.0	132271.0	0	-	-	I58	I58
1		1,	1266908513.0	1266908513.0	0	-	-	46	46
1		1,	1266908513.0	1266908513.0	0	-	-	47	47
1	1,3,	1,	4866351696.0	4866351696.0	0	-	-	112	112
1		4,	1274357992.0	1274357992.0	0	-	-	I191	I191
1	195,1,	5,	1139926.0	1139926.0	0	-	-	I190	I190
1	3,1,	141,	4868424872.0	4868424872.0	0	-	-	I10	I10
1	3,138,	4,	4570823790.0	4570823790.0	0	-	-	I150	I150
1	35,21,	145,	26494033656.0	26494033656.0	0	-	-	I9	I9
1		2,	1264202802.0	1264202802.0	0	-	-	I196	I196
1	1,1,	1,	2489700414.0	2489700414.0	0	-	-	177	177
1	197,1,	3,	156026.0	156026.0	0	-	-	I195	I195
1		3,	1270095291.0	1270095291.0	0	-	-	I146	I146
1	2,1,	1,	3692865782.0	3692865782.0	0	-	-	52	52
1	190,7,	4,	735795.0	735795.0	0	-	-	I145	I145
1		2,	1268618047.0	1268618047.0	0	-	-	I178	I178
1	1,1,	1,	2498214492.0	2498214492.0	0	-	-	66	66
1	197,1,	3,	80585.0	80585.0	0	-	-	I177	I177
1		6,	1221689790.0	1221689790.0	0	-	-	I62	I62
1	2,4,	1,	6763482322.0	6763482322.0	0	-	-	41	41
1	192,2,	7,	5855906.0	5855906.0	0	-	-	I61	I61
1		1,	1273540042.0	1273540042.0	0	-	-	29	29
1		1,	1273540042.0	1273540042.0	0	-	-	14	14
1		1,	1238503189.0	1238561194.0	3	-	-	18	I90
1		1,	1238507925.0	1238523575.0	3	-	-	30	6
1		1,	1268213492.0	1268213492.0	0	-	-	129	129
1		1,	1268213492.0	1268213492.0	0	-	-	131	131
1	3,1,	16,	4725020289.0	4725020289.0	0	-	-	I34	I34
1	7,9,	4,	15464568148.0	15464568148.0	0	-	-	I49	I49
1	111,70,	20,	177814943.0	177814943.0	0	-	-	I33	I33
1	2,2,	1,	4712496942.0	4712496942.0	0	-	-	61	61
1		4,	1232962104.0	1232962104.0	0	-	-	I37	I37
1	192,4,	5,	1626545.0	1626545.0	0	-	-	I36	I36
1	1,2,	2,	3691386788.0	3691386788.0	0	-	-	I128	I128
1	1,1,	3,	2499046255.0	2499046255.0	0	-	-	I129	I129
1	194,2,	5,	1567577.0	1567577.0	0	-	-	I127	I127
1		5,	1271869684.0	1271869684.0	0	-	-	I184	I184
1	2,3,	1,	5987705560.0	5987705560.0	0	-	-	49	49
1	188,7,	6,	3290370.0	3290370.0	0	-	-	I183	I183
1		2,	1277461872.0	1277461872.0	0	-	-	I163	I163
1	1,1,	1,	2515683573.0	2515683573.0	0	-	-	184	184
1	197,1,	3,	128106.0	128106.0	0	-	-	I162	I162
1		1,	1273061650.0	1273061650.0	0	-	-	122	122
1		1,	1273063948.0	1273063948.0	0	-	-	180	180
1		5,	1274440162.0	1274440162.0	0	-	-	I190	I190
1	4,1,	1,	5987839260.0	5987839260.0	0	-	-	67	67
1	194,1,	6,	2650613.0	2650613.0	0	-	-	I189	I189
1	1,2,	4,	3713986975.0	3713986975.0	0	-	-	I161	I161
1	3,1,	3,	4877372782.0	4877372782.0	0	-	-	I164	I164
1	186,8,	7,	5995954.0	5995954.0	0	-	-	I160	I160
1		1,	1264523058.0	1264523058.0	0	-	-	62	62
1		1,	1264431500.0	1264431500.0	0	-	-	154	154
1		200,	1272985560.0	1272985560.0	0	-	-	I1	I1
1	1,3,	3,	4718715212.0	4718715212.0	0	-	-	I44	I44
1	1,2,	4,	3596738905.0	3596738905.0	0	-	-	I46	I46
1	185,9,	7,	6088884.0	6088884.0	0	-	-	I43	I43
1		1,	1245982500.0	1245982500.0	0	-	-	85	85
1		1,	1245985624.0	1245985624.0	0	-	-	114	114
1	1,1,	3,	2464581105.0	2464597845.0	3	-	-	I118	165
1	2,1,	2,	3639600957.0	3639617697.0	2	-	-	I120	I116
1	195,1,	5,	1426883.0	1426883.0	0	-	-	I117	I117
1		1,	1267441984.0	1267454260.0	2	-	-	20	I180
1		1,	1267411741.0	1267424017.0	3	-	-	13	186
1		3,	1252161436.0	1252161436.0	0	-	-	I80	I80
1	2,1,	1,	3641566058.0	3641566058.0	0	-	-	127	127
1	195,2,	4,	448716.0	448716.0	0	-	-	I79	I79
1	1,3,	2,	4840961891.0	4840961891.0	0	-	-	I28	I28
1	1,1,	4,	2497239126.0	2497239126.0	0	-	-	I29	I29
1	192,3,	6,	2551965.0	2551965.0	0	-	-	I27	I27
1		2,	1264954525.0	1264954525.0	0	-	-	I137	I137
1	1,1,	1,	2490538722.0	2490538722.0	0	-	-	194	194
1	196,2,	3,	182556.0	182556.0	0	-	-	I136	I136
1		1,	1251961260.0	1251961260.0	0	-	-	132	132
1		1,	1251960777.0	1251960777.0	0	-	-	89	89
1		1,	1251280784.0	1251280784.0	0	-	-	171	171
1		1,	1251275166.0	1251275166.0	0	-	-	98	98
1	1,1,	1,	2436669617.0	2436669617.0	0	-	-	23	23
1		2,	1237812644.0	1237812644.0	0	-	-	I48	I48
1	197,1,	3,	87900.0	87900.0	0	-	-	I47	I47
1		1,	1272604753.0	1272604753.0	0	-	-	166	166
1		1,	1272604753.0	1272604753.0	0	-	-	92	92
1		2,	1268099555.0	1268099555.0	0	-	-	I31	I31
1	1,1,	1,	2497286210.0	2497286210.0	0	-	-	53	53
1	197,1,	3,	135435.0	135435.0	0	-	-	I30	I30
1	1,2,	1,	3715102345.0	3715102345.0	0	-	-	197	197
1		3,	1276953372.0	1276953372.0	0	-	-	I162	I162
1	194,3,	4,	693243.0	693243.0	0	-	-	I161	I161
1		1,	1220612470.0	1220612470.0	0	-	-	31	31
1		1,	1220612470.0	1220612470.0	0	-	-	19	19
1	19,35,	16,	26551375126.0	26551375126.0	0	-	-	I53	I53
1	9,7,	54,	15234935120.0	15234935120.0	0	-	-	I68	I68
1	111,20,	70,	6593468718.0	6593468718.0	0	-	-	I52	I52
1	1,1,	1,	2511822162.0	2511822162.0	0	-	-	44	44
1		2,	1275579630.0	1275579630.0	0	-	-	I152	I152
1	197,1,	3,	169686.0	169686.0	0	-	-	I151	I151
1		1,	1274173367.0	1274173367.0	0	-	-	83	83
1		1,	1274201552.0	1274201552.0	0	-	-	173	173
1		2,	1277850386.0	1277850386.0	0	-	-	I172	I172
1	1,1,	1,	2516760585.0	2516760585.0	0	-	-	81	81
1	197,1,	3,	113851.0	113851.0	0	-	-	I171	I171
1	2,2,	5,	4712681938.0	4712681938.0	0	-	-	I36	I36
1	4,1,	4,	5801042621.0	5801042621.0	0	-	-	I40	I40
1	185,7,	9,	13173919.0	13173919.0	0	-	-	I35	I35
1		4,	1222565600.0	1222565600.0	0	-	-	I57	I57
1	1,3,	1,	4658151144.0	4658151144.0	0	-	-	1	1
1	194,2,	5,	1175020.0	1175020.0	0	-	-	I56	I56
1		1,	1268128739.0	1268128739.0	0	-	-	159	159
1		1,	1268115189.0	1268115189.0	0	-	-	22	22
1	70,20,	20,	19208022030.0	19208022030.0	0	-	-	I13	I13
1	1,19,	90,	18572535660.0	18572535660.0	0	-	-	I32	I32
1	63,28,	110,	18253342443.0	18253342443.0	0	-	-	I12	I12
1		1,	1277903330.0	1277903330.0	0	-	-	37	37
1		1,	1277901241.0	1277901241.0	0	-	-	169	169
1	1,3,	191,	4859974221.0	4859974221.0	0	-	-	I7	I7
1	25,166,	4,	17629300.0	17629300.0	0	-	-	I197	I197
1	4,2,	195,	7066222454.0	7066222454.0	0	-	-	I6	I6
1		1,	1223143046.0	1223143046.0	0	-	-	7	7
1		1,	1223149525.0	1223149525.0	0	-	-	192	192
1		5,	1245815859.0	1245815859.0	0	-	-	I99	I99
1	2,3,	1,	5843377695.0	5843377695.0	0	-	-	50	50
1	190,5,	6,	3177915.0	3177915.0	0	-	-	I98	I98
1	1,5,	5,	6898611114.0	6898611114.0	0	-	-	I94	I94
1	4,1,	6,	5843231583.0	5843231583.0	0	-	-	I98	I98
1	166,24,	11,	30119560.0	30119560.0	0	-	-	I93	I93
1	1,1,	4,	2494415026.0	2494415026.0	0	-	-	I18	I18
1	2,2,	2,	4836785924.0	4836785924.0	0	-	-	I21	I21
1	184,11,	6,	3809130.0	3809130.0	0	-	-	I17	I17
1	2,1,	1,	3601619760.0	3601619760.0	0	-	-	161	161
1		3,	1239646871.0	1239646871.0	0	-	-	I50	I50
1	181,16,	4,	670588.0	670588.0	0	-	-	I49	I49
1	3,2,	2,	5962896390.0	5962896390.0	0	-	-	I126	I126
1	1,1,	5,	2498047633.0	2498047633.0	0	-	-	I127	I127
1	191,3,	7,	5523828.0	5523828.0	0	-	-	I125	I125
1		10,	1270056096.0	1270056096.0	0	-	-	I124	I124
1	3,7,	1,	11007367821.0	11007367821.0	0	-	-	170	170
1	184,6,	11,	24868340.0	24868340.0	0	-	-	I123	I123
1	2,1,	1,	3693258608.0	3693258608.0	0	-	-	63	63
1		3,	1270068515.0	1270068515.0	0	-	-	I143	I143
1	196,1,	4,	639856.0	639856.0	0	-	-	I142	I142
1	1,1,	1,	2466270351.0	2466270351.0	0	-	-	32	32
1		2,	1252502767.0	1252502767.0	0	-	-	I81	I81
1	197,1,	3,	87110.0	87110.0	0	-	-	I80	I80
1		1,	1268714348.0	1268714348.0	0	-	-	139	139
1		1,	1268717587.0	1268717587.0	0	-	-	144	144
1	1,1,	4,	2465923535.0	2465923535.0	0	-	-	I79	I79
1	1,3,	2,	4779060380.0	4779060380.0	0	-	-	I82	I82
1	192,3,	6,	2462424.0	2462424.0	0	-	-	I78	I78
1		2,	1276517071.0	1276517071.0	0	-	-	I165	I165
1	1,1,	1,	2514301778.0	2514301778.0	0	-	-	76	76
1	194,4,	3,	196218.0	196218.0	0	-	-	I164	I164
1	1,1,	2,	2495975715.0	2495975715.0	0	-	-	I19	I19
1	1,1,	2,	2495952863.0	2495952863.0	0	-	-	I20	I20
1	195,2,	4,	697774.0	697774.0	0	-	-	I18	I18
1		2,	1250729080.0	1250729080.0	0	-	-	I105	I105
1	1,1,	1,	2462175396.0	2462175396.0	0	-	-	100	100
1	182,16,	3,	181368.0	181368.0	0	-	-	I104	I104
1		3,	1252300591.0	1252300591.0	0	-	-	I85	I85
1	1,2,	1,	3640061416.0	3640061416.0	0	-	-	196	196
1	196,1,	4,	580947.0	580947.0	0	-	-	I84	I84
1		3,	1268616071.0	1268616071.0	0	-	-	I177	I177
1	1,2,	1,	3689046770.0	3689046770.0	0	-	-	42	42
1	196,1,	4,	526376.0	526376.0	0	-	-	I176	I176
1		2,	1251637494.0	1251637494.0	0	-	-	I110	I110
1	1,1,	1,	2464381438.0	2464381438.0	0	-	-	56	56
1	192,6,	3,	162561.0	162561.0	0	-	-	I109	I109
1		3,	1222482243.0	1222482243.0	0	-	-	I58	I58
1	2,1,	1,	3551252213.0	3551252213.0	0	-	-	138	138
1	196,1,	4,	434789.0	434789.0	0	-	-	I57	I57
1		1,	1239640088.0	1239640088.0	0	-	-	190	190
1		1,	1239641664.0	1239641664.0	0	-	-	65	65
1		1,	1264938961.0	1264938961.0	0	-	-	119	119
1		1,	1264938961.0	1264938961.0	0	-	-	188	188
1	16,3,	35,	17671241739.0	17671241739.0	0	-	-	I69	I69
1	11,24,	19,	24888981944.0	24888981944.0	0	-	-	I103	I103
1	131,16,	54,	3280752615.0	3280752615.0	0	-	-	I68	I68
1		1,	1276780005.0	1276780005.0	0	-	-	141	141
1		1,	1276887477.0	1276887477.0	0	-	-	130	130
1		9,	1247551782.0	1247799906.0	3	-	-	I75	I73
1	6,3,	1,	9919486146.0	9919734270.0	2	-	-	137	I72
1	189,2,	10,	19569419.0	19569419.0	0	-	-	I74	I74
1		1,	1268598388.0	1268603536.0	2	-	-	51	I25
1		1,	1268601844.0	1268606992.0	3	-	-	155	102
1	8,7,	6,	15329561886.0	15329561886.0	0	-	-	I154	I154
1	3,3,	15,	7061575272.0	7061575272.0	0	-	-	I159	I159
1	35,145,	21,	225216180.0	225216180.0	0	-	-	I153	I153
1	1,2,	2,	3677300259.0	3677300259.0	0	-	-	I135	I135
