cldae taxa	clade sizde	label	runtime	nodal dist
8218,9662,9470,9901,8191,9603,8533,8524,9067,9894,9801,9925,9729,7721,8323,8915,9581,7742,9070,9965,9759,7640,8217,9454,7981,8830,8131,9150,8395,9827,8282,8043,9457,9250,9833,9482,8831,9989,9930,9378	40	-	5620.493544816971	0
6767,408,381,6643,5237,3579,2747,1740,1849,1606,2017,1308,6372,6834,6346,6053,713,1694,4725,1882,7252,3023,7058,700,3258,4382,2727,5194,1492,5391,1418,3390,3637,831,5903,2384,4131,5265,3555,1835,2342,6874,4532,816	44	-	6227.902111053467	0
1665,7314,7173,6207,1550,4618,3918,6783,4818,849,4135,3502,1844,2910,3039,1785,5497,2701,6940,1359,3080,5729,7450,5645,6016,4686,1637,3682,3769,2208,6995,6187,107,7297,4741,1495,6931,4173,650,5658,7153,1956	42	-	5915.515534162521	3
4260,1232,6240,1412,128,4948,4736,1050,6472,4919,2657,4431,2165,548,4596,956,1529,4229,1481,1478,581,6636,3230,2430,5517,3619,5779,2026,7043,7194,1768,1017,993,3179,7267,4393,4403,1326,5077,3740,473,3548,6183,5388,2877,5998,4437,3593,6195,4553,7049,1226,4075,3850,4665,5074,4487,4804	58	-	8236.327934503555	0
2980,2401,3633,6424,4678,2080,4651,5640,7087,4486,1816,5808,5873,5863,5632,29,7386,3792,5680,4059,1158,6313,6464,7028,4565,6144,6138,1697,3908,2247,6956,5775,7103	33	-	4669.053397893906	0
2980,2401,3633,6424,4678,2080,4651,5640,7087,4486,1816,5808,5873,5863,5632,29,7386,3792,5680,4059,1158,6313,6464,7028,4565,6144,6138,1697,3908,2247,6956,5775,7103,6965,1365	35	-	4812.293655395508	0
9005,8927,9582,9903,9752,8971,9698,8585,8964,9267,8056,9963,9574,9338,8141,8299,9484,8412,8520,7761,7777,9938,9184,8287,8986,9964,8568,8135,7577,9569,9864,8834	32	-	4321.548260450363	3
2238,4340,192,4991,2710,4884,955,1062,1057,7108,553,5389,4826,2855,4101,4606,1221,3463,1612,942,6001,5920,4829,6069,2928,1185,920,4779,1268,2819,5394,2483,5949,3490,2705,1895,1085,4255,6098,4098,5363,3447,7344,3552,1573,7299,5484,1514,2081,2582,6153,593,4123,1748,4327,561,2885,6369,6611	59	-	7829.3328540325165	0
4540,1312,6958,1971,261,1569,3911,1811,420,4494,4604,6496,5327,4362,1600,6087,407,4334,5290,2250,3553,5737,5923,1290,7081,3661,4209,3750,3909,1847,4965	31	-	4034.784726858139	0
3261,5332,347,3897,7116,2030,5176,877,6478,3498,3389,2660,5624,7394,5557,5,2396,3563,5362,5392,2122,5534,2838,2537,4197,1613,1091,2326,5206,6575,6593,2125,6311,4089,4659,6872	36	-	4713.71355342865	0
9005,8927,9582,9903,9752,8971,9698,8585,8964,9267,8056,9963,9574,9338,8141,8299,9484,8412,8520,7761,7777,9938,9184,8287,8986,9964,8568,8135,7577,9569,9864,8834,9244,8705,8273,7984,7785,9321,7974,8940,9723,8791,9189,8010,8896,8785,8279,9105,9739,8091,8718,8054	52	-	6786.729647397995	0
6757,1264,1579,1616,4401,6025,4249,6121,1560,6726,2734,1815,4978,4109,364,2581,6794,269,6930,2420,4087,3535,859,6433,2521,2428,4557,3821,4645,2567,2261,7088	32	-	4182.36957526207	0
8214,7805,8456,8919,9734,8019,7715,8066,8190,8471,8614,9041,8307,9317,8354,7946,9076,8955,8591,8749,8807,9583,8744,8880,9002,9090,8816,8862,8344,8770,9363,9682,9852,9661,8590,9689,9234,8081,8209,7672,8329,8130,9274,9116,8497,8359,8595	47	-	6199.844140052795	0
1463,4874,3515,3877,5938,7133,815,4855,2067,1559,6735,4039,6056,6823,2019,7189,6665,1757,5711,519,284,187,2143,524,2410,5104,6467,5211,917,3398	30	-	4001.471075296402	0
7313,2290,6439,779,1083,6003,2649,3380,1516,3344,3202,2171,4858,1926,570,6429,332,1044,2496,2980,2401,3633,6424,4678,2080,4651,5640,7087,4486,1816,5808,5873,5863,5632,29,7386,3792,5680,4059,1158,6313,6464,7028,4565,6144,6138,1697,3908,2247,6956,5775,7103,6965,1365	54	-	7070.46906375885	1
7140,5952,65,3971,1843,190,3739,7096,6357,1676,4175,7538,4436,5351,2263,1521,1782,1712,961,4700,6417,7519,2731,2112,3704,7357,4222,260,4090,1878,924,1642,3893,5901,5062,2852,468,773,3478,4027	40	-	5237.43372631073	0
6512,1653,7218,853,4924,7430,7097,1407,278,5203,1048,5994,4208,7099,2966,1674,1951,4424,1696,2916,3900,6266,1396,4546,3290,6966,6519,4298,7432,489,2569,2591,1571,4732,3169,4613,703,7216,3329,5173,1420,2770,21,6149,3022,4573,7465,577,1984,1006,5955,5145,5295,3528,6991,3452,25,1210,2077,1078,2836,5003,2028,1437,1345,4387,399	67	-	8715.562606096268	0
803,6324,3878,4488,1998,599,486,4336,7179,2956,2840,3885,7531,4028,5400,4669,6661,4848,329,6230,4626,5954,990,257,5515,6997,5860,2350,2964,5038,213,6866,3577,608,5928,183,843,3076,4813,6799,95,439,1446,6416,768,2179,5946,925,4400,7164,6214,2666,2667,2551,3765	55	-	7164.969850540161	0
6512,1653,7218,853,4924,7430,7097,1407,278,5203,1048,5994,4208,7099,2966,1674,1951,4424,1696,2916,3900,6266,1396,4546,3290,6966,6519,4298,7432,489,2569,2591,1571,4732,3169,4613,703,7216,3329,5173,1420,2770,21,6149	44	-	5755.901972532272	0
2240,5249,4474,1638,4406,5663,4329,2674,507,2296,6064,5210,2722,4211,6924,2187,4937,7439,7190,5521,6615,3284,5375,3461,6858,3381,734,3912,3142,6896,3597,2349,5906,6793,6881,3538,5344,5466,3525,2675,2157,6657,5976,7019,1751,2413	46	-	6010.543395042419	0
3197,5792,4680,1850,2990,5689,3357,3606,5314,6506,2798,2431,5309,268,3011,5342,5213,102,3243,6089,1829,3874,2918,7152,7363,5608,2781,3886,569,7214,4929,7261,5794,4174,3356,2458,5699,1679,982,6418,4379,2884,6623,842,3141,6234,4739,1233,5063	49	-	6415.061603307724	3
1633,1820,1102,2417,938,1236,5376,3487,1610,2600,340,574,5966,7295,1454,6871,6287,6347,6715,76,2336,4505,6185,656,6077,6760,1684,5306,7474,7188,2659,706,6,2132,4134,1135,7204,440,6912,6191,6188,4674,231,4849,2150,6596,5764,2005,6269,5476,1575,4008,6993,6624,215,1472,5869,4679,3220,2448,4000,1129,5475,6869,812	65	-	8494.627763271332	0
3274,1608,5188,2011,185,1625,7023,5102,6343,3170,6919,6307,271,6233,5559,3854,2197,2812,3440,2184,4253,2645,7373,5804,4085,2893,6890,5754,3708,5558,3811,1394,5377,7149,965	35	-	4739.395834207535	0
249,5226,1482,1887,6515,3236,3559,3332,1564,3756,3716,6584,4421,5876,4041,3120,4105,2321,7388,4411,3511,3627,1186,918,2257,5317,4490,2560,1382,4086,3864,5553,2857,2751,5974,2434,483,7443,3778,6014,3408,4035,5814,1904,1103,4097,5411,6058,6446,6634,6628,56,7441,4934,5962,6142,3775,2293,6582,868,2027,2135,6677	63	-	8483.755096197128	0
3260,7237,1817,1553,6949,4138,4583,3749,5023,7061,7150,5450,7438,6172,5413,5972,6983,1979,7034,2862,6976,7250,4096,1423,2424,5899,3676,3132,2387,3505,5008	31	-	4040.861128091812	0
5622,1509,4723,4984,5097,580,386,2212,5033,5292,3028,759,3888,1399,5356,2594,4831,456,6071,1334,26,7497,5916,2735,4497,3901,636,958,987,3993,3429,4234,6660	33	-	4346.3219521045685	0
5896,5773,2255,1260,3951,7317,1660,3070,1987,365,6533,4139,2207,3183,2061,6754,367,1448,783,77,6180,596,3450,5312,204,5763,3583,2118,6933,4157,5507,7135,5217,4789,4579,6530,4248,1422,2,3747,3598	41	-	5380.369096755981	0
7134,6052,7415,3870,2131,6625,2488,3093,7547,2407,4192,5067,3904,3545,147,3751,545,2338,5886,3694,6303,4666,170,5438,2805,328,3712,5348,4310,3449,2308,3249,2305,775,2570,809,3301,7075,4871,5631,4699,2237,1512,2485,6352,5204	46	-	5984.986922502518	0
4817,2460,5583,2183,6567,3833,3359,1033,7053,756,2066,6127,7240,3998,3239,281,5311,1725,5083,1457,5177,6443,7246,2220,1788,1719,7039,641,3375,7554,4529,1520,3795,1734,5578,731,6337,3556,3036,5595,1069,6604,254,5452,3603,2022,2029,5423,4726,4512,4295,6544,5969,6756,613,3690,4124,1267,1973,119,5124,7212,2583,5616,6473	65	-	8478.011408567429	0
3274,1608,5188,2011,185,1625,7023,5102,6343,3170,6919,6307,271,6233,5559,3854,2197,2812,3440,2184,4253,2645,7373,5804,4085,2893,6890,5754,3708,5558,3811,1394,5377,7149,965,2512,3731,2841,3658,6532,1761,3043,1317,2992,7178,7446,3140,2624,3723,2146,5832,3293,2201,7090,4552,6826,5297,3123	58	-	7557.289592504501	0
5254,13,3378,1657,7516,502,6431,5410,3632,4756,5346,6481,743,1410,2908,125,3496,1168,7281,327,6774,4755,3472,3234,1558,890,1071,2253,6555,6072,568,2709,4995,4719,820	35	-	4560.640514373779	0
6590,1544,4624,236,6703,3199,2564,3656,3031,1035,5953,1596,5271,4861,6377,3395,1809,3859,2686,1536,4018,6286,813,1964,3238,2284,1462,1997,4272,1373,3488,320,6231,232,7026,4473,3195,49,6406,6438,421,5532,7362,3724,7512,2302,2755,3746,3309,1208,4754,2921,1813,6497,6491,6948,1827,3276,2316,1801,1824,2539,2374,4381,4632,5368	66	-	8689.697174549103	0
623,824,4053,3417,2708,5142,7333,461,7046,6151,2134,4363,2481,980,1384,7490,55,1303,415,4834,2578,2128,6038,5129,2214,2369,1985,3337,6201,4510,4633,2706,4833,681,6947,378	36	-	4691.118719816208	0
4223,1527,5600,2226,3592,5258,3232,690,6487,247,5228,5579,2742,4587,2737,5153,3139,3834,6599,2161,4714,1919,947,2279,3884,5167,279,3259,7217,6649,3436,314	32	-	4189.057937145233	0
4986,3588,4619,6437,5460,2888,1154,3469,2045,1366,6134,7044,5094,999,3172,3872,4378,5436,2791,1294,5607,552,3755,5702,1678,2258,6846,1716,1615,5066,6568,7125,3321,6951,3152,3382,3388,435,850,4794,1150,2621,2070,2843,6043,7452,3085,3696,6117,804,2684,5406,2837	53	-	6917.680438280106	0
9745,8246,9201,8708,9644,9279,7997,8818,7939,9203,9194,8434,7927,7917,9910,7716,8956,8475,9968,8424,9495,9855,9572,9922,9544,7644,9758,9492,9523,8488,7896	31	-	4067.725588798523	0
4530,1162,6229,145,4621,5503,3620,2865,167,3092,6458,216,766,2115,1645,5253,701,1535,846,4146,152,810,5664,70,4391,427,2103,5012,2174,3068,1598,4717,6989,3343,2579,7014	36	-	4684.712121486664	0
8993,9877,9612,8753,8856,8224,8736,7646,8193,8188,9025,9156,8620,9668,7953,9014,9494,9793,7905,8234,9608,8163,7648,9353,9976,9646,8871,8133,7766,9248,9614,7988,9871,9856,9071,9303,8281,9643,9553,9297,8063,8154	42	-	5488.046364068985	0
9812,7910,9841,7821,7822,7619,7781,7634,8600,8845,8094,9299,8911,9199,9587,9152,9467,9209,8809,7825,9634,8944,9420,8343,9839,8450,8867,9131,9176,9529,7642,9015,8315,8760,7769,8921,8377,7687,8821,9550,7601,8720,7641,9605,9715,7964	46	-	5995.874925851822	0
4278,3341,2281,4240,1223,3820,6381,4449,5728,6264,4751,830,5275,4787,6434,4724,4600,2558,3673,366,4201,2662,3072,467,7455,1955,5448,5412,1112,2206,4258,2552,4772,1415,6719,2199,7328,24,4478,3647	40	-	5226.814304590225	0
9820,8878,8385,8253,8865,9043,7794,9058,8918,7731,9909,8768,9419,7973,9913,9782,8235,9207,9942,8398,9697,9218,9730,9606,9057,8399,8764,9957,8182,7589,9717,7729,7629,8479,8952,9632,9596,8058,8793,8832,9275,7802,9813,8173,7868,8411,7912,8245	48	-	6263.411240100861	0
5371,48,6348,6029,6695,4141,3101,4282,3228,3910,5741,2059,2286,5059,728,1534,6600,3786,598,847,4918,5278,785,1651,5977,5328,5635,7506,4347,4341,5416,1179,829,2443,4158,164,2723,3373,2900,225,3732,2126,5168,6612,5276,4658,1965,4708,3663	49	-	6468.524672031403	0
668,1702,6208,5951,3697,3504,2937,3710,5445,2554,2587,2060,4438,1391,6485,2825,6607,2842,2663,692,4729,4076,4883,5625,3615,2268,4498,7268,2497,6736,1626,546,6880,2462,2457,4202,492,1960,2732,5156,2138,4775,5477,7460	44	-	5752.070246219635	0
6661,4848,329,6230,4626,5954,990,257,5515,6997,5860,2350,2964,5038,213,6866,3577,608,5928,183,843,3076,4813,6799,95,439,1446,6416,768,2179,5946,925,4400,7164,6214,2666,2667,2551,3765	39	-	5099.563440322876	0
6527,3711,871,4701,122,563,765,4319,3326,7359,453,5676,2441,2768,7375,2523,5622,1509,4723,4984,5097,580,386,2212,5033,5292,3028,759,3888,1399,5356,2594,4831,456,6071,1334,26,7497,5916,2735,4497,3901,636,958,987,3993,3429,4234,6660,4972,5462,4611,7372,5745,5046,3999,5459,1701,20	59	-	7677.027649879456	0
1447,5554,1147,3335,928,7209,5546,1810,6312,1068,428,1140,3862,4480,1930,7236,7483,3599,2904,5207,6742,6662,3982,2859,4233,788,1508,3351,2277,2370,1996,157,4941,860,1176,4166	36	-	4699.588079929352	0
4766,7509,1296,7306,4461,6509,640,4851,6169,464,262,5530,6294,6253,6036,4335,5474,4171,6642,4886,6755,476,2571,480,1369,7223,6018,1894,3707,764,6650,1155,3585,5113,1456	35	-	4595.461918354034	0
9891,7649,9561,8202,7844,9122,8868,9571,9436,7631,9180,7620,9849,7993,8592,8680,8916,7610,8351,7749,8959,7876,7598,8426,8068,8011,9141,7913,9408,8957,9900,9081,9848,8275,7881,8438,9288,8872,8492	39	-	5127.544233083725	0
3640,4459,3333,66,1049,3651,4805,1390,6050,2940,2275,2604,2987,2259,1299,6545,7400,5765,2968,6838,1986,2223,7056,202,4502,117,2224,477,5268,978,6844,6216,6164	33	-	4308.313511371613	0
460,4974,7361,3363,3091,5432,5192,5744,1695,1063,7271,1808,4079,1666,4471,3313,4006,2395,742,7504,7117,618,4506,1439,5726,5467,3980,2320,1455,1746,4034,1966,43,2472,4784,4293,4195,6777,4136,1664,1918,2609,4283,4799,7113,5050,1975,3906,4802,3700,3924,4072,5353,3966,2111,4640,134,7203,4250,2901,4161,1730,5274	63	-	8233.366136074066	0
3923,5563,7219,4466,7249,2313,3944,3110,5922,5730,6494,547,2452,3426,3304,6860,7265,7404,2471,2121,5244,7419,2065,6155,5781,2961,6992,3121,2478,5119,687,2377	32	-	4182.303130149841	0
545,2338,5886,3694,6303,4666,170,5438,2805,328,3712,5348,4310,3449,2308,3249,2305,775,2570,809,3301,7075,4871,5631,4699,2237,1512,2485,6352,5204	30	-	3903.815593957901	0
3776,2807,3639,3964,3932,1708,1142,2958,2639,3875,4151,4444,6338,2619,5564,4061,1438,4702,2870,6524,3153,971,5736,1940,4925,4196,2585,3460,1181,1724,6598	31	-	4043.175126552582	0
52,4399,5254,13,3378,1657,7516,502,6431,5410,3632,4756,5346,6481,743,1410,2908,125,3496,1168,7281,327,6774,4755,3472,3234,1558,890,1071,2253,6555,6072,568,2709,4995,4719,820	37	-	4824.414490222931	0
4846,2498,4343,3822,929,3244,6217,7289,1620,2671,5369,6542,6889,874,6968,3053,937,4371,2196,6801,6867,6716,5382,5581,7078,6583,7262,1346,3791,2676,2670	31	-	4053.560549020767	0
2391,5181,1041,416,1353,6904,795,6401,827,5778,6411,5208,1367,2975,962,1980,5403,1732,2823,5508,67,233,198,6285,6296,7305,6592,7476,3291,1800,2766,1647,6906,5633,2832,2294,5227,6405,472,5662,7145,3662,4440,3149,4269,4383,6646,2186,975,3720,5189,997,6654,5651,1453,397,3722,5837,1729	59	-	7681.920533180237	0
7251,2761,1655,4958,1064,2422,6171,4526,1464,2301,6842,1167,5229,3962,304,1378,5990,1780,4781,84,2218,53,5725,1928,1720,3547,7440,887,2244,1911,4155,2717,3841,5199,6770,5230,4345,2898,4147,6327,2041,6350,3919,817,5657,655,1206,1120,3500,646	50	-	6529.604330062866	0
3624,4687,1316,6161,3412,3587,4692,5866,4652,4635,4688,4144,2634,6026,4839,4629,2520,6316,4707,6095,4246,6412,1936,338,5806,7168,1995,6946,5748,4120,5407,3339	32	-	4183.69874048233	0
236,6703,3199,2564,3656,3031,1035,5953,1596,5271,4861,6377,3395,1809,3859,2686,1536,4018,6286,813,1964,3238,2284,1462,1997,4272,1373,3488,320,6231,232,7026,4473,3195,49,6406,6438,421,5532,7362,3724,7512	42	-	5504.91325545311	0
654,7146,2185,4581,116,6673,2333,4077,5315,6835,2025,4278,3341,2281,4240,1223,3820,6381,4449,5728,6264,4751,830,5275,4787,6434,4724,4600,2558,3673,366,4201,2662,3072,467,7455,1955,5448,5412,1112,2206,4258,2552,4772,1415,6719,2199,7328,24,4478,3647	51	-	6644.265835523605	0
4005,5009,1024,506,6284,3323,4863,1187,739,3405,3485,3839,7433,3790,1741,3920,2235,503,4815,82,242,6414,243,6548,6349,5302,5647,6101,6006,2414,113,3981,5865,3073,361,3777,3507,2375,6909,2327,2278,1763,6707,355,1051,5216,6573,5963,6451,4830,7184,2518,376,5724,5420,3434,422,2534,4908,1982,3591,7341	62	-	8108.111068248749	0
5379,5790,3453,2416,6442,6460,5678,4867,64,1891,2936,2909,7011,3349,5556,5341,6664,4460,3819,5498,6252,4445,1269,3674,3330,89,3012,5592,6737,3400,3063	31	-	4033.7163145542145	0
1970,3424,1205,4761,4413,6126,1133,3481,621,5617,7082,3261,5332,347,3897,7116,2030,5176,877,6478,3498,3389,2660,5624,7394,5557,5,2396,3563,5362,5392,2122,5534,2838,2537,4197,1613,1091,2326,5206,6575,6593,2125,6311,4089,4659,6872	47	-	6108.274784326553	0
460,4974,7361,3363,3091,5432,5192,5744,1695,1063,7271,1808,4079,1666,4471,3313,4006,2395,742,7504,7117,618,4506,1439,5726,5467,3980,2320,1455,1746,4034,1966,43,2472,4784,4293,4195,6777,4136,1664,1918,2609,4283,4799,7113	45	-	5852.163286685944	0
7318,2467,6209,5629,159,5330,6032,2952,4213,4287,2397,1856,7151,4578,5670,5161,5175,1793,1330,1943,3985,6456,3177,1053,4191,3010,6479,7182,2464,4920,6667,4540,1312,6958,1971,261,1569,3911,1811,420,4494,4604,6496,5327,4362,1600,6087,407,4334,5290,2250,3553,5737,5923,1290,7081,3661,4209,3750,3909,1847,4965	62	-	8053.652034521103	0
2123,466,6162,250,5178,2776,30,6534,2466,7320,7222,2529,1400,2198,5036,4627,5339,4764,5855,4296,2158,6360,5132,564,2543,7291,1128,7532,362,6855,6213,3180,5291,2729,4457,7274,2353,3468,723,3815,2950,3706,4207,6054,3914,7426,3922,5088,1088,6432,7038,2809,1042,4801	54	-	7041.691246986389	0
7254,1201,4704,5612,2267,5774,4186,4643,1502,6116,1885,1180,3138,2297,7109,1860,6457,631,5425,6403,5851,4043,126,6382,3399,6410,571,3698,4897,1999,2694,3196,1002,4814,6165	35	-	4556.653616905212	0
2565,2304,7084,4003,1192,3111,661,5280,1212,3757,4224,6973,5082,1118,6104,6398,6194,2095,5619,6651,2691,3372,7136,4241,6936,781,6675,87,7461,597,4066,1240,1978,3625,6293,5305,3600,2444,7416	39	-	5104.679497241974	0
7166,3569,5021,2015,2148,5541,5273,2725,6275,2618,5272,3308,4797,143,2574,1677,60,4501,592,5950,223,324,409,6978,2034,6261,493,3338,4469,919,4268,3251,5943,7171,1791,7226,265,3051,212	39	-	5074.513679027557	0
7473,1243,1169,684,3439,716,319,5247,5243,3366,727,6980,7239,7487,2882,3019,4983,7139,1749,977,1549,3374,1036,2003,3847,3590,6476,3071,6886,4024,4369,6792,6750,7098,2048,6420,776,5209,2915,5964,3856,4355,740,2283,3483	45	-	5860.66562795639	0
9745,8246,9201,8708,9644,9279,7997,8818,7939,9203,9194,8434,7927,7917,9910,7716,8956,8475,9968,8424,9495,9855,9572,9922,9544,7644,9758,9492,9523,8488,7896,8772,8778,7872,7914,7930,8943,8849,8314,8698,8508,7838,9645,9332,8922,9882,8367,8291,9228,7956,9137,8973,8725,9888,9537,9978,9017,8067,7989,8148,9881,9757	62	-	8988.259185791016	0
802,3256,1903,6590,1544,4624,236,6703,3199,2564,3656,3031,1035,5953,1596,5271,4861,6377,3395,1809,3859,2686,1536,4018,6286,813,1964,3238,2284,1462,1997,4272,1373,3488,320,6231,232,7026,4473,3195,49,6406,6438,421,5532,7362,3724,7512,2302,2755,3746,3309,1208,4754,2921,1813,6497,6491,6948,1827,3276,2316,1801,1824,2539,2374,4381,4632,5368	69	-	12776.793748617172	4
4100,7283,6723,2140,4636,2792,1431,6147,2083,4217,1838,3973,2848,4259,3480,418,6987,2626,3497,6427,4940,4536,6602,1532,292,4349,1338,5219,6572,886,2981,4107,2465,6647,4733,588,5675,6243,2491,1576	40	-	5207.167865514755	0
198,6285,6296,7305,6592,7476,3291,1800,2766,1647,6906,5633,2832,2294,5227,6405,472,5662,7145,3662,4440,3149,4269,4383,6646,2186,975,3720,5189,997,6654,5651,1453,397,3722,5837,1729	37	-	4834.526704788208	0
5132,564,2543,7291,1128,7532,362,6855,6213,3180,5291,2729,4457,7274,2353,3468,723,3815,2950,3706,4207,6054,3914,7426,3922,5088,1088,6432,7038,2809,1042,4801	32	-	4196.657215595245	0
1043,5538,1819,2402,665,150,2905,2429,7162,4856,3669,6221,670,6785,5355,1238,3961,6683,7530,2388,1842,93,5117,3895,1246,3295,4,7285,605,2514,2501,1867,1777,6239,2592,227,751,6578,4152,3729,4603,3533,6585,3095,3551,3117,2486,1769,2254,4705,3493,4942,4281,1272,998,4030	56	-	7305.438859701157	0
9710,9664,9000,8331,8332,8962,8814,9254,7603,8763,7958,8619,8429,9376,9908,8292,9711,7762,7866,9027,7599,9086,9151,8231,7645,8219,8599,8812,8912,9213,8142,8909,9699,8027,8650,8336,8387,9273,9290,9790,7811,8891,8244,8624,7834,9598,9098,8559	48	-	6253.05298948288	0
2846,2241,2097,3108,609,1773,4404,1475,2231,437,974,4145,1159,1663,2109,5141,2270,2784,3465,6670,5029,3267,1650,586,4564,6580,2638,2149,81,931,3931,1217,478,6971,5545,4203,6486,7158,1715	39	-	5092.822625875473	0
6548,6349,5302,5647,6101,6006,2414,113,3981,5865,3073,361,3777,3507,2375,6909,2327,2278,1763,6707,355,1051,5216,6573,5963,6451,4830,7184,2518,376,5724,5420,3434,422,2534,4908,1982,3591	38	-	4987.202212333679	0
