round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	1,1,	4,	2493471760.0	2493471760.0	0	-	-	I179	I179
1	187,8,	6,	3823560.0	3823560.0	0	-	-	I177	I177
1		1,	1245273708.0	1245273708.0	0	-	-	88	88
1		1,	1245273708.0	1245273708.0	0	-	-	133	133
1		1,	1288430086.0	1288430086.0	0	-	-	78	78
1		1,	1288429498.0	1288429498.0	0	-	-	2	2
1	3,16,	14,	18021687206.0	18021687206.0	0	-	-	I169	I169
1	6,8,	19,	14367866901.0	14367866901.0	0	-	-	I182	I182
1	140,28,	33,	899407908.0	899407908.0	0	-	-	I168	I168
1		1,	1266453392.0	1266453392.0	0	-	-	189	189
1		1,	1266451450.0	1266451450.0	0	-	-	30	30
1	3,5,	5,	9277484479.0	9277484479.0	0	-	-	I101	I101
1	3,2,	8,	6072424469.0	6072424469.0	0	-	-	I105	I105
1	184,4,	13,	47728772.0	47728772.0	0	-	-	I100	I100
1		1,	1266586036.0	1266586036.0	0	-	-	55	55
1		1,	1266586036.0	1266586036.0	0	-	-	54	54
1	1,1,	2,	2532067027.0	2532067027.0	0	-	-	I71	I71
1	1,1,	2,	2532003274.0	2532003274.0	0	-	-	I72	I72
1	196,1,	4,	444626.0	444626.0	0	-	-	I70	I70
1	1,1,	1,	2547125362.0	2547125362.0	0	-	-	112	112
1		2,	1293124545.0	1293124545.0	0	-	-	I40	I40
1	194,4,	3,	74646.0	74646.0	0	-	-	I39	I39
1	1,1,	1,	2507848599.0	2507848599.0	0	-	-	153	153
1		2,	1273391383.0	1273391383.0	0	-	-	I50	I50
1	197,1,	3,	79400.0	79400.0	0	-	-	I49	I49
1		1,	1291322774.0	1291322774.0	0	-	-	140	140
1		1,	1291319094.0	1291319094.0	0	-	-	18	18
1	2,1,	9,	3670291263.0	3670291263.0	0	-	-	I158	I158
1	3,6,	3,	9996826713.0	9996826713.0	0	-	-	I166	I166
1	184,5,	12,	38578113.0	38578113.0	0	-	-	I157	I157
1	7,9,	6,	16296998288.0	16296998288.0	0	-	-	I10	I10
1	5,1,	16,	7156175278.0	7156175278.0	0	-	-	I15	I15
1	177,2,	22,	236653215.0	236653215.0	0	-	-	I9	I9
1		1,	1271337098.0	1271337098.0	0	-	-	49	49
1		1,	1271336901.0	1271336901.0	0	-	-	109	109
1	1,1,	3,	2484523819.0	2484523819.0	0	-	-	I161	I161
1	2,1,	2,	3668881795.0	3668881795.0	0	-	-	I163	I163
1	195,1,	5,	1820641.0	1820641.0	0	-	-	I160	I160
1		2,	1289118604.0	1289118604.0	0	-	-	I23	I23
1	1,1,	1,	2539521903.0	2539521903.0	0	-	-	126	126
1	195,3,	3,	177415.0	177415.0	0	-	-	I22	I22
1		1,	1291799843.0	1291799843.0	0	-	-	119	119
1		1,	1291819070.0	1291819070.0	0	-	-	155	155
1	1,1,	8,	2532139978.0	2532139978.0	0	-	-	I67	I67
1	2,6,	2,	9218733104.0	9218733104.0	0	-	-	I74	I74
1	185,6,	10,	21243020.0	21243020.0	0	-	-	I66	I66
1		1,	1273056757.0	1273056757.0	0	-	-	69	69
1		1,	1273056757.0	1273056757.0	0	-	-	70	70
1	20,4,	7,	21465037704.0	21465037704.0	0	-	-	I88	I88
1	4,3,	24,	8190420839.0	8190420839.0	0	-	-	I94	I94
1	162,8,	31,	684492700.0	684492700.0	0	-	-	I87	I87
1		1,	1262521487.0	1262521487.0	0	-	-	108	108
1		1,	1262522275.0	1262522275.0	0	-	-	24	24
1		1,	1266529040.0	1266529040.0	0	-	-	32	32
1		1,	1266529040.0	1266529040.0	0	-	-	58	58
1		1,	1261953995.0	1261953995.0	0	-	-	159	159
1		1,	1261948802.0	1261948802.0	0	-	-	198	198
1		1,	1291601372.0	1291601372.0	0	-	-	33	33
1		1,	1291596588.0	1291596588.0	0	-	-	179	179
1	1,3,	1,	4918136720.0	4918136720.0	0	-	-	169	169
1		4,	1285220287.0	1285220287.0	0	-	-	I4	I4
1	2,194,	5,	1807904.0	1807904.0	0	-	-	I3	I3
1	1,1,	2,	2525438626.0	2525438626.0	0	-	-	I76	I76
1	1,1,	2,	2525479604.0	2525479604.0	0	-	-	I77	I77
1	181,16,	4,	786818.0	786818.0	0	-	-	I75	I75
1		4,	1285573298.0	1285573298.0	0	-	-	I70	I70
1	2,2,	1,	4909598635.0	4909598635.0	0	-	-	191	191
1	195,1,	5,	1421003.0	1421003.0	0	-	-	I69	I69
1		1,	1300294521.0	1300294521.0	0	-	-	97	97
1		1,	1300292947.0	1300292947.0	0	-	-	175	175
1		2,	1245268443.0	1245268443.0	0	-	-	I151	I151
1	1,1,	1,	2451147396.0	2451147396.0	0	-	-	122	122
1	195,3,	3,	197010.0	197010.0	0	-	-	I150	I150
1		1,	1285082399.0	1285088932.0	2	-	-	91	I64
1		1,	1285082399.0	1285088932.0	3	-	-	80	71
1		1,	1291621569.0	1291621569.0	0	-	-	9	9
1		1,	1291621569.0	1291621569.0	0	-	-	6	6
1	1,1,	1,	2546136776.0	2546136776.0	0	-	-	85	85
1		2,	1292643749.0	1292643749.0	0	-	-	I116	I116
1	181,17,	3,	75438.0	75438.0	0	-	-	I115	I115
1	1,2,	2,	3759645915.0	3759645915.0	0	-	-	I107	I107
1	1,1,	3,	2544677946.0	2544743018.0	1	-	-	I108	57
1	193,3,	5,	1073688.0	1138760.0	2	-	-	I106	I109
1		1,	1283506618.0	1283506618.0	0	-	-	94	94
1		1,	1283506618.0	1283506618.0	0	-	-	142	142
1		1,	1292939492.0	1292939492.0	0	-	-	12	12
1		1,	1292941222.0	1292941222.0	0	-	-	185	185
1	2,3,	2,	6055384314.0	6055384314.0	0	-	-	I25	I25
1	1,1,	5,	2533989402.0	2533989402.0	0	-	-	I26	I26
1	185,9,	7,	6319356.0	6319356.0	0	-	-	I24	I24
1		1,	1291536411.0	1291536411.0	0	-	-	138	138
1		1,	1291539681.0	1291539681.0	0	-	-	20	20
1	5,2,	9,	8222406464.0	8222406464.0	0	-	-	I16	I16
1	8,1,	7,	10244883284.0	10244883284.0	0	-	-	I24	I24
1	179,6,	16,	94825656.0	94825656.0	0	-	-	I15	I15
1		3,	1287998330.0	1287998330.0	0	-	-	I5	I5
1	1,2,	1,	3746519364.0	3746519364.0	0	-	-	165	165
1	196,1,	4,	636310.0	636310.0	0	-	-	I4	I4
1	1,1,	3,	2504116795.0	2504116795.0	0	-	-	I195	I195
1	2,1,	2,	3697800080.0	3697800080.0	0	-	-	I197	I197
1	194,2,	5,	1256948.0	1256948.0	0	-	-	I194	I194
1		1,	1286150735.0	1286150735.0	0	-	-	3	3
1		1,	1286163372.0	1286163372.0	0	-	-	15	15
1		1,	1282440014.0	1282440014.0	0	-	-	192	192
1		1,	1282440014.0	1282440014.0	0	-	-	106	106
1	157,13,	24,	688339520.0	688339520.0	0	-	-	I8	I8
1	2,22,	170,	21361935631.0	21361935631.0	0	-	-	I31	I31
1	2,5,	194,	8239473621.0	8239473621.0	0	-	-	I7	I7
1		1,	1278122394.0	1278122394.0	0	-	-	167	167
1		1,	1278122394.0	1278122394.0	0	-	-	5	5
1		1,	1245213746.0	1245213746.0	0	-	-	157	157
1		1,	1245213943.0	1245213943.0	0	-	-	195	195
1	1,1,	1,	2484908048.0	2484908048.0	0	-	-	23	23
1		2,	1262029543.0	1262029543.0	0	-	-	I162	I162
1	196,2,	3,	82368.0	82368.0	0	-	-	I161	I161
1	1,4,	1,	6056001048.0	6056001048.0	0	-	-	127	127
1		5,	1286453948.0	1286548908.0	1	-	-	I11	74
1	179,16,	6,	3162618.0	3257578.0	2	-	-	I10	I12
1	1,1,	1,	2451152528.0	2451152528.0	0	-	-	46	46
1		2,	1245225811.0	1245225811.0	0	-	-	I149	I149
1	195,3,	3,	148302.0	148302.0	0	-	-	I148	I148
1	12,5,	11,	16507509477.0	16507509477.0	0	-	-	I142	I142
1	6,5,	17,	11630425614.0	11630425614.0	0	-	-	I152	I152
1	140,33,	28,	561548314.0	561548314.0	0	-	-	I141	I141
1	1,1,	2,	2493693564.0	2493693564.0	0	-	-	I175	I175
1	1,1,	2,	2493844866.0	2493844866.0	0	-	-	I176	I176
1	194,3,	4,	599077.0	599077.0	0	-	-	I174	I174
1		3,	1285082952.0	1285082952.0	0	-	-	I64	I64
1	2,1,	1,	3738224351.0	3738224351.0	0	-	-	27	27
1	195,2,	4,	590606.0	590606.0	0	-	-	I63	I63
1		1,	1269208828.0	1269208828.0	0	-	-	84	84
1		1,	1269208828.0	1269208828.0	0	-	-	168	168
1		1,	1262495294.0	1262495294.0	0	-	-	29	29
1		1,	1262493525.0	1262493525.0	0	-	-	144	144
1		1,	1291584821.0	1291584821.0	0	-	-	182	182
1		1,	1291588641.0	1291588641.0	0	-	-	113	113
1		1,	1273487514.0	1273487514.0	0	-	-	103	103
1		1,	1273491551.0	1273491551.0	0	-	-	200	200
1	1,1,	1,	2485786570.0	2485786570.0	0	-	-	172	172
1		2,	1262547645.0	1262547645.0	0	-	-	I167	I167
1	189,9,	3,	198000.0	198000.0	0	-	-	I166	I166
1		1,	1288072640.0	1288072640.0	0	-	-	64	64
1		1,	1288082846.0	1288082846.0	0	-	-	105	105
1		1,	1297402332.0	1297402332.0	0	-	-	183	183
1		1,	1297402332.0	1297402332.0	0	-	-	63	63
1		7,	1265941091.0	1265941091.0	0	-	-	I171	I171
1	4,3,	1,	8061301820.0	8061301820.0	0	-	-	129	129
1	187,6,	8,	9890092.0	9890092.0	0	-	-	I170	I170
1	170,24,	5,	6145560.0	6145560.0	0	-	-	I3	I3
1	4,1,	194,	6056904425.0	6056904425.0	0	-	-	I7	I7
1	1,1,	199,	2528263656.0	2528263656.0	0	-	-	I2	I2
1	4,1,	3,	6066758598.0	6066758598.0	0	-	-	I118	I118
1	2,1,	5,	3755391562.0	3755391562.0	0	-	-	I120	I120
1	162,31,	8,	9856896.0	9856896.0	0	-	-	I117	I117
1	5,3,	31,	9258123840.0	9258123840.0	0	-	-	I87	I87
1	24,7,	8,	24572274496.0	24572274496.0	0	-	-	I117	I117
1	156,6,	39,	1323120906.0	1323120906.0	0	-	-	I86	I86
1		2,	1300278407.0	1300278407.0	0	-	-	I127	I127
1	1,1,	1,	2561389956.0	2561389956.0	0	-	-	173	173
1	197,1,	3,	113454.0	113454.0	0	-	-	I126	I126
1		200,	1283832828.0	1283832828.0	0	-	-	I1	I1
1		1,	1285496320.0	1285496320.0	0	-	-	171	171
1		1,	1285501411.0	1285501411.0	0	-	-	22	22
1		1,	1266480896.0	1266480896.0	0	-	-	59	59
1		1,	1266480896.0	1266480896.0	0	-	-	31	31
1	1,2,	5,	3757818740.0	3757818740.0	0	-	-	I106	I106
1	3,2,	3,	6074299879.0	6074299879.0	0	-	-	I110	I110
1	188,5,	8,	9566238.0	9566238.0	0	-	-	I105	I105
1	1,2,	3,	3751554216.0	3751554216.0	0	-	-	I20	I20
1	1,2,	3,	3751332843.0	3751332843.0	0	-	-	I22	I22
1	193,2,	6,	3029520.0	3029520.0	0	-	-	I19	I19
1		1,	1271341249.0	1271341249.0	0	-	-	38	38
1		1,	1271341249.0	1271341249.0	0	-	-	98	98
1	120,24,	13,	4125333312.0	4125333312.0	0	-	-	I45	I45
1	4,9,	144,	13662851468.0	13662851468.0	0	-	-	I57	I57
1	31,13,	157,	27088666316.0	27088666316.0	0	-	-	I44	I44
1	1,1,	1,	2499023180.0	2499023180.0	0	-	-	75	75
1		2,	1269205877.0	1269205877.0	0	-	-	I199	I199
1	182,16,	3,	194238.0	194238.0	0	-	-	I198	I198
1		1,	1292785834.0	1292785834.0	0	-	-	104	104
1		1,	1292792589.0	1292792589.0	0	-	-	83	83
1		1,	1299983527.0	1300100332.0	2	-	-	125	I124
1		1,	1299962465.0	1300079270.0	3	-	-	116	I125
1		1,	1293130000.0	1293130000.0	0	-	-	79	79
1		1,	1293128822.0	1293128822.0	0	-	-	62	62
1		2,	1291716292.0	1291781364.0	3	-	-	I109	I107
1	1,1,	1,	2544851855.0	2544916927.0	2	-	-	57	I106
1	196,2,	3,	100018.0	100018.0	0	-	-	I108	I108
1		1,	1284902210.0	1284902210.0	0	-	-	158	158
1		1,	1284902210.0	1284902210.0	0	-	-	21	21
1	3,3,	2,	7160750317.0	7160750317.0	0	-	-	I18	I18
1	1,1,	6,	2539316622.0	2539316622.0	0	-	-	I19	I19
1	192,1,	8,	9492705.0	9492705.0	0	-	-	I17	I17
1	1,2,	3,	3618227889.0	3618227889.0	0	-	-	I148	I148
1	2,1,	3,	3618225057.0	3618225057.0	0	-	-	I150	I150
1	190,5,	6,	3834870.0	3834870.0	0	-	-	I147	I147
1		2,	1284879640.0	1284879640.0	0	-	-	I93	I93
1	1,1,	1,	2530398142.0	2530398142.0	0	-	-	4	4
1	197,1,	3,	189090.0	189090.0	0	-	-	I92	I92
1		5,	1261146467.0	1261146467.0	0	-	-	I160	I160
1	2,3,	1,	5924702275.0	5924702275.0	0	-	-	14	14
1	192,3,	6,	3356634.0	3356634.0	0	-	-	I159	I159
1	3,9,	5,	12683813571.0	12683813571.0	0	-	-	I153	I153
1	4,1,	12,	5925024565.0	5925024565.0	0	-	-	I157	I157
1	173,11,	17,	121373208.0	121373208.0	0	-	-	I152	I152
1	2,4,	39,	7224466962.0	7224466962.0	0	-	-	I86	I86
1	8,31,	6,	26666205618.0	26666205618.0	0	-	-	I124	I124
1	154,2,	45,	2061153276.0	2061153276.0	0	-	-	I85	I85
1	4,2,	8,	7022054470.0	7022054470.0	0	-	-	I170	I170
1	1,7,	6,	9065311297.0	9065311297.0	0	-	-	I177	I177
1	168,19,	14,	65463090.0	65463090.0	0	-	-	I169	I169
1	2,1,	17,	3760705395.0	3760705395.0	0	-	-	I99	I99
1	4,13,	3,	17051869478.0	17051869478.0	0	-	-	I115	I115
1	177,4,	20,	187313461.0	187313461.0	0	-	-	I98	I98
1		1,	1297400372.0	1297400372.0	0	-	-	117	117
1		1,	1297399980.0	1297399980.0	0	-	-	66	66
1	19,14,	28,	24877209163.0	24877209163.0	0	-	-	I141	I141
1	17,11,	33,	23258736937.0	23258736937.0	0	-	-	I168	I168
1	81,59,	61,	4157890100.0	4157890100.0	0	-	-	I140	I140
1	1,2,	1,	3783673453.0	3783673453.0	0	-	-	184	184
1		3,	1300279319.0	1300279319.0	0	-	-	I126	I126
1	195,2,	4,	645173.0	645173.0	0	-	-	I125	I125
1	1,2,	2,	3757160537.0	3757160537.0	0	-	-	I102	I102
1	1,1,	3,	2543282772.0	2543282772.0	0	-	-	I103	I103
1	188,8,	5,	1895908.0	1895908.0	0	-	-	I101	I101
1		3,	1272774716.0	1272774716.0	0	-	-	I52	I52
1	2,1,	1,	3703199580.0	3703199580.0	0	-	-	170	170
1	192,5,	4,	696968.0	696968.0	0	-	-	I51	I51
1		1,	1285536224.0	1285536224.0	0	-	-	87	87
1		1,	1285527340.0	1285527340.0	0	-	-	25	25
1	1,1,	1,	2531098088.0	2531098088.0	0	-	-	71	71
1		2,	1285083593.0	1285090126.0	1	-	-	I65	91
1	197,1,	3,	62370.0	68903.0	2	-	-	I64	80
1	3,17,	4,	19080450636.0	19080450636.0	0	-	-	I95	I95
1	2,2,	20,	4887521732.0	4887521732.0	0	-	-	I98	I98
1	170,7,	24,	334007989.0	334007989.0	0	-	-	I94	I94
1		1,	1262594285.0	1262594285.0	0	-	-	53	53
1		1,	1262594285.0	1262594285.0	0	-	-	7	7
1		2,	1297389983.0	1297389983.0	0	-	-	I133	I133
1	1,1,	1,	2555403060.0	2555403060.0	0	-	-	68	68
1	196,2,	3,	197802.0	197802.0	0	-	-	I132	I132
1		1,	1285630618.0	1285630618.0	0	-	-	92	92
1		1,	1285631573.0	1285631573.0	0	-	-	124	124
1	1,1,	1,	2503997135.0	2503997135.0	0	-	-	114	114
1		2,	1271491472.0	1271491472.0	0	-	-	I196	I196
1	196,2,	3,	93057.0	93057.0	0	-	-	I195	I195
1		1,	1245226396.0	1245226396.0	0	-	-	40	40
1		1,	1245226396.0	1245226396.0	0	-	-	36	36
1	1,1,	1,	2542287341.0	2542287341.0	0	-	-	82	82
1		2,	1290687599.0	1290687599.0	0	-	-	I119	I119
1	193,5,	3,	196416.0	196416.0	0	-	-	I118	I118
1	6,39,	2,	27398480130.0	27398480130.0	0	-	-	I84	I84
1	1,1,	45,	2521738194.0	2521738194.0	0	-	-	I85	I85
1	142,12,	47,	2346506162.0	2346506162.0	0	-	-	I83	I83
1		1,	1262031672.0	1262031672.0	0	-	-	35	35
1		1,	1262029556.0	1262029556.0	0	-	-	177	177
1	33,28,	59,	26958169688.0	26958169688.0	0	-	-	I82	I82
1	12,47,	61,	26935840294.0	26935840294.0	0	-	-	I140	I140
1	57,24,	120,	22117537620.0	22117537620.0	0	-	-	I81	I81
1	3,1,	1,	4929817354.0	4929817354.0	0	-	-	134	134
1		4,	1290479735.0	1290491691.0	1	-	-	I121	41
1	193,3,	5,	1375528.0	1387484.0	2	-	-	I120	I122
1	5,2,	2,	8096890360.0	8096890360.0	0	-	-	I191	I191
1	1,1,	7,	2504412246.0	2504412246.0	0	-	-	I192	I192
1	185,7,	9,	15099840.0	15099840.0	0	-	-	I190	I190
1		1,	1273402740.0	1273402740.0	0	-	-	199	199
1		1,	1273408425.0	1273408425.0	0	-	-	149	149
1		3,	1284402855.0	1284402855.0	0	-	-	I92	I92
1	1,2,	1,	3737128596.0	3737128596.0	0	-	-	118	118
1	194,3,	4,	768503.0	768503.0	0	-	-	I91	I91
1	1,3,	1,	4861027763.0	4861027763.0	0	-	-	86	86
1		4,	1273535407.0	1273535407.0	0	-	-	I48	I48
1	192,4,	5,	1454908.0	1454908.0	0	-	-	I47	I47
1	3,3,	5,	6892736292.0	6892736292.0	0	-	-	I143	I143
1	4,1,	6,	5839276994.0	5839276994.0	0	-	-	I147	I147
1	173,17,	11,	30216270.0	30216270.0	0	-	-	I142	I142
1	2,8,	6,	11158886386.0	11158886386.0	0	-	-	I61	I61
1	4,2,	10,	7132993560.0	7132993560.0	0	-	-	I66	I66
1	181,4,	16,	101286205.0	101286205.0	0	-	-	I60	I60
1		1,	1271754281.0	1271754281.0	0	-	-	152	152
1		1,	1271754281.0	1271754281.0	0	-	-	143	143
1		2,	1287903175.0	1287903175.0	0	-	-	I6	I6
1	1,1,	1,	2536653071.0	2536653071.0	0	-	-	1	1
1	197,1,	3,	89892.0	89892.0	0	-	-	I5	I5
1		11,	1296463350.0	1296463350.0	0	-	-	I130	I130
1	6,5,	1,	12203859778.0	12203859778.0	0	-	-	162	162
1	142,47,	12,	38924928.0	38924928.0	0	-	-	I129	I129
1	1,1,	1,	2547570944.0	2547570944.0	0	-	-	52	52
1		2,	1293480532.0	1293480532.0	0	-	-	I36	I36
1	197,1,	3,	192060.0	192060.0	0	-	-	I35	I35
1	7,2,	7,	10078891644.0	10078891644.0	0	-	-	I184	I184
1	3,4,	9,	8094615265.0	8094615265.0	0	-	-	I190	I190
1	182,3,	16,	101671005.0	101671005.0	0	-	-	I183	I183
1	2,1,	1,	3773957671.0	3773957671.0	0	-	-	60	60
1		3,	1296537556.0	1296537556.0	0	-	-	I137	I137
1	195,2,	4,	557070.0	557070.0	0	-	-	I136	I136
1	1,1,	1,	2493560584.0	2493560584.0	0	-	-	128	128
1		2,	1266298002.0	1266298002.0	0	-	-	I173	I173
1	194,4,	3,	197604.0	197604.0	0	-	-	I172	I172
1	1,1,	4,	2554500996.0	2554500996.0	0	-	-	I136	I136
1	3,1,	2,	4955579787.0	4955579787.0	0	-	-	I139	I139
1	190,5,	6,	2417415.0	2417415.0	0	-	-	I135	I135
1		1,	1271516802.0	1271516802.0	0	-	-	65	65
1		1,	1271503261.0	1271503261.0	0	-	-	34	34
1	61,59,	24,	9752733480.0	9752733480.0	0	-	-	I58	I58
1	4,20,	120,	21202111728.0	21202111728.0	0	-	-	I81	I81
1	44,13,	144,	27315905427.0	27315905427.0	0	-	-	I57	I57
1	144,13,	13,	1993734365.0	1993734365.0	0	-	-	I32	I32
1	8,5,	157,	13924169779.0	13924169779.0	0	-	-	I44	I44
1	7,24,	170,	24397949928.0	24397949928.0	0	-	-	I31	I31
1	1,1,	3,	2555405412.0	2555405412.0	0	-	-	I132	I132
1	1,2,	2,	3774632637.0	3774632637.0	0	-	-	I134	I134
1	190,6,	5,	1931580.0	1931580.0	0	-	-	I131	I131
1		3,	1273413518.0	1273413518.0	0	-	-	I49	I49
1	2,1,	1,	3703604900.0	3703604900.0	0	-	-	61	61
1	196,1,	4,	401291.0	401291.0	0	-	-	I48	I48
1	2,2,	3,	4941485202.0	4941485202.0	0	-	-	I39	I39
1	2,1,	4,	3762218637.0	3762218637.0	0	-	-	I41	I41
1	193,1,	7,	4905989.0	4905989.0	0	-	-	I38	I38
1		1,	1288302763.0	1288302763.0	0	-	-	187	187
1		1,	1288314729.0	1288314729.0	0	-	-	44	44
1		1,	1271430977.0	1271430977.0	0	-	-	181	181
1		1,	1271422018.0	1271422018.0	0	-	-	39	39
1	1,1,	3,	2537506456.0	2537506456.0	0	-	-	I27	I27
1	2,1,	2,	3748188900.0	3748188900.0	0	-	-	I29	I29
1	194,2,	5,	1532132.0	1532132.0	0	-	-	I26	I26
1	2,4,	5,	7205569218.0	7205569218.0	0	-	-	I131	I131
1	2,3,	6,	6098980275.0	6098980275.0	0	-	-	I135	I135
1	189,1,	11,	29877880.0	29877880.0	0	-	-	I130	I130
1	1,3,	2,	4907341115.0	4907341115.0	0	-	-	I62	I62
1	1,1,	4,	2531088346.0	2531088346.0	0	-	-	I63	I63
1	185,10,	6,	3404115.0	3404115.0	0	-	-	I61	I61
1		2,	1271273298.0	1271273298.0	0	-	-	I187	I187
1	1,1,	1,	2503272789.0	2503272789.0	0	-	-	89	89
1	197,1,	3,	197802.0	197802.0	0	-	-	I186	I186
1	1,2,	1,	3754863701.0	3754875657.0	2	-	-	41	I120
1		3,	1290474915.0	1290486871.0	3	-	-	I122	134
1	196,1,	4,	665095.0	665095.0	0	-	-	I121	I121
1	1,3,	5,	4862017312.0	4862017312.0	0	-	-	I47	I47
1	4,1,	4,	5980916501.0	5980916501.0	0	-	-	I51	I51
1	188,4,	9,	14097792.0	14097792.0	0	-	-	I46	I46
1		2,	1266586036.0	1266586036.0	0	-	-	I181	I181
1	1,1,	1,	2493913424.0	2493913424.0	0	-	-	120	120
1	197,1,	3,	126324.0	126324.0	0	-	-	I180	I180
1		1,	1286692791.0	1286692791.0	0	-	-	174	174
1		1,	1286692791.0	1286692791.0	0	-	-	50	50
1		1,	1282419919.0	1282419919.0	0	-	-	163	163
1		1,	1282419919.0	1282419919.0	0	-	-	47	47
1	1,1,	1,	2503364846.0	2503364846.0	0	-	-	145	145
1		2,	1271341249.0	1271341249.0	0	-	-	I189	I189
1	194,4,	3,	155826.0	155826.0	0	-	-	I188	I188
1		4,	1292718070.0	1292718070.0	0	-	-	I34	I34
1	1,3,	1,	4940927512.0	4940927512.0	0	-	-	180	180
1	188,8,	5,	1695376.0	1695376.0	0	-	-	I33	I33
1		1,	1285770989.0	1285770989.0	0	-	-	121	121
1		1,	1285770989.0	1285770989.0	0	-	-	93	93
1	7,1,	5,	9282403032.0	9282403032.0	0	-	-	I33	I33
1	1,4,	8,	6081988276.0	6081988276.0	0	-	-	I37	I37
1	31,157,	13,	49215580.0	49215580.0	0	-	-	I32	I32
1	1,1,	1,	2451090631.0	2451090631.0	0	-	-	193	193
1		2,	1245213746.0	1245213746.0	0	-	-	I146	I146
1	197,1,	3,	165726.0	165726.0	0	-	-	I145	I145
1		1,	1292646826.0	1292646826.0	0	-	-	131	131
1		1,	1292646826.0	1292646826.0	0	-	-	194	194
1	1,1,	1,	2507760579.0	2507760579.0	0	-	-	135	135
1		2,	1273473243.0	1273473243.0	0	-	-	I53	I53
1	197,1,	3,	118404.0	118404.0	0	-	-	I52	I52
1	1,1,	4,	2561664642.0	2561664642.0	0	-	-	I125	I125
1	3,1,	2,	4967851463.0	4967968268.0	1	-	-	I128	125
1	156,39,	6,	3041220.0	3158025.0	2	-	-	I124	116
1		1,	1290685663.0	1290685663.0	0	-	-	150	150
1		1,	1290684702.0	1290684702.0	0	-	-	166	166
1	1,3,	3,	4906730168.0	4906730168.0	0	-	-	I89	I89
1	1,2,	4,	3737123472.0	3737123472.0	0	-	-	I91	I91
1	170,24,	7,	6009150.0	6009150.0	0	-	-	I88	I88
1		1,	1266436880.0	1266436880.0	0	-	-	99	99
1		1,	1266436880.0	1266436880.0	0	-	-	72	72
1		1,	1289416476.0	1289416476.0	0	-	-	146	146
1		1,	1289411441.0	1289411441.0	0	-	-	96	96
1	1,1,	2,	2546511860.0	2546511860.0	0	-	-	I42	I42
1	1,1,	2,	2546574177.0	2546574177.0	0	-	-	I43	I43
1	194,3,	4,	706141.0	706141.0	0	-	-	I41	I41
1		2,	1261830489.0	1261830489.0	0	-	-	I165	I165
1	1,1,	1,	2484630203.0	2484630203.0	0	-	-	11	11
1	192,6,	3,	197010.0	197010.0	0	-	-	I164	I164
1		1,	1290842604.0	1290842604.0	0	-	-	56	56
1		1,	1290841639.0	1290841639.0	0	-	-	160	160
1	2,1,	16,	3690034623.0	3690034623.0	0	-	-	I183	I183
1	9,7,	3,	15973560478.0	15973560478.0	0	-	-	I198	I198
1	168,14,	19,	162338540.0	162338540.0	0	-	-	I182	I182
1	2,2,	13,	4933143152.0	4933143152.0	0	-	-	I100	I100
1	8,5,	4,	13927989448.0	13927989448.0	0	-	-	I112	I112
1	181,3,	17,	107015504.0	107015504.0	0	-	-	I99	I99
