cldae taxa	clade sizde	label	runtime	nodal dist
4635,7454	2	I147	4.913773059844971	0
7868,5744,1677,2503,5892,6594,8774,6567,7202,7559,1256,8005,2349,5653,4301	15	I177	4.635775089263916	0
8919	1	8919	4.947007417678833	0
4284	1	4284	4.940615653991699	0
3684,831	2	I83	4.9180309772491455	0
7641	1	7641	4.941350221633911	0
8319	1	8319	4.9264116287231445	0
6317	1	6317	4.931115627288818	0
4653	1	4653	4.9319987297058105	0
5113,5462,8625	3	I74	4.903338193893433	0
1243,4637	2	I62	4.906129360198975	0
4956	1	4956	4.94474196434021	0
6581	1	6581	4.94303822517395	0
4981,7173	2	I102	4.911859750747681	0
7127,7425,4653	3	I133	4.899988174438477	0
6594	1	6594	4.9439074993133545	0
1525	1	1525	4.93151330947876	0
7868	1	7868	4.936457395553589	0
9668,8960,9458	3	I13	4.900535821914673	0
2503	1	2503	4.934816598892212	0
4887	1	4887	4.938539028167725	0
7868,5744,1677,2503,5892,6594	6	I186	4.830698013305664	0
8059,2396	2	I128	4.908369779586792	0
7440	1	7440	4.935049533843994	0
474	1	474	4.944796085357666	0
6362	1	6362	4.93730902671814	0
8386,1857,1525,8495	4	I138	4.8814005851745605	0
2205	1	2205	4.94928765296936	0
284,7412,4981,7173,2496,7494,1908,4966,577,8024,3725,517,7586,2243,2556,1950,4032,4738,646,6071,7937,2725,1332,4941,3684,831,3734	27	I78	4.367820739746094	0
5578,6238,6817	3	I34	4.891461372375488	0
3914	1	3914	4.948561429977417	0
8774,6567	2	I185	4.903777599334717	0
3619,126,5079,7677	4	I114	4.871006727218628	0
4966	1	4966	4.943289518356323	0
577,8024,3725,517,7586,2243,2556,1950,4032,4738	10	I88	4.739804983139038	0
3534	1	3534	4.931797742843628	0
7687	1	7687	4.950453042984009	0
7263	1	7263	4.941091537475586	0
53	1	53	4.93289041519165	0
4085	1	4085	4.947828769683838	0
6250	1	6250	4.944221019744873	0
3619,126,5079	3	I115	4.899193286895752	0
2639,7472,776,6497,4647,4625,57,3037,6262,6830,7868,5744,1677,2503,5892,6594,8774,6567,7202,7559,1256,8005,2349,5653,4301,4887,7219,1862,6263,4284,6221,1183,963,7196,3195,6581,3255,1231,6362,3004,7641,6791,6250,3534,374,8722,7859,2205,2692,5076,6374,7592,7401,4635,7454,4085,3951,2370,2274,2523,5576,8386,1857,1525,8495,4387,3763,7127,7425,4653,4785,7576,3093,8059,2396,3113,5215,3498,6321,1929,6529,7263,4956,7440,8390,3619,126,5079,7677,7950,4487,8712,474,2571,4525,5137,284,7412,4981,7173,2496,7494,1908,4966,577,8024,3725,517,7586,2243,2556,1950,4032,4738,646,6071,7937,2725,1332,4941,3684,831,3734,5944,3552,2100,5113,5462,8625,748,2328,53,6229,7035,7079,5534,5829,4736,8319,3635,5751,1243,4637,5445,7687,3948,4840,2528,7873,3772,8356,2852,5081,6317,8766,3914,5624,2834,5609,7016,332,8228,330,3231,5578,6238,6817,3320,7920,7905,3918,5623,836,2302,7945,4048,1488,759,958	179	I21	1.4256651401519775	0
7202,7559	2	I183	4.897008895874023	0
284	1	284	4.9372053146362305	0
9227	1	9227	4.948588848114014	0
748	1	748	4.935371160507202	0
3004	1	3004	4.936425685882568	0
7196,3195,6581,3255,1231,6362,3004	7	I164	4.814623832702637	1
1332,4941	2	I84	4.921826362609863	0
2639,7472,776	3	I197	4.897156476974487	0
2328,53,6229,7035,7079	5	I69	4.852307319641113	0
4941	1	4941	4.941219806671143	0
2528,7873	2	I54	4.916978359222412	0
2370,2274,2523,5576,8386,1857,1525,8495,4387,3763,7127,7425,4653,4785,7576,3093,8059,2396,3113,5215,3498,6321,1929,6529,7263,4956,7440,8390	28	I117	4.385705471038818	0
330	1	330	4.945138931274414	0
2349	1	2349	4.930395841598511	0
6362,3004	2	I166	4.899615287780762	0
2370,2274	2	I143	4.927523374557495	0
3113,5215,3498,6321,1929,6529,7263,4956,7440,8390	10	I119	4.761536598205566	0
8887	1	8887	4.936874628067017	0
9339,8966,9227,8919	4	I5	4.886217355728149	0
2496	1	2496	4.9354307651519775	2
5445,7687,3948,4840,2528,7873	6	I53	4.829214334487915	0
284,7412	2	I103	4.925249814987183	0
2639,7472,776,6497,4647,4625,57,3037,6262,6830,7868,5744,1677,2503,5892,6594,8774,6567,7202,7559,1256,8005,2349,5653,4301,4887,7219,1862,6263,4284,6221,1183,963,7196,3195,6581,3255,1231,6362,3004,7641,6791,6250,3534,374,8722,7859,2205,2692,5076,6374,7592,7401,4635,7454,4085,3951,2370,2274,2523,5576,8386,1857,1525,8495,4387,3763,7127,7425,4653,4785,7576,3093,8059,2396,3113,5215,3498,6321,1929,6529,7263,4956,7440,8390,3619,126,5079,7677,7950,4487,8712,474,2571,4525,5137,284,7412,4981,7173,2496,7494,1908,4966,577,8024,3725,517,7586,2243,2556,1950,4032,4738,646,6071,7937,2725,1332,4941,3684,831,3734,5944,3552,2100,5113,5462,8625,748,2328,53,6229,7035,7079,5534,5829,4736,8319,3635,5751,1243,4637,5445,7687,3948,4840,2528,7873,3772,8356,2852,5081,6317,8766,3914,5624,2834,5609,7016,332,8228,330,3231	164	I36	1.681910753250122	0
9122	1	9122	4.929935932159424	0
2639,7472,776,6497,4647	5	I195	4.865303993225098	0
126	1	126	4.936235189437866	0
8390	1	8390	4.93716025352478	0
3113,5215	2	I127	4.926506996154785	0
8766	1	8766	4.935803413391113	0
7641,6791	2	I162	4.9038145542144775	0
284,7412,4981,7173	4	I101	4.876946926116943	3
3914,5624,2834,5609,7016,332	6	I40	4.834892749786377	3
7425	1	7425	4.926018714904785	0
8228,330,3231	3	I38	4.906745433807373	2
5751	1	5751	4.927887439727783	0
9458	1	9458	4.932703733444214	0
5609	1	5609	4.946232795715332	0
3914,5624	2	I44	4.918532848358154	0
3918	1	3918	4.9292097091674805	0
836	1	836	4.945373058319092	0
5578,6238,6817,3320,7920,7905,3918,5623,836,2302,7945,4048,1488,759	14	I23	4.695380687713623	0
7127	1	7127	4.933602571487427	0
7920,7905,3918	3	I31	4.920421838760376	0
4887,7219,1862,6263,4284,6221	6	I172	4.84937596321106	0
4301	1	4301	4.922243595123291	0
1908	1	1908	4.952038049697876	0
3951	1	3951	4.943022727966309	0
1857	1	1857	4.926200866699219	0
8005,2349,5653,4301	4	I179	4.852915048599243	0
5445,7687,3948,4840,2528,7873,3772,8356,2852	9	I50	4.759410619735718	0
9764,9718	2	I10	4.912412166595459	0
3619,126,5079,7677,7950	5	I113	4.853296518325806	0
7868,5744,1677,2503,5892,6594,8774,6567,7202,7559,1256,8005,2349,5653,4301,4887,7219,1862,6263,4284,6221,1183,963,7196,3195,6581,3255,1231,6362,3004,7641,6791,6250,3534	34	I158	4.265373945236206	0
2834	1	2834	4.933282375335693	0
6221	1	6221	4.933544874191284	0
4625	1	4625	4.942970275878906	0
7196,3195,6581	3	I168	4.894878625869751	0
7920,7905,3918,5623,836	5	I29	4.860761880874634	0
4387,3763	2	I136	4.921047210693359	0
4635,7454,4085,3951	4	I145	4.870631456375122	0
7592	1	7592	4.941429138183594	0
4887,7219,1862,6263,4284,6221,1183,963,7196,3195,6581,3255,1231,6362,3004	15	I163	4.663398027420044	0
374,8722,7859,2205	4	I154	4.8825578689575195	0
8774	1	8774	4.936866283416748	0
4887,7219,1862,6263,4284	5	I173	4.866697788238525	0
3635	1	3635	4.925310850143433	0
3914,5624,2834,5609,7016	5	I41	4.858026027679443	0
5445,7687	2	I57	4.929217576980591	0
1332	1	1332	4.935840845108032	0
3113	1	3113	4.935883522033691	0
474,2571,4525	3	I108	4.906818389892578	3
474,2571	2	I109	4.913548946380615	0
7905	1	7905	4.948127269744873	0
5578,6238,6817,3320	4	I33	4.876255989074707	0
57,3037,6262,6830,7868,5744,1677,2503,5892,6594,8774,6567,7202,7559,1256,8005,2349,5653,4301,4887,7219,1862,6263,4284,6221,1183,963,7196,3195,6581,3255,1231,6362,3004,7641,6791,6250,3534	38	I157	4.186797857284546	0
4487,8712	2	I111	4.9134438037872314	0
4981	1	4981	4.944567918777466	0
5944,3552,2100,5113,5462,8625,748,2328,53,6229,7035,7079,5534,5829,4736,8319,3635,5751,1243,4637	20	I59	4.507296800613403	0
9764,9718,9733	3	I9	4.887377023696899	0
2396	1	2396	4.94469690322876	0
2852	1	2852	4.932981491088867	0
3948,4840	2	I56	4.922494649887085	0
5445,7687,3948,4840	4	I55	4.894759178161621	0
7950	1	7950	4.9425740242004395	0
6262	1	6262	4.937147855758667	0
2100	1	2100	4.9383673667907715	0
7127,7425,4653,4785	4	I132	4.871525287628174	0
2639,7472,776,6497,4647,4625,57,3037,6262,6830,7868,5744,1677,2503,5892,6594,8774,6567,7202,7559,1256,8005,2349,5653,4301,4887,7219,1862,6263,4284,6221,1183,963,7196,3195,6581,3255,1231,6362,3004,7641,6791,6250,3534,374,8722,7859,2205,2692,5076,6374,7592,7401,4635,7454,4085,3951,2370,2274,2523,5576,8386,1857,1525,8495,4387,3763,7127,7425,4653,4785,7576,3093,8059,2396,3113,5215,3498,6321,1929,6529,7263,4956,7440,8390,3619,126,5079,7677,7950,4487,8712,474,2571,4525,5137,284,7412,4981,7173,2496,7494,1908,4966,577,8024,3725,517,7586,2243,2556,1950,4032,4738,646,6071,7937,2725,1332,4941,3684,831,3734,5944,3552,2100,5113,5462,8625,748,2328,53,6229,7035,7079,5534,5829,4736,8319,3635,5751,1243,4637,5445,7687,3948,4840,2528,7873,3772,8356,2852,5081,6317,8766	155	I45	1.8666167259216309	1
2692	1	2692	4.947519063949585	0
57	1	57	4.939895153045654	0
7401	1	7401	4.937206745147705	0
8024	1	8024	4.938974142074585	0
7641,6791,6250,3534	4	I160	4.8857221603393555	0
5445,7687,3948,4840,2528,7873,3772	7	I52	4.81640100479126	0
9864	1	9864	4.929638624191284	0
9738	1	9738	4.938781023025513	0
6497	1	6497	4.94420051574707	0
517	1	517	4.929921627044678	0
8966	1	8966	4.95616340637207	0
8625	1	8625	4.947622776031494	0
5944,3552,2100,5113,5462,8625,748,2328,53,6229,7035,7079,5534,5829	14	I65	4.640026569366455	0
7016	1	7016	4.954706192016602	0
57,3037,6262,6830,7868,5744,1677,2503,5892,6594,8774,6567,7202,7559,1256,8005,2349,5653,4301,4887,7219,1862,6263,4284,6221,1183,963,7196,3195,6581,3255,1231,6362,3004,7641,6791,6250,3534,374,8722,7859,2205,2692,5076,6374,7592,7401,4635,7454,4085,3951	51	I144	3.9144890308380127	1
7202,7559,1256	3	I182	4.872634172439575	0
2328,53,6229,7035,7079,5534,5829	7	I67	4.8222432136535645	0
8887,9070	2	I20	4.918190956115723	0
8960	1	8960	4.94083309173584	0
7920,7905,3918,5623	4	I30	4.8888890743255615	0
374,8722,7859,2205,2692	5	I153	4.8750975131988525	0
5578,6238	2	I35	4.922100782394409	0
7127,7425	2	I134	4.938654184341431	0
4887,7219,1862,6263,4284,6221,1183,963	8	I170	4.803772926330566	0
5609,7016	2	I43	4.925435304641724	0
9445	1	9445	4.949161767959595	0
3037	1	3037	4.940975189208984	0
3948	1	3948	4.942625045776367	0
8887,9070,9445,9738,9122,9185,9864,9598,9668,8960,9458,9344,9764,9718,9733,8871,9553,9339,8966,9227,8919	21	I1	4.551180124282837	0
9070	1	9070	4.945106029510498	0
1862,6263,4284	3	I174	4.922723770141602	0
4635,7454,4085	3	I146	4.918064117431641	0
2328,53	2	I72	4.918993711471558	0
9185,9864,9598,9668,8960,9458,9344,9764,9718,9733,8871,9553,9339,8966,9227,8919	16	I2	4.647563457489014	0
6497,4647	2	I196	4.942347049713135	0
2725	1	2725	4.9499781131744385	0
4887,7219,1862,6263,4284,6221,1183,963,7196,3195,6581,3255,1231,6362,3004,7641,6791,6250,3534	19	I159	4.599130153656006	0
6229,7035	2	I71	4.940426349639893	0
2370,2274,2523,5576	4	I141	4.883462429046631	0
2503,5892	2	I188	4.925111293792725	0
3734	1	3734	4.964678764343262	0
8005	1	8005	4.950012683868408	0
8495	1	8495	4.9491517543792725	0
759	1	759	4.957125663757324	0
3635,5751	2	I63	4.8915112018585205	0
6263	1	6263	4.809514284133911	0
5076,6374	2	I152	4.799943208694458	0
7868,5744,1677,2503,5892	5	I187	4.733931541442871	0
577,8024	2	I96	4.797217845916748	0
577,8024,3725,517,7586,2243,2556	7	I91	4.685261011123657	0
7202,7559,1256,8005,2349,5653,4301	7	I178	4.670784950256348	0
4785	1	4785	4.8043482303619385	0
57,3037,6262,6830,7868,5744,1677,2503,5892,6594,8774,6567,7202,7559,1256,8005,2349,5653,4301,4887,7219,1862,6263,4284,6221,1183,963,7196,3195,6581,3255,1231,6362,3004,7641,6791,6250,3534,374,8722,7859,2205,2692,5076,6374,7592,7401	47	I148	3.8845572471618652	0
8356,2852	2	I51	4.778146028518677	0
8386,1857	2	I140	4.806627035140991	0
8712	1	8712	4.813117742538452	0
2639,7472,776,6497,4647,4625	6	I194	4.740908622741699	0
2370	1	2370	4.825412750244141	0
9185,9864,9598,9668,8960,9458,9344	7	I11	4.676281452178955	0
5081,6317,8766	3	I48	4.738057374954224	0
7454	1	7454	4.777604103088379	0
646,6071,7937,2725	4	I85	4.655097723007202	0
3498,6321	2	I126	4.639501571655273	0
