cldae taxa	clade sizde	label	runtime	nodal dist
9480	1	9480	14.160431385040283	0
2634	1	2634	14.167012453079224	0
915	1	915	14.186100482940674	0
8569	1	8569	14.181934356689453	0
9931,8197	2	I96	14.177556037902832	0
993,1094	2	I474	14.137178182601929	0
1159,461,4849,2746	4	I457	14.119827508926392	0
2249,2086,2998	3	I485	14.152270793914795	3
8736,5546	2	I235	14.159970760345459	0
6991,6885,7099,7314,7170,5828,6949,5211,8179,7361	10	I157	13.968531847000122	0
3052,3513,2223,4684,3892,2634,3503,1179,2598,4873,4927,215,1025,3732,3340,2291,3354,912,4950,574,301,5037,2309,515,3202,3284	26	I388	13.598874568939209	0
1850,2516,3656,696,3881,1573,2407,296,3835,2558,2595,2625,3785,1023,2645,1194,1306,451,2136,4240,3617,704,2468,3558,2943,901,3525,3756,4888,2220,250,2440	32	I343	13.485902786254883	0
5039,1840,689,3935,661,2775,714,350	8	I442	13.96705937385559	0
9782,7708,9167,9075,9760,5725,7277,8191,9154,6735,6527,6461,8685,6296,7583,9780,9656,5981,7999,6209,9905,8057,5830,9062,9287,7059,9306,5160	28	I55	13.548842906951904	0
9682	1	9682	14.170313358306885	1
2943,901,3525	3	I354	14.163174629211426	0
6966,7771,5621,6987,6221	5	I224	14.100553512573242	0
8070,9931,8197	3	I95	14.127155303955078	0
7771	1	7771	14.191219568252563	0
5280,7221	2	I124	14.185954332351685	0
3732,3340	2	I401	14.144295930862427	0
2517,3165	2	I438	14.14119839668274	0
4665,227,4179,1972,37	5	I256	14.080464124679565	0
8860	1	8860	14.18361234664917	0
1823	1	1823	14.187754392623901	0
6476,8610,7261	3	I153	14.14148211479187	0
7417	1	7417	14.16863489151001	0
67,1649	2	I490	14.153244733810425	0
5650	1	5650	14.197648286819458	1
6243,6962,8789,8716,9816,7046,8094	7	I30	14.064777612686157	0
2694	1	2694	14.195150136947632	0
519,1858,2895,2578,2863,4405,1541	7	I275	14.032794952392578	1
3146,1767	2	I375	14.186630010604858	0
519	1	519	14.17800784111023	0
9126	1	9126	14.206623315811157	0
4405	1	4405	14.16513204574585	0
8382,5957	2	I233	14.163349390029907	0
8292,8301	2	I6	14.144838094711304	0
6433,9227,5451,6528,5473,7224,6717,9386,7451,8232,6598,7828,9369,7537,9480,5627,8736,5546,8550,8382,5957,9814,5586,8872,7658,6966,7771,5621,6987,6221,6850,6015	32	I220	13.420624732971191	0
1919,3703	2	I477	14.149925470352173	2
5546	1	5546	14.173109769821167	0
8655,8750,8338,6363,6844,8459,8097,6352,9317	9	I98	14.007056713104248	0
7314,7170,5828	3	I162	14.15527868270874	0
6991,6885,7099,7314,7170,5828,6949,5211,8179,7361,7101,8977,6032,6476,8610,7261,5074,9538,6020,6111,7489,6284,5680,5571,7202,9126,8519,6273,7322,9265,5751,9840,5316,8479,6478,9902,5117,5297,9728,6065,8860,6098,9165,9455,5280,7221,8386,9533,5647,9038,9182,7215,5685,8523,6198,5762,8033,6758,9755,7979,7792,8655,8750,8338,6363,6844,8459,8097,6352,9317,8070,9931,8197,9564,9044,6441,5792,5940,6786,9899,7699,7060,7432,5066,9812,8325,9782,7708,9167,9075,9760,5725,7277,8191,9154,6735,6527,6461,8685,6296,7583,9780,9656,5981,7999,6209,9905,8057,5830,9062,9287,7059,9306,5160	114	I53	11.442466497421265	0
3304,529,1761,915,4249,2059,4205,2636,1758	9	I378	14.010246515274048	0
9782,7708	2	I81	14.169825077056885	0
7314,7170	2	I163	14.193856477737427	0
8872	1	8872	14.15703797340393	0
2575,3576,2572	3	I335	14.166877031326294	0
2586	1	2586	14.212103128433228	0
3120,3244,2478	3	I341	14.153669118881226	0
4899,1394	2	I339	14.177925825119019	0
3576	1	3576	14.186997890472412	0
8056,9172	2	I45	14.161284446716309	0
8191	1	8191	14.172656774520874	0
2451,4030,2694	3	I494	14.146477937698364	0
5830,9062,9287,7059,9306,5160	6	I58	14.089457511901855	0
7999,6209,9905	3	I64	14.130455493927002	0
336,3722	2	I309	14.145768880844116	0
4437,4848,2267,1075,2517,3165,3222,2919,65	9	I434	13.965052366256714	0
519,1858,2895,2578,2863	5	I277	14.061187505722046	0
6433,9227,5451,6528,5473,7224,6717,9386,7451,8232,6598,7828,9369,7537,9480,5627,8736,5546,8550,8382,5957,9814,5586,8872,7658,6966,7771,5621,6987,6221,6850,6015,8410,9765,5910	35	I217	13.33919882774353	0
7591	1	7591	14.186702489852905	0
4665	1	4665	14.174926519393921	0
5211,8179,7361	3	I158	14.147181510925293	0
5586	1	5586	14.163596153259277	0
6991,6885,7099,7314,7170,5828,6949	7	I160	14.042642593383789	0
8292	1	8292	14.18845534324646	0
8655,8750,8338,6363	4	I103	14.111566066741943	1
3176,187	2	I466	14.151743650436401	1
1799	1	1799	14.170454978942871	0
8685,6296,7583,9780,9656	5	I67	14.078390836715698	0
8479,6478,9902,5117,5297,9728,6065,8860,6098,9165,9455,5280,7221,8386,9533,5647,9038,9182,7215,5685,8523,6198,5762,8033,6758,9755	26	I110	13.62551760673523	0
1023	1	1023	14.18537449836731	0
9306	1	9306	14.189778327941895	0
1527,1997,658	3	I262	14.138758420944214	0
1174	1	1174	14.154361009597778	0
6844,8459,8097	3	I101	14.122257232666016	3
1522,4175,691,1799,202	5	I419	14.087464809417725	2
2220	1	2220	14.181548595428467	0
5762	1	5762	14.192283868789673	0
689	1	689	14.187626838684082	0
1112	1	1112	14.19941234588623	0
6433,9227,5451,6528,5473,7224,6717,9386,7451,8232,6598,7828,9369	13	I239	13.885514736175537	0
4802,3696	2	I299	14.168152093887329	0
6129	1	6129	14.18190598487854	0
174	1	174	14.216222286224365	0
3756,4888,2220	3	I349	14.129468202590942	0
6890,8046	2	I14	14.166667938232422	0
7046,8094	2	I31	14.171075344085693	0
9693,9529,7210	3	I22	14.131743431091309	0
5039,1840,689	3	I447	14.133352994918823	0
2059	1	2059	14.216384172439575	0
5293,5964	2	I51	14.189252138137817	0
3052,3513,2223,4684,3892,2634,3503,1179,2598,4873,4927,215,1025,3732,3340,2291,3354,912,4950,574,301,5037,2309,515,3202,3284,3661,1270,1460,3304,529,1761,915,4249,2059,4205,2636,1758,3146,1767	40	I374	13.308151483535767	0
6797,5794	2	I27	14.19973635673523	0
2478	1	2478	14.17810320854187	0
1745	1	1745	14.197174549102783	3
5685	1	5685	14.222279071807861	0
2746	1	2746	14.186988115310669	0
8731,8255	2	I12	14.14846158027649	0
669,472	2	I319	14.1732816696167	0
669,472,1133,4291,3706,3468,69,2186,4358,2596,154	11	I310	13.938335657119751	0
1767	1	1767	14.174442529678345	0
993	1	993	14.212486982345581	0
9529	1	9529	14.18083381652832	0
6598	1	6598	14.196821928024292	0
1527,1997	2	I263	14.180880784988403	0
6352,9317	2	I100	14.14461350440979	2
8896	1	8896	14.175827026367188	0
4935,2753,948	3	I479	14.148391962051392	0
213,2006	2	I332	14.153639554977417	1
7314	1	7314	14.177248239517212	0
4437,4848	2	I441	14.17430067062378	0
2516	1	2516	14.198468208312988	0
4898	1	4898	14.163726568222046	0
2020	1	2020	14.22302770614624	0
4240,3617	2	I357	14.169176578521729	0
7999,6209	2	I65	14.171309471130371	0
3052,3513,2223,4684,3892,2634,3503,1179,2598,4873,4927,215,1025,3732,3340,2291,3354	17	I397	13.809046745300293	0
4848	1	4848	14.179164171218872	0
3271,235	2	I471	14.161849737167358	0
6850	1	6850	14.159400701522827	0
520,4034,643,4474,1095,4642,2616	7	I267	14.02080512046814	0
202	1	202	14.190202713012695	0
9167	1	9167	14.185263872146606	0
8736,5546,8550,8382,5957,9814,5586,8872,7658,6966,7771,5621,6987,6221	14	I223	13.844271898269653	0
8097	1	8097	14.18522596359253	0
1124	1	1124	14.21705436706543	0
8338	1	8338	14.16465950012207	0
1745,1522,4175,691,1799,202,1974,3822	8	I416	13.987080812454224	0
3218	1	3218	14.184359550476074	0
9538	1	9538	14.177096128463745	0
912,4950,574,301,5037,2309,515,3202,3284	9	I389	14.008173942565918	0
8069,8289	2	I213	14.189518928527832	0
9693,9529,7210,9836,6943	5	I20	14.095245361328125	0
7099	1	7099	14.157864093780518	0
1850,2516,3656,696,3881,1573,2407,296,3835,2558	10	I365	14.016249895095825	1
235	1	235	14.182183980941772	0
2595,2625,3785	3	I363	14.13601303100586	0
2020,220,580	3	I264	14.155301332473755	0
3696	1	3696	14.158102989196777	0
7537,9480	2	I238	14.179076194763184	0
8386,9533	2	I123	14.162446975708008	0
3822	1	3822	14.17680311203003	0
1159,461,4849,2746,4355	5	I456	14.082414150238037	3
9165	1	9165	14.16358208656311	0
9533	1	9533	14.192894458770752	0
5280,7221,8386,9533	4	I122	14.134950637817383	0
8339,9229	2	I212	14.156655550003052	0
1159,461	2	I459	14.17182445526123	0
9564	1	9564	14.175355195999146	0
5957	1	5957	14.201762676239014	0
5801	1	5801	14.188606023788452	0
3304	1	3304	14.186631679534912	0
2586,1823,1204,1685,2451,4030,2694,1824,2047,67,1649,2201,4982,2593,2249,2086,2998,1060,1884,4219,3298,4935,2753,948,3520,1919,3703,3027,1047,993,1094,4818,3271,235,4252,4836,3176,187,952,2501,206,1293,4808,2057,3159,3045,1159,461,4849,2746,4355,5039,1840,689,3935,661,2775,714,350,4437,4848,2267,1075,2517,3165,3222,2919,65,4222,314,1600,1427,4898,2692,2592,687,4251,2883,3086,1745,1522,4175,691,1799,202,1974,3822	87	I413	12.074785232543945	0
6437	1	6437	14.170642375946045	0
1899,1715	2	I266	14.154866218566895	0
901	1	901	14.204137802124023	0
7224	1	7224	14.180216550827026	0
6528	1	6528	14.203702926635742	0
1427	1	1427	14.243841648101807	0
952,2501	2	I465	14.166495084762573	3
9359	1	9359	14.192230463027954	0
4179	1	4179	14.22373366355896	0
8382	1	8382	14.199345588684082	0
9755	1	9755	14.20999550819397	0
9317	1	9317	14.230407953262329	0
314	1	314	14.190667390823364	0
5037,2309,515	3	I392	14.148082971572876	0
1060	1	1060	14.219691276550293	2
5792	1	5792	14.18802785873413	0
5794	1	5794	14.197906017303467	0
6476,8610,7261,5074,9538,6020,6111,7489,6284,5680,5571,7202	12	I144	13.957655429840088	0
1449,3302,5041	3	I323	14.172260761260986	0
519,1858,2895,2578	4	I278	14.104027509689331	0
4012,174	2	I291	14.194943904876709	0
1761	1	1761	14.196637392044067	0
6020,6111,7489	3	I149	14.156328916549683	0
6273	1	6273	14.250784397125244	0
643	1	643	14.203832387924194	0
6878	1	6878	14.209336757659912	0
5663	1	5663	14.237982511520386	0
2249,2086	2	I486	14.175355434417725	0
4888	1	4888	14.217238664627075	0
4291,3706	2	I317	14.191103458404541	0
661	1	661	14.200522184371948	0
7086	1	7086	14.233566999435425	0
9154,6735,6527,6461	4	I73	14.183240413665771	0
7346	1	7346	14.197223424911499	0
2625	1	2625	14.208132982254028	0
2517,3165,3222,2919	4	I436	14.149306535720825	0
2645	1	2645	14.185524702072144	0
2578	1	2578	14.18784213066101	0
5074	1	5074	14.22812557220459	0
9126,8519	2	I141	14.163495540618896	0
4252,4836	2	I470	14.18990445137024	0
5828	1	5828	14.232842445373535	0
6129,8316	2	I216	14.179048538208008	0
1047,993,1094	3	I473	14.13466191291809	0
362	1	362	14.223849773406982	0
7999,6209,9905,8057,5830,9062,9287,7059,9306,5160	10	I57	13.96438980102539	0
7417,6755,7887,5317,5136	5	I38	14.076377391815186	0
572,4654	2	I284	14.20182752609253	0
4222,314,1600,1427,4898,2692,2592,687,4251,2883,3086	11	I423	13.90887713432312	0
2895,2578	2	I279	14.159786939620972	0
529	1	529	14.207890510559082	0
7101,8977,6032,6476,8610,7261,5074,9538,6020,6111,7489,6284,5680,5571,7202	15	I143	13.825077056884766	0
948	1	948	14.18660283088684	0
8190	1	8190	14.206491231918335	0
9765	1	9765	14.195600032806396	0
2692	1	2692	14.193500518798828	0
7388	1	7388	14.233306407928467	0
250	1	250	14.176909446716309	0
4935	1	4935	14.20094609260559	0
2943	1	2943	14.235581874847412	0
5280,7221,8386,9533,5647,9038,9182,7215,5685,8523,6198	11	I115	13.982079267501831	0
7322,9265,5751,9840,5316	5	I136	14.110966682434082	0
9285,7591	2	I189	14.214468955993652	0
1397,3266,213,2006,4411,2633,1576,3130,1112,3630,3625,1449,3302,5041,2698	15	I320	13.828171253204346	0
7101,8977	2	I156	14.152466058731079	0
5801,5663,6291	3	I200	14.161683559417725	0
8736,5546,8550,8382,5957,9814,5586,8872,7658	9	I228	13.961663484573364	0
5316	1	5316	14.179922342300415	0
2468	1	2468	14.217827558517456	0
9386,7451,8232,6598,7828,9369	6	I240	14.062710762023926	0
5141	1	5141	14.210954904556274	0
4776,1124,4064,2571,1503,3420,1558,4802,3696,2722,145,2049,1579,1174,4012,174,997,51,3179,4446,3218,572,4654,2396,3770,519,1858,2895,2578,2863,4405,1541,520,4034,643,4474,1095,4642,2616,1899,1715,2020,220,580,1527,1997,658,4665,227,4179,1972,37	52	I253	12.958605766296387	0
7039,6890,8046	3	I13	14.129578828811646	0
912	1	912	14.207098960876465	0
7979,7792	2	I108	14.218215465545654	0
8057	1	8057	14.168370008468628	0
2598	1	2598	14.200709342956543	0
6991	1	6991	14.206597805023193	0
515	1	515	14.199073314666748	0
8232	1	8232	14.165750503540039	0
7417,6755	2	I41	14.16314148902893	0
6258,6804,6720,9693,9529,7210,9836,6943,6437,8231,7388	11	I16	13.963119506835938	0
9899,7699,7060,7432	4	I86	14.102015972137451	0
5830,9062,9287,7059	4	I60	14.14281678199768	0
6606	1	6606	14.185306787490845	0
8655,8750,8338	3	I104	14.150516986846924	0
7658	1	7658	14.223041534423828	0
1503,3420	2	I300	14.170636892318726	0
3661,1270	2	I387	14.182090044021606	0
1649	1	1649	14.208635091781616	0
9306,5160	2	I59	14.181111097335815	0
4251,2883	2	I426	14.151278018951416	0
350	1	350	14.206021785736084	0
6699,8254,7014,7930,8056,9172,7646,7909,7417,6755,7887,5317,5136,8635,8569,6243,6962,8789,8716,9816,7046,8094,9641,6797,5794,6258,6804,6720,9693,9529,7210,9836,6943,6437,8231,7388,7039,6890,8046,8731,8255,6812,5141,7412,9241,9359,8292,8301	48	I2	13.063784837722778	0
1095	1	1095	14.1953763961792	0
7202	1	7202	14.206861734390259	0
7828	1	7828	14.170964002609253	0
519,1858	2	I280	14.140415906906128	0
9926,7249,6744,7346	4	I194	14.151623964309692	0
2201	1	2201	14.186306238174438	0
6673,6011,7086,5695,9682	5	I168	14.075703382492065	0
5751,9840,5316	3	I137	14.152238130569458	0
2451	1	2451	14.178104877471924	0
6885	1	6885	14.179503679275513	0
7999	1	7999	14.196717977523804	0
3722	1	3722	14.161883115768433	0
704	1	704	14.179060697555542	0
6284,5680,5571	3	I146	14.16279125213623	0
2596,154	2	I312	15.251017093658447	0
1306	1	1306	14.170882225036621	0
3625	1	3625	14.20522952079773	0
5647	1	5647	14.18583083152771	0
6966,7771,5621,6987	4	I225	14.089709043502808	0
7014	1	7014	14.201828479766846	0
7563,5635,9285,7591,8696,7281,7538,5639	8	I184	13.96566390991211	0
9693,9529	2	I23	14.162023305892944	0
8070,9931,8197,9564,9044	5	I93	14.130602359771729	0
9808	1	9808	14.188380241394043	0
3513,2223,4684,3892	4	I410	14.11025619506836	0
8056	1	8056	14.214295148849487	0
9782,7708,9167,9075,9760	5	I78	14.06981348991394	0
8696	1	8696	14.165279150009155	0
7489	1	7489	14.202208042144775	0
1558,4802,3696	3	I298	14.130908489227295	0
3935,661	2	I446	14.14889144897461	0
1573,2407	2	I369	14.179785013198853	0
3630	1	3630	14.165212392807007	0
6363	1	6363	14.169923782348633	0
3052,3513,2223,4684,3892,2634,3503,1179,2598,4873,4927,215,1025,3732,3340,2291,3354,912,4950,574,301,5037,2309,515,3202,3284,3661,1270,1460,3304,529,1761,915,4249,2059,4205,2636,1758,3146,1767,1850,2516,3656,696,3881,1573,2407,296,3835,2558,2595,2625,3785,1023,2645,1194,1306,451,2136,4240,3617,704,2468,3558,2943,901,3525,3756,4888,2220,250,2440,3120,3244,2478,362,4899,1394,2575,3576,2572,1397,3266,213,2006,4411,2633,1576,3130,1112,3630,3625,1449,3302,5041,2698,669,472,1133,4291,3706,3468,69,2186,4358,2596,154,336,3722,3562	110	I304	11.595913648605347	0
