cldae taxa	clade sizde	label	runtime	nodal dist
6912,6760,1684	3	I134	5.449821472167969	0
6532,7446,1625,1918	4	I173	7.246028661727905	0
212,7166,4481,2613	4	I192	7.248194217681885	0
4510	1	4510	1.8269572257995605	0
3735	1	3735	1.8348360061645508	0
1501,285,1778,5678,3063	5	I105	8.99736738204956	0
3884,5153	2	I182	3.657045364379883	0
5236,6865,1991	3	I76	5.470304012298584	0
2635,1601,5236,6865,1991	5	I75	9.023326396942139	0
8987	1	8987	1.8229787349700928	0
9074	1	9074	1.8381543159484863	0
6010,5231,6387,642,6696	5	I54	9.023075819015503	0
1788,1725,2460,1973,4347	5	I101	9.018959522247314	0
9345,8678,8432,7857,7686,9534	6	I38	10.787430763244629	0
8178	1	8178	1.8237841129302979	0
332,4678	2	I124	3.6548781394958496	0
7792	1	7792	1.828822135925293	0
1844,3769,6912,6760,1684,5547,5634,276,7155,2354,6787,4166	12	I126	21.089654445648193	0
4393,473,4602,1744,5603,4912,2741,7077,165,303,2203,6153,1062,3727,2635,1601,5236,6865,1991,2943,2169,1542,1391,4076,5677,5390,5105,2721,255,3457,1755,1260,4248,53,6010,5231,6387,642,6696	39	I53	60.91988205909729	0
4539	1	4539	1.828263521194458	0
8937	1	8937	1.7960624694824219	0
332,4678,2990,1679	4	I122	7.1179304122924805	0
7829,9370,9535	3	I29	5.380120277404785	0
6010,5231	2	I57	3.5832464694976807	0
811,7250,5776,6110,2337,358,6651	7	I116	12.300873279571533	0
2226	1	2226	1.7965846061706543	0
5513	1	5513	1.7971270084381104	0
9851	1	9851	1.7862684726715088	0
5634,276,7155	3	I131	5.34597373008728	0
4613	1	4613	1.7908954620361328	0
7831,9632	2	I10	3.5680482387542725	0
6532,7446,1625,1918,6064,3284,804,2684,1150,2345,2112,1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223,4495,1821,6579,2828	31	I146	50.29269742965698	0
3735,5186	2	I98	3.676966667175293	0
473	1	473	1.8574960231781006	0
6064,3284,804,2684,1150,2345,2112	7	I167	12.634859323501587	0
4602	1	4602	1.854698657989502	0
332,4678,2990,1679,811,7250,5776,6110,2337,358,6651,7324,2447,2257,4613,1571,6480,7339,1501,285,1778,5678,3063,1788,1725,2460,1973,4347,3735,5186,6393,1296,4886	33	I93	53.36642241477966	0
4481,2613	2	I193	3.6711208820343018	0
4221,2071,5513,3659,1831	5	I195	9.057095289230347	0
212,7166,4481,2613,5646,5047,4847,2863,1980,795,67,997,1163,3884,5153,2226,3340,1292,913	19	I177	32.596457958221436	0
2043	1	2043	1.8510873317718506	0
1292	1	1292	1.8372948169708252	3
6912	1	6912	1.8468968868255615	0
7829	1	7829	1.8586652278900146	0
7713,9641	2	I24	3.679980516433716	0
9632	1	9632	1.8368825912475586	0
4013	1	4013	1.8448646068572998	0
2612,197,754	3	I154	5.491891145706177	0
4847,2863,1980,795,67,997,1163	7	I184	12.651023864746094	0
1296,4886	2	I96	3.6749444007873535	0
9826,8270,7562	3	I7	5.51676344871521	0
642	1	642	1.8402659893035889	0
1260	1	1260	1.8540139198303223	0
9471,7828,9200	3	I33	5.496217250823975	0
4248	1	4248	1.854457139968872	0
6912,6760,1684,5547	4	I133	7.301235198974609	0
8678	1	8678	1.8493399620056152	0
997	1	997	1.8410801887512207	0
7324,2447,2257	3	I114	5.492616176605225	0
7318,3153,2385	3	I143	5.478826522827148	0
411	1	411	1.8424656391143799	0
6532,7446,1625,1918,6064,3284,804,2684,1150,2345,2112,1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223	27	I150	44.93549823760986	0
6064	1	6064	1.8441193103790283	0
358	1	358	1.8344013690948486	0
2613	1	2613	1.8470048904418945	0
7829,9370,9535,9342,8360,7792	6	I26	10.897568941116333	0
2943,2169,1542	3	I72	5.487384796142578	0
7686	1	7686	1.85013747215271	3
7857	1	7857	1.8489644527435303	0
7166	1	7166	1.8353726863861084	0
2257	1	2257	1.848940372467041	0
3284	1	3284	1.8344576358795166	0
9692,7865	2	I44	3.679798126220703	0
1831	1	1831	1.8523848056793213	0
4076	1	4076	1.8403534889221191	0
1821,6579,2828	3	I147	5.501812696456909	0
4221,2071,5513,3659,1831,212,7166,4481,2613,5646,5047,4847,2863,1980,795,67,997,1163,3884,5153,2226,3340,1292,913,6532,7446,1625,1918,6064,3284,804,2684,1150,2345,2112,1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223,4495,1821,6579,2828,196,7318,3153,2385,6721,14,3717,6158,4539,1844,3769,6912,6760,1684,5547,5634,276,7155,2354,6787,4166,332,4678,2990,1679,811,7250,5776,6110,2337,358,6651,7324,2447,2257,4613,1571,6480,7339,1501,285,1778,5678,3063,1788,1725,2460,1973,4347,3735,5186,6393,1296,4886,411,4393,473,4602,1744,5603,4912,2741,7077,165,303,2203,6153,1062,3727,2635,1601,5236,6865,1991,2943,2169,1542,1391,4076,5677,5390,5105,2721,255,3457,1755,1260,4248,53,6010,5231,6387,642,6696	149	I51	118.76798605918884	0
8244,8812,9583,9249,9821,7679,8294,8987,8820,9692,7865,9345,8678,8432,7857,7686,9534,9471,7828,9200,9851,9365,7829,9370,9535,9342,8360,7792,8945,7713,9641,8129,9236,8920,8651,8046,8673,9788,8727,8937,8377,8178,7831,9632,8358,9074,9826,8270,7562,9343,9958	51	I1	76.02851057052612	0
804	1	804	1.8352138996124268	0
9641	1	9641	1.8488855361938477	0
811,7250,5776,6110,2337,358,6651,7324,2447,2257,4613,1571,6480,7339,1501,285,1778,5678,3063,1788,1725,2460,1973,4347	24	I99	40.30238151550293	0
2354	1	2354	1.8494760990142822	0
1501	1	1501	1.8361828327178955	0
4787	1	4787	1.8500635623931885	0
9821	1	9821	1.8547604084014893	3
9471,7828,9200,9851,9365,7829,9370,9535,9342,8360,7792,8945,7713,9641,8129,9236,8920,8651,8046,8673,9788,8727,8937,8377,8178,7831,9632,8358,9074,9826,8270,7562,9343	33	I3	53.461036920547485	0
8129	1	8129	1.850304126739502	0
9343	1	9343	1.854921579360962	0
7324	1	7324	1.8385694026947021	0
165,303,2203,6153,1062,3727,2635,1601,5236,6865,1991	11	I74	19.534522533416748	0
3769	1	3769	1.849278211593628	0
4678	1	4678	1.8316099643707275	0
196	1	196	1.8299071788787842	0
4495	1	4495	1.84375	0
7318	1	7318	1.8290493488311768	0
6696	1	6696	1.8446519374847412	0
1788,1725	2	I104	3.6742618083953857	0
9365	1	9365	1.844531536102295	0
4221,2071	2	I198	3.674145460128784	0
8244,8812,9583	3	I49	5.473797798156738	0
2635	1	2635	1.8478188514709473	0
1819	1	1819	1.8372471332550049	0
1424	1	1424	1.8530356884002686	0
1501,285,1778,5678,3063,1788,1725,2460,1973,4347	10	I100	17.77729892730713	0
5603	1	5603	1.8427906036376953	0
811	1	811	1.8492391109466553	0
5105,2721,255,3457,1755,1260,4248,53	8	I60	14.36769151687622	0
3727	1	3727	1.8383595943450928	0
8987,8820,9692,7865	4	I43	7.315622329711914	0
1819,2388,4942,2025,4787	5	I163	9.116075277328491	0
255,3457	2	I65	3.6759302616119385	0
8651	1	8651	1.8491580486297607	0
1991	1	1991	1.843848705291748	0
1571	1	1571	1.8464784622192383	0
2612	1	2612	1.8401858806610107	0
8244,8812,9583,9249,9821,7679,8294,8987,8820,9692,7865,9345,8678,8432,7857,7686,9534	17	I35	29.457630157470703	0
8244	1	8244	1.8352179527282715	0
9821,7679,8294	3	I46	5.505391836166382	0
5634,276	2	I132	3.687429428100586	0
2385	1	2385	1.8470218181610107	0
6721	1	6721	1.833587884902954	0
8358,9074,9826,8270,7562,9343	6	I5	10.867563486099243	0
165,303,2203,6153,1062,3727,2635,1601,5236,6865,1991,2943,2169,1542,1391,4076	16	I69	27.820791721343994	0
165	1	165	1.8546044826507568	0
358,6651	2	I117	3.6731739044189453	0
804,2684,1150,2345,2112	5	I168	9.112906455993652	0
8432,7857,7686,9534	4	I39	7.324521780014038	0
2863	1	2863	1.836815357208252	0
2612,197,754,2223	4	I153	7.314434289932251	0
1788,1725,2460	3	I103	5.497790575027466	0
6532,7446,1625,1918,6064,3284,804,2684,1150,2345,2112,1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223,4495,1821,6579,2828,196,7318,3153,2385,6721,14,3717,6158,4539,1844,3769,6912,6760,1684,5547,5634,276,7155,2354,6787,4166,332,4678,2990,1679,811,7250,5776,6110,2337,358,6651,7324,2447,2257,4613,1571,6480,7339,1501,285,1778,5678,3063,1788,1725,2460,1973,4347,3735,5186,6393,1296,4886,411	86	I91	106.42486310005188	0
2460	1	2460	1.8483338356018066	0
3884,5153,2226,3340,1292,913	6	I178	10.853985071182251	0
2071	1	2071	1.833430290222168	0
4510,2578	2	I162	3.6813011169433594	0
8651,8046,8673,9788	4	I17	7.28258490562439	0
3340	1	3340	1.8463211059570312	0
8812	1	8812	1.846912145614624	0
7829,9370,9535,9342	4	I28	7.327117919921875	0
6010	1	6010	1.839582920074463	0
2828	1	2828	1.8450727462768555	0
1424,2043	2	I158	3.6751480102539062	0
1788	1	1788	1.8390328884124756	0
9583	1	9583	1.8416125774383545	0
8358	1	8358	1.8472332954406738	0
6158	1	6158	1.8377792835235596	0
1391	1	1391	1.8496978282928467	0
7828	1	7828	1.8428564071655273	0
9534	1	9534	1.8496620655059814	1
1601	1	1601	1.8394694328308105	0
7318,3153,2385,6721,14,3717,6158,4539	8	I138	14.326689004898071	0
6158,4539	2	I140	3.673835277557373	0
6579	1	6579	1.8331682682037354	0
1918	1	1918	1.8382728099822998	0
1980,795,67,997	4	I186	7.288606882095337	0
1679	1	1679	1.8338487148284912	0
8244,8812,9583,9249,9821,7679,8294,8987,8820,9692,7865,9345,8678,8432,7857,7686,9534,9471,7828,9200,9851,9365,7829,9370,9535,9342,8360,7792,8945,7713,9641,8129,9236,8920,8651,8046,8673,9788,8727,8937,8377,8178,7831,9632,8358,9074,9826,8270,7562,9343	50	I2	74.92179465293884	0
5231	1	5231	1.8455533981323242	0
4847,2863	2	I189	3.672495126724243	0
5678	1	5678	1.8477568626403809	0
4613,1571	2	I112	3.681605100631714	0
1501,285,1778	3	I107	5.480423212051392	0
1819,2388,4942,2025,4787,4510,2578,4930	8	I160	14.401555061340332	0
9692	1	9692	1.8528931140899658	0
165,303,2203,6153,1062	5	I80	9.078845739364624	0
8651,8046,8673	3	I18	5.483669281005859	0
6532,7446,1625,1918,6064,3284,804,2684,1150,2345,2112,1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223,4495,1821,6579,2828,196,7318,3153,2385,6721,14,3717,6158,4539,1844,3769,6912,6760,1684,5547,5634,276,7155,2354,6787,4166	52	I125	76.9739441871643	0
811,7250,5776,6110,2337,358,6651,7324,2447,2257,4613,1571,6480,7339	14	I109	24.547240495681763	0
6110	1	6110	1.8508975505828857	0
3735,5186,6393,1296,4886	5	I95	9.077528238296509	0
5678,3063	2	I106	3.6692397594451904	0
8987,8820,9692,7865,9345,8678,8432,7857,7686,9534	10	I37	17.79740834236145	0
9200	1	9200	1.8459162712097168	0
5390	1	5390	1.830925703048706	0
212,7166,4481,2613,5646,5047	6	I190	10.844761371612549	0
4166	1	4166	1.8447270393371582	0
8432	1	8432	1.83949875831604	0
2578	1	2578	1.8096964359283447	0
1744	1	1744	1.8082973957061768	0
9249	1	9249	1.7960412502288818	0
2635,1601	2	I78	3.5947320461273193	0
6532,7446,1625,1918,6064,3284,804,2684,1150,2345,2112,1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223,4495	28	I149	45.32062745094299	0
3884,5153,2226	3	I181	5.366307973861694	0
5677	1	5677	1.8047564029693604	0
165,303,2203,6153,1062,3727	6	I79	10.592525005340576	0
2990	1	2990	1.7996149063110352	0
5513,3659,1831	3	I196	5.369025230407715	0
2943,2169,1542,1391,4076	5	I70	8.86938738822937	0
6532,7446,1625,1918,6064,3284,804,2684,1150,2345,2112,1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223,4495,1821,6579,2828,196,7318,3153,2385,6721,14,3717,6158,4539	40	I137	61.217509269714355	1
9851,9365	2	I32	3.577759265899658	0
6760	1	6760	1.7921617031097412	0
1980,795	2	I188	3.614563465118408	0
2354,6787,4166	3	I129	5.356111526489258	0
7318,3153	2	I144	3.595135450363159	0
8294	1	8294	1.8184516429901123	1
4393,473,4602,1744	4	I88	7.1496500968933105	0
2345,2112	2	I169	3.5997684001922607	0
9821,7679	2	I47	3.5925490856170654	0
3659	1	3659	1.8183259963989258	0
8727,8937,8377,8178	4	I14	7.136975288391113	0
9826,8270,7562,9343	4	I6	7.162736654281616	0
6387	1	6387	1.802443265914917	0
2025	1	2025	1.8106622695922852	0
332,4678,2990,1679,811,7250,5776,6110,2337,358,6651,7324,2447,2257,4613,1571,6480,7339,1501,285,1778,5678,3063,1788,1725,2460,1973,4347,3735,5186,6393,1296,4886,411	34	I92	53.54049062728882	0
811,7250	2	I121	3.592665910720825	0
3884	1	3884	1.808100938796997	0
5105	1	5105	1.7923393249511719	0
4221	1	4221	1.8022117614746094	0
5603,4912	2	I87	3.589512825012207	0
276	1	276	1.7954440116882324	0
9471	1	9471	1.7980785369873047	0
5047	1	5047	1.8070836067199707	0
4393,473,4602,1744,5603,4912	6	I86	10.598086833953857	2
6480	1	6480	1.7993066310882568	0
8244,8812,9583,9249	4	I48	7.134231805801392	0
8046	1	8046	1.8107244968414307	0
9958	1	9958	1.8033447265625	0
4393,473,4602	3	I89	5.37729811668396	0
1980,795,67	3	I187	5.396982192993164	0
67	1	67	1.8020989894866943	0
9471,7828	2	I34	3.5995991230010986	0
1684	1	1684	1.8140552043914795	0
8920	1	8920	1.807936429977417	0
9342	1	9342	1.8030335903167725	0
7324,2447	2	I115	3.593254804611206	0
5776,6110	2	I120	3.6072185039520264	0
165,303,2203,6153,1062,3727,2635,1601,5236,6865,1991,2943,2169,1542,1391,4076,5677,5390	18	I67	30.42206883430481	0
6010,5231,6387,642	4	I55	7.130645513534546	0
2612,197	2	I155	3.5986015796661377	0
1844	1	1844	1.8085262775421143	0
6651	1	6651	1.7957329750061035	0
255,3457,1755,1260,4248,53	6	I61	10.611733198165894	0
7829,9370,9535,9342,8360,7792,8945	7	I25	12.387915134429932	0
4221,2071,5513,3659,1831,212,7166,4481,2613,5646,5047,4847,2863,1980,795,67,997,1163,3884,5153,2226,3340,1292,913	24	I176	39.44725012779236	0
8651,8046,8673,9788,8727,8937,8377,8178	8	I13	14.06399130821228	0
9236	1	9236	1.8082971572875977	0
8244,8812	2	I50	3.597712755203247	0
2203	1	2203	1.8076317310333252	0
2388	1	2388	1.8126304149627686	0
6532,7446,1625,1918,6064,3284,804,2684,1150,2345,2112,1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223,4495,1821,6579,2828,196	32	I145	50.971521615982056	0
255	1	255	1.7986419200897217	0
4510,2578,4930	3	I161	5.387260437011719	0
197	1	197	1.7987546920776367	0
4393,473	2	I90	3.613783121109009	0
8432,7857	2	I41	3.6012208461761475	2
212,7166	2	I194	3.5924315452575684	0
255,3457,1755	3	I64	5.350819110870361	0
303	1	303	1.8092677593231201	0
7155	1	7155	1.7866606712341309	0
804,2684	2	I171	3.5915658473968506	0
7339	1	7339	1.7836432456970215	0
4613,1571,6480,7339	4	I110	7.106210947036743	0
5547	1	5547	1.8034265041351318	0
1980	1	1980	1.8086574077606201	0
1821,6579	2	I148	3.589923143386841	0
811,7250,5776,6110,2337,358,6651,7324,2447,2257	10	I113	17.412190675735474	0
7829,9370	2	I30	3.6135635375976562	0
8360	1	8360	1.815126657485962	0
1980,795,67,997,1163	5	I185	8.915780544281006	0
8727,8937	2	I16	3.5861988067626953	0
2684	1	2684	1.7923264503479004	0
285	1	285	1.8004841804504395	0
1542	1	1542	1.7926385402679443	0
8727	1	8727	1.8047752380371094	0
1788,1725,2460,1973	4	I102	7.1008782386779785	0
1844,3769	2	I136	3.5803475379943848	2
8270	1	8270	1.8070614337921143	0
811,7250,5776,6110,2337,358,6651,7324,2447,2257,4613,1571,6480,7339,1501,285,1778,5678,3063,1788,1725,2460,1973,4347,3735,5186,6393,1296,4886	29	I94	46.488367319107056	0
332	1	332	1.8034017086029053	0
2169	1	2169	1.795548915863037	0
5646,5047	2	I191	3.588794469833374	0
8727,8937,8377	3	I15	5.376607418060303	0
1163	1	1163	1.7974467277526855	0
9370	1	9370	1.8164758682250977	0
5105,2721	2	I66	3.591482162475586	0
6532,7446,1625	3	I174	5.387345314025879	0
5677,5390	2	I68	3.5966033935546875	0
795	1	795	1.8068201541900635	0
9535	1	9535	1.8247342109680176	0
7831,9632,8358,9074,9826,8270,7562,9343	8	I4	14.064324378967285	0
2112	1	2112	1.7988958358764648	0
3153	1	3153	1.8144652843475342	0
1819,2388	2	I166	3.5985219478607178	0
7865	1	7865	1.812330722808838	0
5186	1	5186	1.8029272556304932	0
4886	1	4886	1.808483600616455	0
4481	1	4481	1.8001210689544678	0
1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223	16	I152	27.26388144493103	0
1625	1	1625	1.7971765995025635	0
4393,473,4602,1744,5603,4912,2741,7077	8	I84	14.010423421859741	0
5776	1	5776	1.8102881908416748	0
6787	1	6787	1.7938604354858398	0
8987,8820	2	I45	3.5924510955810547	0
8673	1	8673	1.8051903247833252	0
2223	1	2223	1.788482666015625	0
1973	1	1973	1.8044652938842773	0
6721,14	2	I142	3.5680956840515137	0
6153	1	6153	1.7855470180511475	0
8945	1	8945	1.7760367393493652	0
1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043	12	I156	20.607357025146484	0
8651,8046	2	I19	3.578430414199829	0
8377	1	8377	1.7957911491394043	0
1391,4076	2	I71	3.594918727874756	0
6532	1	6532	1.793675422668457	0
2741	1	2741	1.7964835166931152	0
913	1	913	1.7926700115203857	1
7250	1	7250	1.8039486408233643	0
2354,6787	2	I130	3.5882375240325928	0
2990,1679	2	I123	3.5841434001922607	0
3457	1	3457	1.8125171661376953	0
7829,9370,9535,9342,8360,7792,8945,7713,9641,8129,9236,8920	12	I20	20.763476133346558	0
4393	1	4393	1.8090426921844482	0
6739	1	6739	1.7920022010803223	0
9826,8270	2	I8	3.600597620010376	0
5776,6110,2337	3	I119	5.375177621841431	0
6153,1062	2	I81	3.591803550720215	0
5646	1	5646	1.804917812347412	0
7831	1	7831	1.796100378036499	0
6532,7446,1625,1918,6064,3284,804,2684,1150,2345,2112,1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223,4495,1821,6579,2828,196,7318,3153,2385,6721,14,3717,6158,4539,1844,3769,6912,6760,1684,5547,5634,276,7155,2354,6787,4166,332,4678,2990,1679,811,7250,5776,6110,2337,358,6651,7324,2447,2257,4613,1571,6480,7339,1501,285,1778,5678,3063,1788,1725,2460,1973,4347,3735,5186,6393,1296,4886,411,4393,473,4602,1744,5603,4912,2741,7077,165,303,2203,6153,1062,3727,2635,1601,5236,6865,1991,2943,2169,1542,1391,4076,5677,5390,5105,2721,255,3457,1755,1260,4248,53,6010,5231,6387,642,6696	125	I52	116.68659472465515	0
6865	1	6865	1.784226894378662	0
9236,8920	2	I21	3.5571529865264893	0
6739,4013,1424,2043	4	I157	6.98691201210022	0
1150	1	1150	1.7448666095733643	0
2337	1	2337	1.7443859577178955	0
2741,7077	2	I85	3.4549102783203125	3
811,7250,5776,6110,2337	5	I118	8.5679612159729	0
6865,1991	2	I77	3.4602041244506836	0
3717	1	3717	1.738253116607666	0
9471,7828,9200,9851,9365	5	I31	8.543211221694946	0
6393	1	6393	1.7350358963012695	0
5236	1	5236	1.7357962131500244	0
1296	1	1296	1.730480432510376	0
6064,3284,804,2684,1150,2345,2112,1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223	23	I151	36.6588020324707	0
7829,9370,9535,9342,8360,7792,8945,7713,9641	9	I23	15.115175247192383	0
3063	1	3063	1.7169127464294434	0
6387,642	2	I56	3.4368958473205566	0
9471,7828,9200,9851,9365,7829,9370,9535,9342,8360,7792,8945,7713,9641,8129,9236,8920,8651,8046,8673,9788,8727,8937,8377,8178	25	I11	39.2008376121521	0
165,303	2	I83	3.442384719848633	0
6532,7446	2	I175	3.435135841369629	0
3735,5186,6393	3	I97	5.126493692398071	0
