cldae taxa	clade sizde	label	runtime	nodal dist
6536,9464,7471,7830,6159,9221,6409,6770,7295,8560,7802,6285,6427,9873,9921,7038,8528,7619,6143,6988,8735,6963,7516,6519,6475,8105,6504,9517,8833,9204	30	-	4142.249976634979	0
516,3804,42,2732,3754,3350,1524,1781,2985,340,454,9,3124,4055,537,2469,4021,120,2959,446,379,1497,1453,5838,4844,2669,2675,2916,2700,3426,3418,5823,3373,4963,4746	35	-	4824.72615480423	0
3200,1095,5783,5233,718,3939,4052,1813,2012,4294,461,1893,1620,3412,963,5897,3308,4755,3835,5968,1447,3601,3267,3637,3871,576,1036,1283,741,5508,3717,772,2997,4946,5032,1744,4783,345,200,1557,3229,4605,349,5097,1357,5451,763,115,3538,4082,1084,5779,2572	53	-	7310.917644739151	0
4950,2151,5252,3551,2071,5087,4246,5349,3047,2973,5367,1396,462,5237,5661,4682,4532,2283,5858,4060,2138,3414,5158,122,1384,4942,4768,5455,3306,3211,1897,2707,4635,3583,2783	35	-	4836.504216432571	0
4248,5707,2517,1177,5238,4442,3984,2207,3301,2861,3671,2836,2080,706,3262,518,2567,1002,974,563,5770,3647,3039,5227,1732,2265,2765,5112,3273,4582,1459,649,1982,3252,3461,3810,1668,2600,1485,5416,5177,459,744,1631	44	-	6074.3522617816925	0
4585,2625,1974,4664,5284,2008,2716,5257,3205,2060,1656,2953,2839,4093,2831,1802,1009,2422,2146,5926,4357,4056,5071,382,5119,3174,3766,4797,647,330,2527,3901,3275,3940,5454,1617,5766,2126,5006,108,3778,1914,5083,717,3083,4409,3687,3990,3661,5175,381,2749,3012,6037,1039,6025,1333,2250	58	-	7984.20040845871	0
6334,6240,9364,7485,7951,9886,7760,9492,7412,8431,7226,9581,7967,7297,8858,9536,6304,9404,9076,9848,7720,8363,7839,6638,7808,7984,9586,6440,9325,8836,7238,8595,6784,7879,7878,9762,9100,8469,9839,9929,9560	41	-	5651.924190044403	0
5810,4929,5253,633,425,3518,4891,443,1825,1390,3997,3693,886,714,450,1286,3022,3712,2977,1886,4613,5933,606,1572,4837,6044,5623,4573,266,5200,2619,1179,1915,254,4856,4575	36	-	4956.4531037807465	0
2969,2721,1879,3774,4692,5831,759,3565,3080,4568,654,4750,98,6029,3392,5183,2053,256,5194,1952,5829,2980,3870,4989,4111,1079,1104,4016,5213,3345,3995,1647,5063,6007,5239,3318,5314,1096,626,3290,3196,4350,1605,3016,3162,5753,1831,883,4709,4579,2056,866,1195,2202,1792,2062,844,66,6042,309,3127,1373,4616,1098	64	-	8808.510387659073	0
1716,344,3751,4070,5780,3256,3034,2093,4115,1981,5822,3542,1574,1130,4211,3932,1713,2738,1834,1978,449,2970,1828,3845,2585,2992,2263,323,2941,3759,487,1031,3729,6040,4220,1600,4609,5082,1829,2686,2818,2591,2331,2470,1153,5974,4150,1395,4667,473,5210,5616,653,3829,2168,2509,3841,1337,1248,3468	60	-	8251.34156870842	0
8478,6261,8730,8752,9891,7727,8453,9564,6277,8606,6274,9729,9777,9042,6272,7239,8077,6639,8508,7488,9557,7937,6539,7691,9296,9041,6977,6776,6423,9247,8726,7465,6459,8712,9126,9252,7078	37	-	5095.272837400436	0
5869,663,117,2304,1227,1461,4854,2399,3811,2218,5290,2210,2404,4629,2013,5830,2477,1432,1310,4121,3111,2219,1888,3773,261,3465,1138,2161,3479,59,5266,1943,1511,2424,776,2462,151,2820	38	-	5248.182593584061	0
1107,1253,4600,3148,4229,5698,5535,691,39,5636,659,3092,159,2630,1197,3183,4344,3294,300,4542,34,1126,641,5986,2471,4961,2850,1706,4799,4231,4377,3059,2928,3786,5545	35	-	4820.562057971954	0
5813,5857,3878,4025,3757,132,4494,2535,4862,986,2460,4415,1704,5975,3243,5997,3210,1043,5947,4886,3686,5923,4896,3981,6047,1425,4273,3126,5250,5723,2365,4264,1633,5170,4179,5572,4992,1326,849,4739,1037,5803,2785,3314,4732,5595,2825,4551,1677,3711,2534,2253,2131	53	-	7044.993857860565	0
8993,9329,8433,6659,6326,6086,9258,7116,8871,7856,9911,6139,9107,7153,9418,9561,7934,7198,6464,8707,6726,8947,6905,9892,8682,9130,6662,8540,8565,8187,9386,6817,7570,7410,6692,9551,8594,6946,7732,7394	40	-	5280.839009284973	0
1911,3825,5439,2720,838,3464,645,3244,2414,2878,3783,3396,3094,3336,241,1263,3138,336,5877,1597,2514,290,5291,4561,1087,2485,5892,291,2830,847,3069,4660,3018,4322,2324,4462,4741,5985,89,5797,754,5294,3953,3338,4706,5334,2623	47	-	6005.720187425613	0
9411,6960,7723,6881,7289,6104,9567,6663,9955,7910,7971,9285,6642,9659,7333,7513,9619,9383,9016,8274,6340,9569,7312,7712,6288,8153,8482,7072,7156,7048,9013,7601,6460	33	-	4216.376994609833	0
9361,9505,7864,7290,6177,6434,6115,7094,8779,9931,9960,8512,7230,9320,7270,7307,6626,9238,9166,8246,9531,9199,8330,9514,8401,7632,9944,6573,8734,6762,7796,7929,7651,8984,8423	35	-	4470.268018722534	0
4908,3272,2441,5685,1392,479,3562,6032,1684,2103,4923,667,4684,5247,3950,2742,2047,2083,4385,5922,5700,742,4066,5046,5555,2494,2251,219,1493,911,1689	31	-	3946.31077337265	0
7445,9997,7569,8895,7036,6984,7655,7584,9022,8477,9888,7742,6742,7728,6331,7794,6747,7781,9461,9920,9272,8916,9079,6456,8097,6385,9511,8773,8435,6720,6928,9473,8157,8801,8695,7563,6582,7196,7683,7334,7248,8108,7209,6314	44	-	5630.000376224518	0
9544,8846,8538,7912,6609,9003,6386,7251,8094,7159,7787,9576,7028,9468,7992,6383,6525,9267,6546,8825,9956,8524,6765,8062,7178,9270,7560,6788,6320,6801,8764,8075,6532,7221,7515,8421,6498,7849,7162,8174,7443	41	-	5260.86435508728	0
4790,1340,2879,1742,1067,4471,4210,3261,3904,2963,377,1134,3324,689,3568,1904,174,224,2685,2088,5784,3501,1456,5759,348,3606,2841,2754,62,3470,4230,1991,1075,3814,4455,4987,3437,5569,6000,339,4202,4659,1052,997,5982,4351,1933,1532,5983,5907,3438,2330,1255,790,5092,3380,3883,3060,5811,4778,4798,3630,5385,4098,2734	65	-	8436.634697198868	0
4249,1030,692,3471,3719,1641,3102,4673,5328,365,665,3636,4001,1073,5840,4020,1867,1240,5025,1165,6068,1050,5557,4708,2125,5620,3279,1387,5039,1788,40,2770,707,5205,583,4944,620,1500,5122,3113,2418,2334,5096	43	-	5480.293684005737	0
6001,1807,5047,4873,3432,4192,3305,5579,2375,405,749,3219,5061,2059,3744,3002,1711,4110,4388,876,1627,1543,376,3370,1226,2782,903,2824,2890,3114,2746,5611,320,2913,1386,773	36	-	4599.993516921997	0
5012,579,4369,3925,2394,3581,1724,5403,5400,787,4189,2812,2544,4085,4651,5498,5832,3333,1317,3690,828,4389,2174,3765,2576,366,1637,4810,1345,3316,5824,3622,803,6064,5935,5994,4988,5009,3608,1490,1729,5007,5771,2227,686,2934,882,15,4655,2107,4717	51	-	6525.392999649048	0
8800,9578,8140,6781,7693,6172,6567,8877,8080,6983,7455,8464,9140,9670,9182,9271,8714,9084,7938,6490,8789,7725,8154,9747,6679,9687,8948,7141,7731,9091,7392,7061,9444,7444,8894,7014,9227,7791,8072,6185,6879,9210	42	-	5377.785975456238	0
4774,5499,3055,2709,388,1926,3640,4424,5199,196,5976,3335,5208,5282,1262,916,1816,2805,5841,5733,5296,3797,5220,4465,2909,2724,5562,2582,5522,5584,5228,4007,2503,2258	34	-	4336.834790229797	0
4896,3981,6047,1425,4273,3126,5250,5723,2365,4264,1633,5170,4179,5572,4992,1326,849,4739,1037,5803,2785,3314,4732,5595,2825,4551,1677,3711,2534,2253,2131	31	-	3949.384509086609	0
9413,7154,6163,7071,9819,9508,7931,8507,9787,7730,6822,6832,9025,7616,6792,9612,8865,8182,7288,7257,6934,8711,7009,8616,7952,6707,8290,6563,8320,6508,6448,9486,9074,8147,6421,6772,6562,8472,8083,6797,9368,9981,9346,8260,8852,6378,8786,9097,9477,6168,6158,6238,6973,8575,8635,8348,9807,6892,9460,9773,9559,9855,7610,9299,6351,8658	66	-	8418.39326262474	0
8795,8383,8496,7985,6700,6279,8450,6918,9626,6260,6574,7779,9766,7378,6917,7346,8279,6327,6647,6843,7983,8631,8448,9599,7422,7976,9310,7195,8896,6737,9050,9707,9481,6552,9441,8295,6406,9064,7037,6249,7991,8306,6392,9727,7054,7301,8156,9273,9642,7265,6213,7403,8317,8232,7851,6513,9742,8054,7166,9453,9804	61	-	7790.814692258835	1
5448,3748,755,519,4108,2479,2814,684,169,3478,4451,1537,2274,2849,2620,2419,1246,1393,5235,331,1274,2144,4400,1545,3384,5003,3944,524,3288,1906,1088,2924,2055	33	-	4209.654698133469	0
1514,6041,3844,573,2267,780,5925,3216,5281,2139,5190,1033,364,458,3204,5298,2493,1694,347,996,2809,2910,5596,424,1190,1293,4817,2244,4071,4464,5927,5357,1173,4567,3222,619,2068,1420,3297,4770,5232,4092,1016,891,5526,4448,4718,3589,3253,1296,4042,4128,1864,3357,1530,5089	56	-	7375.568925619125	0
7361,9308,7387,8438,8580,9682,6541,8848,6356,6956,7069,6985,7899,7982,7143,6813,6952,8268,9595,9861,6591,8851,6953,7123,7139,9080,9874,7142,8875,8256,7130,8818,9679,9760,7875,8988,9408,8250,8889,9039,7844,7229,8804,8003,9967,7680,6640,9780	48	-	6355.278071880341	0
6280,7961,7969,7517,7554,8468,9916,7012,8601,8587,9616,7872,7652,8702,6424,6677,7737,7771,9658,9435,7902,8123,7484,8902,7706,6128,7110,9102,9354,8422,8863,6761,7904,7437,9761,9743,9240,7687,6628,8481,9520,9980,7715,7478,6810,9867,9353	47	-	6017.239050865173	0
4382,5855,3031,5058,4187,153,5398,3963,1583,5914,3976,2940,2346,1068,1544,3956,5553,3802,1517,3866,4477,4983,1703,5575,2254,904,889,3996,5418,2956,5716,2887	32	-	4136.975261449814	0
963,5897,3308,4755,3835,5968,1447,3601,3267,3637,3871,576,1036,1283,741,5508,3717,772,2997,4946,5032,1744,4783,345,200,1557,3229,4605,349,5097,1357	31	-	4004.4450385570526	0
8383,8496,7985,6700,6279,8450,6918,9626,6260,6574,7779,9766,7378,6917,7346,8279,6327,6647,6843,7983,8631,8448,9599,7422,7976,9310,7195,8896,6737,9050,9707,9481,6552,9441,8295,6406	36	-	4618.13642168045	0
2621,3930,3599,4997,3337,3968,4591,955,1632,2467,2148,1613,26,5786,5065,5167,1654,1224,574,3555,981,2639,4574,218,2649,5760,2348,956,4829,5195,1368,4920,4771,2247,3311,1408,2999,3650,5347,3259,2898,5407,3882,2584,5198,1139	46	-	5881.307327032089	0
2663,639,2238,2268,5548,1183,504,1648,2728,4181,5901,4767,3323,979,4966,4371,1731,5945,581,3207,815,289,2063,5956,2794,4073,3682,1889,1521,1418,4017,5145,874,4337,2170,73,543	37	-	4749.043527364731	0
6934,8711,7009,8616,7952,6707,8290,6563,8320,6508,6448,9486,9074,8147,6421,6772,6562,8472,8083,6797,9368,9981,9346,8260,8852,6378,8786,9097,9477,6168,6158,6238,6973,8575,8635,8348,9807	37	-	4736.525266885757	0
5012,579,4369,3925,2394,3581,1724,5403,5400,787,4189,2812,2544,4085,4651,5498,5832,3333,1317,3690,828,4389,2174,3765,2576,366,1637,4810,1345,3316	30	-	3849.456332921982	0
947,2983,310,5433,1741,2376,3987,2130,5911,1908,708,5860,4109,2312,4806,3536,3177,2433,10,1780,4689,505,2293,1218,55,5353,1898,4996,1590,1621,1984,3809,1907,1145,5597,3507,2757,2601,5647,3609,5635,4498,5962,3366,5108,1012,798	47	-	5982.729384660721	0
8257,8185,7821,8996,6334,6240,9364,7485,7951,9886,7760,9492,7412,8431,7226,9581,7967,7297,8858,9536,6304,9404,9076,9848,7720,8363,7839,6638,7808,7984,9586,6440,9325,8836,7238,8595,6784,7879,7878,9762,9100,8469,9839,9929,9560,8350,7506,6131,8029,8748,9347,8116,9253,7103,8214	55	-	7021.174169540405	0
7114,9251,6789,9799,6496,7783,7382,6209,6996,6903,8584,7414,7958,8248,9694,9654,8977,6624,8351,7675,7408,7721,7835,6235,8076,7490,6554,9529,7510,6292,6689,7044,7829,9754,8484,7636,9950,7871,9214,9129,8605,9121,7381,6880,9338,8085,6538,6913,9735,7401,6682,7204,9318,9636	54	-	6897.986115455627	0
5181,390,3327,5967,1596,2606,2908,5350,2687,1460,3643,4982,4331,378,4476,4757,2986,2445,375,1365,809,2640,1122,2286,1391,2400,4219,436,371,5474,4064,5677,4819,5010,571,1664,5023,5799,2642,2979,4698,4642,4788,5209,2029,1575,861,2679,1927,5652,1299,670	52	-	6631.704063415527	2
8231,8424,6488,6140,9512,7057,6602,6349,6708,8960,6734,9842,6785,7979,6719,8096,9731,7800,8926,6888,7306,8412,8206,9699,8324,9292,7595,6887,6403,8513	30	-	3851.6065289974213	0
2532,2321,5944,2616,2431,2342,3656,2655,2657,82,409,3566,5308,4737,3051,3410,4146,3780,4814,3494,4815,65,5494,5516,3865,1844,3743,3214,5955,5874,213,3317,1113,315,3577,1127,3607,868,6062,4816,4553,4404,2406,1369,4047,2183,2073,5026,4030,3477,2176,3529,1014,5016,2455,4519,4910,6048,3488,5523,2519,1730	62	-	7907.079251527786	0
4180,522,4004,3876,3826,3109,2947,5515,5161,448,4408,4059,2391,2110,2613,936,2173,2570,6005,3445,679,267,1083,1359,2917,5169,1385,2832,4380,2851,1335,1448,2115,5645,3548,4485,4597,1394,940,3086,217,722,756,2005,1205,2583,5542,2811,1784,3103,4663,3013,4341,4005,1935,585,2171,2935	58	-	7417.315897941589	0
4623,2998,660,4860,1093,4420,672,2456,950,5593,4365,5441,492,2862,3430,451,4241,324,3605,3900,1260,4132,2004,4156,3075,1518,5117,2537,102,2877,2804,1766,3198,4214,2032,5574,4723,572,2010,4649,64	41	-	5216.252085447311	0
7329,7749,7468,8375,8294,9523,6590,9632,8630,8032,6461,6306,8581,8137,9103,6286,9609,6435,6857,9822,6945,8408,9854,8344,7809,8627,6599,8830,8143,6688,9213,8339,6899,6501,6771,9260,9851,6205,8171,6686	40	-	5104.703372716904	0
8994,9979,9407,8277,7930,8827,9082,6848,6561,9280,8755,9000,8629,6733,10000,8995,8289,9594,6916,8506,6373,8315,6330,8172,7218,6818,9818,7536,8271,6959,9692,6113,9768,8765,7611,6819,6436,9503	38	-	4831.506874084473	0
7685,8170,9469,7974,7832,8582,7593,6812,6634,6414,8897,7589,7850,6980,8576,7977,8159,9506,7946,6745,7052,7820,9183,9999,6691,6109,6258,6190,6718,8049,7280	31	-	4020.8574295043945	3
8822,6920,9686,8935,6232,8932,9414,6437,9689,8806,8078,8034,7203,7189,8245,7666,6965,7432,6586,8223,8392,8291,8273,8282,7751,9889,7220,9914,7134,8653,6196,7019,7087,7682,7708,7672,7759,7106,8622,6796,7684,6738,7131,9973,6550,7222,7232,8101	48	-	6171.387517213821	0
2271,5035,1690,1188,2563,4686,3602,5665,4332,3818,3184,1429,5480,410,3833,4841,4224,5509,1824,4572,919,5406,2482,4373,4225,14,4221,3769,3977,1676	30	-	3869.0347130298615	0
9799,6496,7783,7382,6209,6996,6903,8584,7414,7958,8248,9694,9654,8977,6624,8351,7675,7408,7721,7835,6235,8076,7490,6554,9529,7510,6292,6689,7044,7829,9754,8484,7636,9950,7871,9214,9129	37	-	4742.406656742096	0
5908,4276,1476,1790,2266,460,4880,3935,87,3033,1989,3078,3752,2437,5928,4758,1623,1823,3862,4608,3381,452,107,216,1972,1626,1007,1250,1468,2336,3193,2382,5318,3658,1181,1793,5468,43,5020,5223,5549,5262,2299,4653,533,1290,4913,5880	48	-	6135.44283413887	0
419,4713,2981,3587,3869,5017,113,2759,5899,3921,465,4067,5483,150,968,5763,4801,4297,125,5411,561,1683,3331,1559,4165,4461,5847,499,5491,5589,1581,1980,5496,6057,3455	35	-	4463.420237064362	0
9340,8090,7462,6302,9322,8045,8603,8815,8559,6846,8470,8880,7035,8068,6699,6630,9069,6790,9112,6189,9656,7080,8798,6262,7415,6868,8939,7949,7676,7714,8173,7508,7785,6245,7579,9139,6182,9788,8838,7677	40	-	5107.5003163814545	0
4901,3504,60,1681,2643,5410,2297,4795,5951,1921,3549,3452,777,560,2095,536,892,4003,4883,3824,5070,2277,5812,1229,5329,5309,2762,2491,2226,1920,3849,2303,4594,2135,105,5331,1279,1849,5059,3367,5044	41	-	5250.755728960037	0
2605,5684,4436,5749,3201,4411,4791,485,192,4577,1239,854,2938,5360,3388,550,1040,3077,4044,595,3312,2157,1133,4906,308,5989,3513,3860,1135,156,5852,2626,3241,1234,3313,1245,1751,2961,4620,4470,1959,70,4163,5338,1763,3530,1121,5248,4318,4825,1762,5834,3813,1912,11,2309,2802,3616,2357,5705,801,343,2951,249,5057,5728,3401,4611,2741,957	70	-	8904.104911327362	3
4650,2526,1782,2763,1207,5862,1725,3610,1170,1561,555,430,49,4201,4769,2515,3165,1029,3512,5166,2363,5008,4716,2598,4307,3892,2096,4058,4712,5159,4243,4245,1336,3534,1000,580,3292,5538,4398,2221	40	-	5101.768888950348	0
1648,2728,4181,5901,4767,3323,979,4966,4371,1731,5945,581,3207,815,289,2063,5956,2794,4073,3682,1889,1521,1418,4017,5145,874,4337,2170,73,543	30	-	3828.1700768470764	0
8086,6575,8814,7968,7545,8373,7819,7811,7409,7399,9104,6964,6093,8302,8475,8747,8150,6739,8736,6703,9351,8951,8195,6877,8520,7507,8340,6557,7686,9856,8991,8176,6376,8514,9287,9141,8586,6372,6426,7697,6759,6740	42	-	5357.047317504883	1
2843,4178,5019,2353,2180,5750,4975,5950,4054,4222,821,3359,1232,220,1244,2622,4206,1437,2854,4446,1966,1745,5505,2411,1362,2260,232,5807,5607,3433,2305,2114,3749,243,4428	35	-	4458.0694036483765	0
5780,3256,3034,2093,4115,1981,5822,3542,1574,1130,4211,3932,1713,2738,1834,1978,449,2970,1828,3845,2585,2992,2263,323,2941,3759,487,1031,3729,6040,4220,1600,4609,5082,1829,2686,2818,2591,2331,2470,1153,5974,4150,1395,4667,473,5210,5616,653,3829,2168,2509,3841,1337,1248,3468	56	-	7127.427292108536	0
5617,4035,4878,5069,1990,2386,1987,5221,4355,2993,4125,2958,463,924,2256,4019,4336,142,910,6078,3188,2149,4151,2410,5918,19,3834,2525,4443,2216,253,3393,297,2208,4372,4126,760,3723,4865,5564,4637,4861,1076,5094,5915,843,1403,5048,4547,4320,4949,2001,2579,4820,1203,2420,4105,2876,2413	59	-	7513.652760267258	0
2992,2263,323,2941,3759,487,1031,3729,6040,4220,1600,4609,5082,1829,2686,2818,2591,2331,2470,1153,5974,4150,1395,4667,473,5210,5616,653,3829,2168,2509,3841,1337,1248,3468	35	-	4459.70108962059	0
8974,9538,6976,9341,9600,9905,6125,7679,8403,9356,9841,9897,9875,6399,9045,7022,8492,6842,7271,7772,9617,6405,8791,7817,9294,8698,6126,6676,6152,6852,6226,7587,8911,6678,7539,6408,8127,6806,9640,6655	40	-	5169.570489168167	0
7085,9446,7202,8259,9791,8440,8898,6084,6374,6902,9230,8614,8132,9994,8504,7063,8230,8091,9196,7007,9509,6281,8723,6416,8409,7082,8073,8811,7790,9030,6656,6897,7798,6564,8740,7206,9371,8142,9753,8220,6536,9464,7471,7830,6159,9221,6409,6770,7295,8560,7802,6285,6427,9873,9921,7038,8528,7619,6143,6988,8735,6963,7516,6519,6475,8105,6504,9517,8833,9204	70	-	8916.519020080566	0
5546,395,1455,119,4139,852,4927,5014,1767,5053,2276,4516,1270,1444,3836,4483,6058,912,4839,5011,5964,292,1307,4950,2151,5252,3551,2071,5087,4246,5349,3047,2973,5367,1396,462,5237,5661,4682,4532,2283,5858,4060,2138,3414,5158,122,1384,4942,4768,5455,3306,3211,1897,2707,4635,3583,2783	58	-	7393.645664930344	0
1866,1163,3238,5219,4868,282,5667,811,1273,1998,2595,675,2306,2308,5330,4069,2241,5093,3664,4517,5031,5470,2751,695,1488,4147,4196,2039,729,4824,3485,3081,2061,101,3672,5895,3307,2684,3296,2645,2670,4157,3969,5659,3105,493,858,4441,674,4895,3633,5912,4361,1370,3225,4765,1149,4152,2902,839,4672,4867,3247,4334,1718,853,5157	67	-	8541.16643857956	0
3244,2414,2878,3783,3396,3094,3336,241,1263,3138,336,5877,1597,2514,290,5291,4561,1087,2485,5892,291,2830,847,3069,4660,3018,4322,2324,4462,4741,5985,89,5797,754,5294,3953,3338,4706,5334,2623	40	-	5137.350369930267	0
963,5897,3308,4755,3835,5968,1447,3601,3267,3637,3871,576,1036,1283,741,5508,3717,772,2997,4946,5032,1744,4783,345,200,1557,3229,4605,349,5097,1357,5451,763,115,3538,4082,1084,5779,2572	39	-	4973.854265213013	0
9174,6195,9375,7571,9206,9871,7689,9266,7588,6407,6119,6820,7599,6214,9494,6970,9662,7903,9484,6472,9136,8276,7138,9497,6291,9427,9688,6835,9305,9571,8026,8516,7814,9215,6503,7503,8816,8866,7999,8198,9553,8663,9077,9722,8921,6095	46	-	5864.270567893982	0
4815,65,5494,5516,3865,1844,3743,3214,5955,5874,213,3317,1113,315,3577,1127,3607,868,6062,4816,4553,4404,2406,1369,4047,2183,2073,5026,4030,3477,2176,3529,1014,5016,2455,4519,4910,6048,3488,5523,2519,1730	42	-	5356.213365793228	0
6826,6346,7423,9925,9202,7377,6502,9938,6735,8690,9543,6395,9977,9062,9115,9331,7146,8197,7533,8890,8117,9006,7717,6861,8772,6758,6777,6555,8651,6864,9191,6278,9031,6535,9071,8532,8308,7486,9555,6648,7870,6481,9884,8599,9942,9379,7267,8971,8385,8429,8549	51	-	6512.849349021912	0
7177,6948,9117,8425,9361,9505,7864,7290,6177,6434,6115,7094,8779,9931,9960,8512,7230,9320,7270,7307,6626,9238,9166,8246,9531,9199,8330,9514,8401,7632,9944,6573,8734,6762,7796,7929,7651,8984,8423	39	-	4996.6920828819275	0
545,1993,5727,1062,1428,5755,687,3082,725,4967,2701,165,1607,2664,4930,2507,673,1567,1701,184,5772,1192,57,5476,5404,5552,3448,2134,5519,1540,3347,3651,4026,832,1103,5758,3508,178,5658	39	-	4973.291030168533	0
361,1609,1938,1275,5182,262,1194,2007,3511,4279,393,4053,2488,2432,775,2610,4940,1306,68,2944,5573,1636,4947,23,1383,705,3254,4084,1946,4235,2607	31	-	3974.696918487549	0
7906,9389,7469,8119,9522,7624,7255,6941,9027,6388,7758,8813,7848,6793,9402,7294,7315,8946,9163,8333,7590,9340,8090,7462,6302,9322,8045,8603,8815,8559,6846,8470,8880,7035,8068,6699,6630,9069,6790,9112,6189,9656,7080,8798,6262,7415,6868,8939,7949,7676,7714,8173,7508,7785,6245,7579,9139,6182,9788,8838,7677	61	-	7783.069412231445	3
1901,4173,5425,1682,1797,3228,682,25,5396,2474,2881,2259,4633,796,5118,2452,444,4728,3056,2650,690,3299,908,5697,495,3408,5138,5592,4285,67,913,5503,1598,4043,1249	35	-	6685.167326211929	0
5160,1979,5143,3365,733,3458,447,1564,681,5222,3115,322,5134,4912,1592,5495,4747,2723,6016,4087,2236,6020,3772,3947,5622,2440,4615,1568,88,2109,2104,2971,990,317,1155,5103,3360,1594,2926,3578,1778,1214,1294,476,4803,2313,5178,2772,664,1147,5991,1629	52	-	9871.211144208908	0
1883,337,5828,3315,2658,1013,3588,4953,397,4238,2123,1458,1251,1560,3567,922,5077,1419,4103,4253,5263,5990,147,2972,4387,5188,607,1608,4354,4323,1409,1735	32	-	4076.701504468918	0
2663,639,2238,2268,5548,1183,504,1648,2728,4181,5901,4767,3323,979,4966,4371,1731,5945,581,3207,815,289,2063,5956,2794,4073,3682,1889,1521,1418,4017,5145,874,4337,2170,73,543,1719,5486,3189,175,4174,1146,4599,1843,2919,4671,3715,1308,1774,52,3614,724,1535,327,851,3493,134,4702,3185,4078,5371,4468,5748	64	-	8185.6538026332855	0
318,1562,3617,4129,669,765,384,6013,545,1993,5727,1062,1428,5755,687,3082,725,4967,2701,165,1607,2664,4930,2507,673,1567,1701,184,5772,1192,57,5476,5404,5552,3448,2134,5519,1540,3347,3651,4026,832,1103,5758,3508,178,5658,4731,2930,3099,3486,5095,1228,96,3911,5225,845,3979,3964,3079,3959	61	-	7773.9893119335175	0
8834,7789,8166,9852,6949,9728,8056,9219,7373,7385,8109,8130,9165,6191,9359,9440,8954,9836,6947,9924,9534,7935,8637,9910,6633,6911,8309,6597,7980,8642,8337,6295,9862,9941,6157,7895,7724,7242,7713,9795,8093,6251,7181,6603	44	-	5609.110105514526	1
