cldae taxa	clade sizde	label	runtime	nodal dist
6389	1	6389	0.8678243160247803	0
7000,8889,3630,6153,8779	5	I47	4.209811687469482	0
7816,5702,4690,3332,8804,2190	6	I63	5.030062913894653	0
7840	1	7840	0.8661465644836426	0
6261	1	6261	0.8681614398956299	0
5039,6065,9131,7741,7702,6389,2920,8736,5171,4177,7415,7172,4342	13	I51	10.322475671768188	1
4012,3644,7703,3887,2897,5708,8788,3286,5419,8998,6895,7212	12	I5	9.543898344039917	0
4848	1	4848	0.8682675361633301	0
8241	1	8241	0.8712584972381592	0
4402,7265	2	I29	1.7180612087249756	0
5708,8788,3286,5419	4	I9	3.403003692626953	0
284,2058,642,703,1732,1390,853,1662	8	I92	6.588581085205078	0
4402	1	4402	0.8653697967529297	0
9131	1	9131	0.8688433170318604	0
8788	1	8788	0.8752140998840332	0
1063,1708	2	I91	1.7262253761291504	2
5708	1	5708	0.8684029579162598	0
4152	1	4152	0.8755571842193604	0
8601	1	8601	0.8644280433654785	0
9211	1	9211	0.8654286861419678	0
8998,6895	2	I8	1.7291011810302734	0
9083	1	9083	0.8657023906707764	0
6261,8274	2	I46	1.7302460670471191	0
284,2058	2	I98	1.7233326435089111	0
9674	1	9674	0.8670594692230225	0
7172	1	7172	0.8732125759124756	0
3644	1	3644	0.8707270622253418	0
6065	1	6065	0.8670144081115723	0
5039,6065,9131,7741,7702,6389,2920	7	I57	5.828009128570557	0
2972	1	2972	0.8669326305389404	0
8889	1	8889	0.8637573719024658	0
2940	1	2940	0.871523380279541	0
6193	1	6193	0.8648793697357178	0
1732,1390,853	3	I94	2.568681478500366	0
6389,2920	2	I59	1.7243807315826416	0
5262,4500,2940,9674	4	I32	3.396422863006592	0
8779	1	8779	0.8665440082550049	0
2724	1	2724	0.8717131614685059	0
2058	1	2058	0.8661665916442871	0
7884	1	7884	0.8660314083099365	0
5171	1	5171	0.8675909042358398	0
5483	1	5483	0.8651387691497803	0
7816,5702,4690,3332,8804,2190,5039,6065,9131,7741,7702,6389,2920,8736,5171,4177,7415,7172,4342,7000,8889,3630,6153,8779,6261,8274,6097,6311,3195,8601,2431	31	I38	20.84535312652588	0
1063,1708,935,639,1626,1985	6	I87	5.020264387130737	0
7816,5702,4690,3332,8804,2190,5039,6065,9131,7741,7702,6389,2920,8736,5171,4177,7415,7172,4342,7000,8889,3630,6153,8779,6261,8274,6097,6311,3195,8601,2431,5483,9767,9095,7851,5262,4500,2940,9674,4402,7265,9884,9725,4152,6128,6517,7789,9979,2972,5626,4223,9045,2724,2150,7840,4012,3644,7703,3887,2897,5708,8788,3286,5419,8998,6895,7212	67	I2	29.34896183013916	0
8274	1	8274	0.8686172962188721	0
5039,6065,9131,7741,7702,6389,2920,8736,5171,4177,7415,7172,4342,7000,8889,3630,6153,8779,6261,8274,6097,6311,3195,8601,2431	25	I39	17.811713218688965	0
1732	1	1732	0.8675148487091064	0
1985	1	1985	0.8667709827423096	0
3332	1	3332	0.8660287857055664	0
4402,7265,9884,9725,4152,6128	6	I25	5.0216639041900635	0
5039,6065,9131,7741,7702,6389,2920,8736,5171,4177,7415,7172	12	I52	9.599019765853882	4
9131,7741	2	I61	1.7279548645019531	0
9979,2972	2	I23	1.7255146503448486	0
8736,5171,4177,7415	4	I54	3.41660213470459	0
5480	1	5480	0.8566625118255615	0
9884,9725	2	I28	1.6852619647979736	0
4402,7265,9884,9725,4152,6128,6517,7789,9979,2972,5626,4223,9045,2724,2150,7840,4012,3644,7703,3887,2897,5708,8788,3286,5419,8998,6895,7212	28	I3	18.60925841331482	0
6517,7789,9979,2972,5626,4223,9045,2724,2150	9	I17	7.020410537719727	0
5419	1	5419	0.8284382820129395	0
4848,4344	2	I71	1.6518936157226562	0
4344	1	4344	0.8280143737792969	0
9979	1	9979	0.8297202587127686	0
1063,1708,935	3	I90	2.453258991241455	0
7816,5702	2	I67	1.6519958972930908	0
1626,1985	2	I88	1.6441967487335205	0
2190	1	2190	0.8279576301574707	0
7789	1	7789	0.8343558311462402	0
1063	1	1063	0.8262042999267578	0
6190,2502	2	I78	1.634082555770874	0
9884,9725,4152,6128	4	I26	3.2336838245391846	0
8229,4661	2	I81	1.641810655593872	0
1626	1	1626	0.8247647285461426	0
5626,4223	2	I21	1.6445355415344238	0
9131,7741,7702,6389,2920	5	I58	4.024200439453125	0
8998	1	8998	0.8275449275970459	0
284	1	284	0.836205244064331	0
990,848	2	I86	1.6464812755584717	0
6895	1	6895	0.8293745517730713	0
5039,6065	2	I62	1.649721622467041	0
4500	1	4500	0.8250694274902344	0
6517	1	6517	0.8254036903381348	0
6517,7789,9979,2972	4	I22	3.2408297061920166	0
5483,9767	2	I37	1.6455435752868652	0
6190,2502,6193,5480	4	I76	3.233275890350342	0
2431	1	2431	0.8209338188171387	0
5483,9767,9095,7851	4	I35	3.223905563354492	0
4177	1	4177	0.8249914646148682	0
1732,1390	2	I95	1.6433393955230713	0
853	1	853	0.8239977359771729	0
6128	1	6128	0.8260848522186279	0
7851	1	7851	0.8287742137908936	0
6311	1	6311	0.8262677192687988	0
8229,4661,8241,6352,6190,2502,6193,5480	8	I75	6.2601728439331055	0
8998,6895,7212	3	I7	2.4377145767211914	0
3195	1	3195	0.8298871517181396	0
284,2058,642,703,1732,1390,853,1662,1063,1708,935,639,1626,1985,990,848,733,1655	18	I82	12.99165654182434	0
5626	1	5626	0.8295114040374756	0
7703	1	7703	0.8213117122650146	3
8736,5171	2	I56	1.636861801147461	0
9767	1	9767	0.8200767040252686	0
8601,2431	2	I40	1.628800630569458	0
935	1	935	0.8260271549224854	3
284,2058,642,703	4	I96	3.2223503589630127	0
6311,3195	2	I43	1.6344282627105713	2
7816	1	7816	0.8230757713317871	0
4012,3644	2	I15	1.6392157077789307	0
7000,8889,3630,6153,8779,6261,8274,6097,6311,3195	10	I42	7.697154998779297	0
3887	1	3887	0.8209888935089111	0
5626,4223,9045	3	I20	2.436506986618042	0
6193,5480	2	I77	1.6384649276733398	0
1732,1390,853,1662	4	I93	3.2314555644989014	0
6261,8274,6097	3	I45	2.4468374252319336	0
9045	1	9045	0.8274402618408203	0
848	1	848	0.8349897861480713	0
5039,6065,9131,7741,7702,6389,2920,8736,5171,4177,7415	11	I53	8.450533151626587	0
7816,5702,4690	3	I66	2.4509594440460205	0
6517,7789,9979,2972,5626,4223,9045,2724,2150,7840	10	I16	7.713566303253174	0
2920	1	2920	0.8256261348724365	0
4661	1	4661	0.8234961032867432	0
7702	1	7702	0.8256652355194092	0
8736	1	8736	0.8320202827453613	0
2502	1	2502	0.8232269287109375	0
8736,5171,4177	3	I55	2.4502997398376465	0
5708,8788,3286,5419,8998,6895,7212	7	I6	5.516459941864014	0
284,2058,642	3	I97	2.446458578109741	0
7816,5702,4690,3332,8804,2190,5039,6065,9131,7741,7702,6389,2920,8736,5171,4177,7415,7172,4342,7000,8889,3630,6153,8779,6261,8274,6097,6311,3195,8601,2431,5483,9767,9095,7851,5262,4500,2940,9674	39	I30	22.96910285949707	0
990	1	990	0.8289337158203125	0
1708	1	1708	0.8280982971191406	0
3630,6153	2	I49	1.6457059383392334	0
5262	1	5262	0.8259472846984863	0
6352	1	6352	0.8255438804626465	0
8241,6352	2	I80	1.6380865573883057	0
3630	1	3630	0.8217341899871826	0
7816,5702,4690,3332	4	I65	3.2254269123077393	0
5039	1	5039	0.8223843574523926	0
6517,7789	2	I24	1.639723300933838	0
9884	1	9884	0.8241615295410156	0
639	1	639	0.8229506015777588	1
5708,8788	2	I11	1.6454434394836426	0
4690	1	4690	0.8240675926208496	0
7212	1	7212	0.8244857788085938	0
5483,9767,9095,7851,5262,4500,2940,9674	8	I31	6.27414870262146	0
1655	1	1655	0.8254752159118652	0
1390	1	1390	0.8322792053222656	0
2150	1	2150	0.8260715007781982	0
7000	1	7000	0.8251111507415771	0
4012,3644,7703	3	I14	2.4341483116149902	0
990,848,733,1655	4	I84	3.2277979850769043	0
9725	1	9725	0.8219943046569824	0
7000,8889,3630,6153,8779,6261,8274,6097	8	I44	6.210303544998169	3
8229,4661,8241,6352	4	I79	3.187681198120117	0
8229,4661,8241,6352,6190,2502,6193,5480,9083,7884,8255,9211,4539,4848,4344	15	I68	10.965561866760254	0
4342	1	4342	0.8196179866790771	0
9211,4539	2	I72	1.614520788192749	0
