cldae taxa	clade sizde	label	runtime	nodal dist
33,1583,179,2173,515,2564,1641,775,1791	9	I72	1.8749852180480957	0
210,1947,1362,2975,1549,2727,1119,535	8	I84	1.907303810119629	0
6567	1	6567	2.0089690685272217	0
3908	1	3908	2.0015721321105957	0
515,2564	2	I76	1.9918255805969238	0
1142,2535,2538,2581	4	I96	1.949845314025879	0
1641,775,1791	3	I73	1.9786961078643799	0
8436	1	8436	2.0164575576782227	0
4308	1	4308	2.003704309463501	0
6874,6567,9337,5872,6450,6023,5987	7	I4	1.9113483428955078	0
5872	1	5872	2.012542247772217	0
8436,3313,4566	3	I58	1.9812045097351074	0
4308,6100	2	I18	1.9933223724365234	0
3313	1	3313	2.0178935527801514	0
6651,6925	2	I25	1.9937708377838135	0
6643	1	6643	2.012014150619507	0
535	1	535	2.00931715965271	0
6141	1	6141	2.001667022705078	0
1201,3257	2	I95	1.992748737335205	0
6782,9593	2	I67	2.001634359359741	0
210,1947,1362,2975,1549,2727,1119,535,2124,622	10	I82	1.8670825958251953	0
9337	1	9337	2.0123472213745117	0
4598	1	4598	2.00740122795105	0
6328,4787,9338	3	I28	1.9748790264129639	0
33,1583,179	3	I78	1.9830045700073242	0
5748	1	5748	2.008476734161377	0
2240	1	2240	2.0070927143096924	0
5825,3847,4598	3	I43	1.9821054935455322	0
33,1583,179,2173,515,2564	6	I75	1.9266221523284912	0
6450	1	6450	2.0040340423583984	0
4787	1	4787	2.015310049057007	0
5793	1	5793	2.011884927749634	0
5291	1	5291	2.0109004974365234	0
1549,2727	2	I87	1.9996814727783203	0
4568	1	4568	2.009812116622925	0
1362	1	1362	2.0066933631896973	0
3885	1	3885	2.0116820335388184	0
1641	1	1641	2.010693311691284	0
6925	1	6925	2.0117526054382324	0
7123,6279	2	I40	1.9978394508361816	0
3885,7649,3375,5793,6782,9593,6648,6643,8902,4127,8594,3407,8436,3313,4566,4695,5615,8051,4732,7118,3688,8657,9388,8641,8949,7261,4262,4846,4763,5825,3847,4598,7123,6279,7800,6141,9500,9824,5267,4568,7262,6221,7128,6328,4787,9338,9632,8904,6651,6925,5291,4289,3397,6405,4308,6100,5748,9058,3533,3908,5335,4344,4694,8447,6874,6567,9337,5872,6450,6023,5987	71	I1	0.9110462665557861	0
4289	1	4289	2.0095279216766357	0
3397	1	3397	2.0151450634002686	0
6651,6925,5291	3	I24	1.9890131950378418	0
6221,7128	2	I30	1.9906656742095947	0
9058	1	9058	2.0081632137298584	0
4846	1	4846	2.008533000946045	0
8436,3313,4566,4695,5615,8051,4732,7118,3688,8657,9388,8641	12	I49	1.843796730041504	0
8436,3313,4566,4695	4	I57	1.9722676277160645	0
4127	1	4127	2.008436918258667	0
6141,9500,9824,5267,4568	5	I34	1.9385149478912354	0
5825,3847	2	I44	1.9944615364074707	0
6221,7128,6328,4787,9338,9632,8904,6651,6925,5291,4289,3397,6405,4308,6100,5748,9058,3533,3908,5335,4344	21	I11	1.6637182235717773	0
8904	1	8904	2.0002822875976562	0
5825	1	5825	2.0095248222351074	0
3688	1	3688	1.9993500709533691	0
6648	1	6648	2.0018296241760254	0
4262	1	4262	2.011136531829834	0
2124	1	2124	2.00495982170105	0
4308,6100,5748,9058,3533,3908,5335,4344	8	I12	1.8787379264831543	0
8447	1	8447	2.0070059299468994	0
9632	1	9632	1.9999608993530273	0
8436,3313,4566,4695,5615,8051,4732,7118,3688,8657,9388,8641,8949,7261,4262,4846,4763,5825,3847,4598,7123,6279,7800,6141,9500,9824,5267,4568,7262	29	I32	1.5576739311218262	0
6023	1	6023	2.0093255043029785	0
6651,6925,5291,4289	4	I23	1.9607858657836914	0
6141,9500	2	I37	1.9926581382751465	0
7262	1	7262	2.0090906620025635	0
5335	1	5335	2.0024375915527344	0
8949,7261,4262,4846	4	I46	1.9656567573547363	0
2975	1	2975	2.0068037509918213	0
1142,2535,2538	3	I97	1.9652221202850342	0
6100	1	6100	2.007775068283081	0
1791	1	1791	2.0076639652252197	0
210,1947,1362	3	I89	1.9746358394622803	0
1201,3257,2240,2003	4	I93	1.9588532447814941	0
210	1	210	2.0125629901885986	0
3847	1	3847	2.0020811557769775	0
6450,6023,5987	3	I5	1.9751505851745605	0
33	1	33	2.012389898300171	0
6643,8902,4127	3	I63	1.968313217163086	0
7649	1	7649	2.014810562133789	0
5987	1	5987	2.009114980697632	0
33,1583,179,2173	4	I77	1.957397222518921	0
6651,6925,5291,4289,3397,6405	6	I21	1.932187557220459	0
179	1	179	2.0139000415802	0
9500	1	9500	2.001579761505127	0
6450,6023	2	I6	1.9952685832977295	0
8902	1	8902	2.0125274658203125	0
4763	1	4763	2.003521680831909	0
775	1	775	2.0103201866149902	0
3885,7649,3375,5793,6782,9593,6648	7	I65	1.9217681884765625	0
3885,7649,3375,5793,6782,9593,6648,6643,8902,4127,8594,3407,8436,3313,4566,4695,5615,8051,4732,7118,3688,8657,9388,8641,8949,7261,4262,4846,4763,5825,3847,4598,7123,6279,7800,6141,9500,9824,5267,4568,7262	41	I31	1.3749809265136719	0
2564	1	2564	2.009228229522705	0
7800	1	7800	2.011113405227661	0
2173	1	2173	2.0091047286987305	0
7261	1	7261	2.01758074760437	0
2727	1	2727	2.012561798095703	0
3375	1	3375	2.0097386837005615	0
8949,7261,4262	3	I47	1.9844110012054443	0
2003	1	2003	2.0120604038238525	0
3885,7649,3375,5793,6782,9593	6	I66	1.9315431118011475	0
6874	1	6874	2.0138323307037354	0
8949,7261,4262,4846,4763,5825,3847,4598	8	I42	1.906919002532959	0
4694,8447	2	I10	1.9865248203277588	0
3885,7649,3375	3	I69	1.9853980541229248	0
8641	1	8641	2.0049221515655518	0
9824,5267	2	I36	1.9835631847381592	0
1142,2535,2538,2581,1201,3257,2240,2003,2441,1852,210,1947,1362,2975,1549,2727,1119,535,2124,622	20	I80	1.7114779949188232	0
3397,6405	2	I22	1.989152193069458	0
1142,2535,2538,2581,1201,3257,2240,2003	8	I92	1.9001843929290771	0
3885,7649,3375,5793	4	I68	1.9669437408447266	0
3688,8657	2	I52	1.9864041805267334	0
6279	1	6279	2.0114619731903076	0
6328,4787,9338,9632,8904,6651,6925,5291,4289,3397,6405	11	I20	1.8446176052093506	0
4694	1	4694	2.0013339519500732	0
1142,2535,2538,2581,1201,3257,2240,2003,2441,1852,210,1947,1362,2975,1549,2727,1119,535,2124,622,33,1583,179,2173,515,2564,1641,775,1791	29	I71	1.5646326541900635	0
9338	1	9338	2.004835367202759	0
2535	1	2535	2.0047659873962402	0
1583	1	1583	2.012275457382202	0
6328,4787	2	I29	1.9941225051879883	0
33,1583	2	I79	1.9923019409179688	0
1201	1	1201	2.0092902183532715	0
2240,2003	2	I94	1.9933879375457764	0
7123	1	7123	2.005063533782959	0
3688,8657,9388,8641	4	I50	1.9651212692260742	0
6874,6567,9337	3	I8	1.9808611869812012	0
4344	1	4344	1.9989047050476074	0
1641,775	2	I74	1.9915275573730469	0
9632,8904	2	I27	1.9938774108886719	0
7118	1	7118	2.0063986778259277	0
8949,7261	2	I48	1.9973809719085693	0
1119	1	1119	2.0077667236328125	0
