cldae taxa	clade sizde	label	runtime	nodal dist
9663,3984,4756,8178,9266,9988,7551,2825,2421,7840,8250,6653,9436,6827,2684,7022,3522,3789,9078,9215,9850,7807,3231,9611,8663,4453,8547,5150,7416,5168,7643	31	I90	308.0131196975708	0
935,307,1362,1436,1563,745,37,773,1522,1221,1267,1268,1738,1464,1402,1881,1386,416,604,815,580,770,1063,1603,1475,1598,1948,1708,34,506,210,808,123	33	I836	329.0599751472473	0
7905,3417,7786,8580,6128,5447,4152,3133,4528,8417,4830,8806,6260,5577,6893,7603,9884,5605,9725,2548,8888,7817,7122,6813,7774,9719,3615,5722,9152,7968,6383,7262,4302	33	I175	328.0956904888153	0
5755,9456,6335,8433,7036,2310,8601,3870,2431,2503,9591,2950,6520,3082,5929,6890,5468,5210,8017,2843,7903,4021,5317,9693,3899,2777,2131,8709,3628,2445	30	I529	299.858216047287	0
2048,1672,417,393,860,394,1557,153,1494,2025,1505,1651,556,145,1098,1818,666,1155,1768,1037,65,1366,1002,19,755,1576,1966,1175,313,350,1959,1320,1445,674,630,1794,1623,398,1429,712	40	I913	395.8361506462097	0
6389,3919,2920,2615,4657,6119,4842,6698,4369,7664,3318,7707,7240,8712,8246,9948,9538,7741,8035,4624,8638,7575,9131,9499,5315,2662,2962,5937,5771,6655,7702,7897	32	I462	319.13781929016113	0
5107,4539,9660,3273,3165,6690,4779,4923,2368,3300,2619,8106,6341,6965,9211,2723,3176,3179,7595,8041,9124,2683,6305,8492,4344,8732,6942,3452,8210,4848,5169,8986,7380	33	I736	327.28467059135437	0
2272,5176,4725,7736,6014,8170,9241,4788,3809,2886,2918,9199,8044,7816,8331,5702,5103,3685,9763,5318,4969,7801,7312,4690,7856,4679,5290,7457,7451,8416,6487,8796,4758,6353,2304,7044,5931,6322,6318,6741,4992,6679,3277,7994,5052,5879,8602,3696,5774,2486,2670,4191,6903,7712,2685,4452,6930,4774,8247,3955,9141	61	I560	592.447496175766	0
2497,7819,9115,2588,5081,6190,9849,3897,5555,2502,6604,9772,5918,5635,5846,8298,3276,2576,4651,2501,6616,9424,6193,5480,7565,2820,6802,3681,9295,4419,7130,6535,5257	33	I655	327.36556029319763	0
6808,6239,8728,3821,3852,6296,9083,7449,7884,2474,4914,3853,5381,8373,3324,2165,2682,8255,5449,3747,4978,8074,6820,6038,7213,2193,9050,3663,4983,5107,4539,9660,3273,3165,6690,4779,4923,2368,3300,2619,8106,6341,6965,9211,2723,3176,3179,7595,8041,9124,2683,6305,8492,4344,8732,6942,3452,8210,4848,5169,8986,7380	62	I735	601.188732624054	0
3644,5354,4239,4027,4814,3985,8198,7231,2589,4666,4012,9883,3552,9418,5811,5561,3711,3216,7360,3500,6455,3996,2330,4397,2467,5398,6388,9374,5800,7703,3305,6852,4837,6733,8115,8767,3863,9403,5964,2703,5040,3107,9331,9742,5793,4132,9762,3887,3078,3150,7311,2897	52	I38	507.30710077285767	0
8786,2831,4863,3687,3756,5238,3802,9226,8833,9038,3844,5046,2454,9710,3418,7522,4053,6601,5036,9674,9791,8762,7041,3485,9320,9930,3631,2940,2093,4058,2766,7273,7094,8908,8723,4500,9033,4506,5262,5761,8527,2603,5126,9588,3148,7414,7204,8880,3311,2665,7768,3115,9134,6220	54	I232	528.5666568279266	0
6918,9802,5336,4912,5237,2956,8196,5330,2844,6203,6132,6065,4347,3331,5543,3873,3856,5427,7802,8404,8947,5039,3504,8725,3608,7337,5494,9445,6389,3919,2920,2615,4657,6119,4842,6698,4369,7664,3318,7707,7240,8712,8246,9948,9538,7741,8035,4624,8638,7575,9131,9499,5315,2662,2962,5937,5771,6655,7702,7897	60	I461	584.724202632904	0
2048,1672,417,393,860,394,1557,153,1494,2025,1505,1651,556,145,1098,1818,666,1155,1768,1037,65,1366,1002,19,755,1576,1966,1175,313,350,1959,1320,1445,674,630,1794,1623,398,1429,712,1600,563,391,771,1468,102,85,438,1303,1732,1390,535,638,518,40,265,853,1442,946,950,68,424,1112,754,1662	65	I888	648.9270322322845	0
557,274,1746,1295,935,307,1362,1436,1563,745,37,773,1522,1221,1267,1268,1738,1464,1402,1881,1386,416,604,815,580,770,1063,1603,1475,1598,1948,1708,34,506,210,808,123,1307,41,186,273,559,1174,383,639	45	I827	461.28976345062256	0
3779,6306,5247,7671,3950,8950,7000,8789,7419,4420,4988,2617,3373,4928,3980,7315,4123,8928,9682,9629,2762,7281,8889,2513,7296,6209,7478,4641,7136,6153,3488,2130,3616,3203,3630,4286,7353,8779,7963,5097,2780,2792,9203,2611,3857,9895,2905,5298,5072,5443,9315,5074,2258,4847,8158,3293,7717,8963,5376,3600,2947,7109,7545,3655,9511,7701,8581,5386,8356,3163	70	I330	701.3180236816406	0
6517,7614,2166,4650,7789,2612,5167,6202,5045,6254,4100,9979,2972,6257,2488,4374,8345,5626,7859,6770,2480,4315,4007,4223,9444,2965,4708,4268,8792,2086,3882,9684,4260,6228,2647,9045,3308,2401,2438,7637,2298,9170,8360,2150,9942,9164,8144,3354,3172,2724,3994,2641,3622,4884	54	I121	544.8098978996277	0
8345,5626,7859,6770,2480,4315,4007,4223,9444,2965,4708,4268,8792,2086,3882,9684,4260,6228,2647,9045,3308,2401,2438,7637,2298,9170,8360,2150,9942,9164,8144,3354,3172,2724,3994,2641,3622,4884	38	I122	381.032511472702	0
6517,7614,2166,4650,7789,2612,5167,6202,5045,6254,4100,9979,2972,6257,2488,4374,8345,5626,7859,6770,2480,4315,4007,4223,9444,2965,4708,4268,8792,2086,3882,9684,4260,6228,2647,9045,3308,2401,2438,7637,2298,9170,8360,2150,9942,9164,8144,3354,3172,2724,3994,2641,3622,4884,4808	55	I120	542.9666135311127	0
557,274,1746,1295,935,307,1362,1436,1563,745,37,773,1522,1221,1267,1268,1738,1464,1402,1881,1386,416,604,815,580,770,1063,1603,1475,1598,1948,1708,34,506,210,808,123	37	I835	371.44545817375183	0
1082,2038,469,1068,1760,703,1847,1051,1328,629,1602,1720,1512,1483,1796,1433,1109,284,2058,1716,642,708,1123,1833,143,1122,1280,1472,1455,1675,504,1457,371,1941,882,1258,1182,645,242,828,1770,343,919,411,278,613,1350,2045	48	I952	478.0340578556061	0
9199,8044,7816,8331,5702,5103,3685,9763,5318,4969,7801,7312,4690,7856,4679,5290,7457,7451,8416,6487,8796,4758,6353,2304,7044,5931,6322,6318,6741,4992,6679,3277,7994,5052,5879,8602,3696,5774,2486,2670,4191,6903,7712,2685,4452,6930,4774,8247,3955,9141	50	I561	493.00659465789795	0
2048,1672,417,393,860,394,1557,153,1494,2025,1505,1651,556,145,1098,1818,666,1155,1768,1037,65,1366,1002,19,755,1576,1966,1175,313,350,1959,1320	32	I921	317.80537366867065	0
9127,5255,5669,5070,3111,4875,5472,4459,9901,7265,4632,6533,4402,7905,3417,7786,8580,6128,5447,4152,3133,4528,8417,4830,8806,6260,5577,6893,7603,9884,5605,9725,2548,8888,7817,7122,6813,7774,9719,3615,5722,9152,7968,6383,7262,4302	46	I174	451.3858149051666	0
